onset	duration	eventnumber
11526	0	1
13135	0	252
14163	0	2
16558	0	252
17562	0	3
19373	0	252
20372	0	4
23141	0	252
24142	0	5
25821	0	252
26823	0	6
28955	0	252
29959	0	7
32872	0	252
33874	0	8
36403	0	252
37408	0	9
39368	0	252
40376	0	10
43108	0	252
44123	0	11
45773	0	252
46774	0	12
48405	0	252
49408	0	13
52308	0	252
53323	0	14
56108	0	252
57125	0	15
60340	0	252
61358	0	16
64256	0	252
65258	0	17
67603	0	252
68608	0	18
70304	0	252
71308	0	19
73702	0	252
74709	0	20
79489	0	252
85968	0	21
88483	0	252
89491	0	22
91121	0	252
92123	0	23
94690	0	252
95691	0	24
98436	0	252
99440	0	25
102906	0	252
103908	0	26
106274	0	252
107292	0	27
109639	0	252
110640	0	28
112753	0	252
113759	0	29
115403	0	252
116405	0	30
118971	0	252
119974	0	31
122905	0	252
123907	0	32
126457	0	252
127470	0	33
129607	0	252
130623	0	34
133757	0	252
134774	0	35
137572	0	252
138572	0	36
140806	0	252
141805	0	37
144171	0	252
145175	0	38
147467	0	252
148474	0	39
150801	0	252
151805	0	40
155299	0	252
162050	0	41
163769	0	252
164773	0	42
167237	0	254
169724	0	43
171603	0	252
172605	0	44
174586	0	252
175591	0	45
177622	0	252
178623	0	46
181439	0	252
182456	0	47
184849	0	252
185854	0	48
187772	0	252
188774	0	49
190618	0	252
191620	0	50
194373	0	252
195390	0	51
197869	0	252
198874	0	52
202087	0	252
203089	0	53
205731	0	252
206739	0	54
209171	0	252
210172	0	55
212218	0	252
213223	0	56
215355	0	252
216355	0	57
218854	0	252
219854	0	58
222222	0	252
223221	0	59
224868	0	252
225871	0	60
229338	0	252
235748	0	61
238035	0	252
239038	0	62
241020	0	252
242021	0	63
244221	0	252
245222	0	64
248468	0	252
249470	0	65
251401	0	252
252405	0	66
255000	0	252
256004	0	67
258214	0	252
259219	0	68
261605	0	252
262623	0	69
265216	0	252
266222	0	70
268919	0	252
269922	0	71
271634	0	252
272639	0	72
274447	0	252
275452	0	73
277701	0	252
278704	0	74
281132	0	252
282136	0	75
284116	0	252
285120	0	76
287885	0	252
288886	0	77
291787	0	254
294121	0	78
295866	0	252
296867	0	79
299054	0	252
300052	0	80
303838	0	252
311447	0	81
314655	0	252
315669	0	82
318003	0	252
319020	0	83
321350	0	252
322353	0	84
324388	0	252
325403	0	85
328172	0	252
329187	0	86
331169	0	252
332168	0	87
334184	0	252
335186	0	88
336836	0	252
337852	0	89
339813	0	252
340819	0	90
343565	0	252
344569	0	91
347351	0	252
348352	0	92
350636	0	252
351652	0	93
354404	0	252
355419	0	94
358870	0	252
359885	0	95
362164	0	252
363170	0	96
365150	0	252
366154	0	97
368188	0	252
369201	0	98
371366	0	252
372370	0	99
375845	0	252
376854	0	100
378635	0	252
