onset	duration	eventnumber
25753	0	1
28456	0	252
29528	0	2
33118	0	252
34127	0	3
38317	0	252
39321	0	4
42581	0	254
45107	0	5
47272	0	252
48290	0	6
52205	0	252
53220	0	7
58715	0	252
59722	0	8
62954	0	252
63970	0	9
67102	0	252
68105	0	10
76673	0	254
77685	0	11
82723	0	254
83738	0	12
87748	0	252
88755	0	13
91436	0	252
92438	0	14
95347	0	252
96356	0	15
99200	0	252
100203	0	16
102770	0	252
103771	0	17
109788	0	252
110805	0	18
113919	0	252
114921	0	19
120005	0	252
121020	0	20
124301	0	252
131364	0	21
137081	0	252
138087	0	22
141680	0	252
142686	0	23
147018	0	252
148022	0	24
150786	0	252
151787	0	25
157437	0	252
158455	0	26
160570	0	252
161582	0	27
165066	0	254
167386	0	28
169818	0	252
170818	0	29
173150	0	252
174151	0	30
177435	0	252
178436	0	31
182115	0	252
183119	0	32
185483	0	252
186484	0	33
190653	0	252
191668	0	34
194653	0	252
195669	0	35
198033	0	252
199035	0	36
203336	0	252
204351	0	37
207801	0	252
208801	0	38
212032	0	252
213034	0	39
216251	0	252
217252	0	40
220149	0	252
226880	0	41
231632	0	252
232634	0	42
236363	0	252
237368	0	43
240735	0	252
241734	0	44
245484	0	252
246484	0	45
250414	0	252
251417	0	46
256546	0	252
257585	0	47
264963	0	252
265968	0	48
270718	0	252
271717	0	49
276166	0	252
277167	0	50
280214	0	252
281218	0	51
290498	0	252
291500	0	52
293546	0	252
294549	0	53
300295	0	252
301301	0	54
303351	0	252
304364	0	55
309077	0	252
310085	0	56
316164	0	252
317169	0	57
320080	0	252
321084	0	58
325565	0	252
326568	0	59
330843	0	252
331849	0	60
336379	0	252
348477	0	61
351180	0	252
352180	0	62
356598	0	254
358917	0	63
362362	0	252
363367	0	64
366911	0	252
367917	0	65
372744	0	252
373747	0	66
399761	0	254
402081	0	67
406828	0	252
407832	0	68
412146	0	252
413151	0	69
420194	0	252
421196	0	70
425465	0	252
426482	0	71
429349	0	252
430347	0	72
432796	0	252
433798	0	73
437945	0	252
438947	0	74
446044	0	252
447048	0	75
450028	0	252
451032	0	76
453346	0	252
454347	0	77
458144	0	252
459148	0	78
462994	0	252
463997	0	79
467412	0	252
468415	0	80
471491	0	252
478392	0	81
480779	0	252
481781	0	82
484860	0	252
485866	0	83
488174	0	252
489179	0	84
494977	0	252
495981	0	85
499128	0	252
500130	0	86
503010	0	252
504012	0	87
508376	0	252
509381	0	88
511111	0	252
512113	0	89
513995	0	254
516298	0	90
519648	0	252
520664	0	91
523724	0	252
524731	0	92
526860	0	252
527864	0	93
532590	0	252
533597	0	94
536513	0	252
537513	0	95
539428	0	252
540432	0	96
543045	0	252
544080	0	97
546993	0	252
547997	0	98
550294	0	252
551295	0	99
554142	0	252
555145	0	100
557610	0	252
