onset	duration	eventnumber
15101	0	1
18432	0	252
19457	0	2
22433	0	252
23438	0	3
26099	0	252
27101	0	4
30270	0	252
31268	0	5
34349	0	252
35353	0	6
38169	0	254
40871	0	7
42702	0	252
43702	0	8
46304	0	252
47303	0	9
50598	0	252
51601	0	10
54933	0	252
55935	0	11
58117	0	252
59118	0	12
61270	0	252
62268	0	13
64170	0	252
65169	0	14
67632	0	252
68633	0	15
72035	0	252
73035	0	16
75084	0	252
76084	0	17
78201	0	252
79202	0	18
82858	0	252
83866	0	19
86282	0	252
87316	0	20
89897	0	252
97063	0	21
99869	0	252
100868	0	22
103888	0	252
104900	0	23
108186	0	252
109185	0	24
111216	0	252
112217	0	25
115753	0	252
116753	0	26
118851	0	252
119851	0	27
123218	0	252
124217	0	28
128136	0	252
129135	0	29
132652	0	252
133651	0	30
135717	0	252
136716	0	31
138652	0	252
139651	0	32
141735	0	252
142750	0	33
144816	0	252
145816	0	34
149615	0	252
150619	0	35
154067	0	252
155068	0	36
157483	0	252
158482	0	37
162112	0	252
163116	0	38
166635	0	252
167651	0	39
170083	0	254
172400	0	40
174945	0	252
182612	0	41
185047	0	252
186049	0	42
189536	0	252
190548	0	43
192948	0	252
193948	0	44
196181	0	252
197183	0	45
200280	0	252
201283	0	46
203782	0	252
204782	0	47
209568	0	252
210582	0	48
214410	0	252
215415	0	49
218580	0	252
219582	0	50
224702	0	252
225714	0	51
229601	0	252
230614	0	52
235201	0	252
236216	0	53
239662	0	252
240666	0	54
243397	0	252
244400	0	55
247797	0	252
248798	0	56
252144	0	252
253149	0	57
255953	0	252
256964	0	58
261653	0	252
262665	0	59
265593	0	252
266599	0	60
270734	0	252
278210	0	61
281178	0	252
282181	0	62
285901	0	252
286915	0	63
290499	0	252
291515	0	64
296048	0	252
297047	0	65
302001	0	252
303014	0	66
306500	0	252
307499	0	67
310848	0	252
311880	0	68
314762	0	252
315763	0	69
319399	0	252
320397	0	70
323246	0	252
324246	0	71
326616	0	252
327629	0	72
331061	0	252
332063	0	73
337199	0	252
338195	0	74
341764	0	252
342764	0	75
345180	0	252
346181	0	76
350028	0	252
351031	0	77
354160	0	252
355163	0	78
358226	0	252
359230	0	79
362750	0	252
363762	0	80
366779	0	252
374559	0	81
377162	0	252
378162	0	82
381508	0	252
382512	0	83
385281	0	252
386278	0	84
388849	0	252
389864	0	85
392845	0	252
393845	0	86
397659	0	252
398662	0	87
400962	0	252
401962	0	88
408863	0	252
409864	0	89
412799	0	252
413814	0	90
416912	0	252
417913	0	91
420028	0	252
421027	0	92
426493	0	252
427529	0	93
432532	0	252
433545	0	94
438446	0	252
439444	0	95
442262	0	252
443261	0	96
447815	0	252
448829	0	97
451846	0	252
452847	0	98
456075	0	252
457078	0	99
460926	0	252
461929	0	100
464114	0	252
