onset	duration	eventnumber
12850	0	1
16184	0	252
17210	0	2
19251	0	252
20256	0	3
22165	0	252
23168	0	4
25599	0	252
26603	0	5
29165	0	252
30168	0	6
39851	0	252
40851	0	7
43231	0	252
44235	0	8
46982	0	252
47986	0	9
50546	0	252
51552	0	10
54714	0	252
55718	0	11
58546	0	252
59551	0	12
61883	0	252
62886	0	13
65713	0	252
66721	0	14
69632	0	252
70636	0	15
73885	0	252
74884	0	16
77067	0	252
78068	0	17
81079	0	252
82085	0	18
83897	0	252
84901	0	19
87483	0	252
88485	0	20
91083	0	252
97796	0	21
99683	0	252
100686	0	22
102949	0	252
103952	0	23
106362	0	252
107369	0	24
110267	0	252
111267	0	25
113312	0	252
114319	0	26
117253	0	252
118251	0	27
120750	0	252
121751	0	28
123813	0	252
124817	0	29
127295	0	252
128301	0	30
130098	0	252
131101	0	31
133016	0	252
134016	0	32
136464	0	252
137467	0	33
139580	0	252
140582	0	34
143612	0	252
144617	0	35
148764	0	252
149765	0	36
152447	0	252
153449	0	37
155800	0	252
156800	0	38
159917	0	252
160933	0	39
163749	0	252
164751	0	40
168532	0	252
175162	0	41
178401	0	252
179398	0	42
181164	0	252
182165	0	43
184399	0	252
185400	0	44
188783	0	252
189783	0	45
192647	0	252
193649	0	46
196146	0	252
197149	0	47
199532	0	252
200532	0	48
205347	0	252
206349	0	49
213079	0	252
214082	0	50
216982	0	252
217983	0	51
221232	0	252
222231	0	52
226564	0	252
227564	0	53
230994	0	252
231999	0	54
233795	0	252
234799	0	55
236779	0	252
237782	0	56
240301	0	252
241298	0	57
243995	0	254
246799	0	58
250162	0	252
251166	0	59
254262	0	252
255268	0	60
258413	0	252
264911	0	61
267446	0	252
268448	0	62
270794	0	252
271800	0	63
274013	0	252
275016	0	64
277327	0	252
278331	0	65
280230	0	252
281232	0	66
284831	0	252
285832	0	67
288462	0	252
289466	0	68
292263	0	252
293265	0	69
295900	0	252
296898	0	70
298728	0	252
299733	0	71
302913	0	252
303915	0	72
306094	0	252
307099	0	73
309915	0	252
310916	0	74
313112	0	252
314151	0	75
317827	0	252
318834	0	76
325281	0	252
326281	0	77
329265	0	252
330265	0	78
333481	0	252
334482	0	79
337996	0	252
338998	0	80
341363	0	252
349543	0	81
351379	0	252
352382	0	82
356099	0	252
357098	0	83
359929	0	252
360934	0	84
362829	0	252
363831	0	85
367028	0	252
368031	0	86
369795	0	252
370798	0	87
373414	0	252
374415	0	88
377227	0	252
378231	0	89
380994	0	252
381998	0	90
384049	0	252
385049	0	91
386795	0	252
387798	0	92
389512	0	252
390515	0	93
394281	0	252
395281	0	94
398798	0	252
399796	0	95
401745	0	252
402748	0	96
406515	0	252
407515	0	97
411083	0	252
412081	0	98
415196	0	252
416198	0	99
419527	0	252
420532	0	100
423678	0	252
