onset	duration	eventnumber
29750	0	1
29954	0	2
30156	0	3
30357	0	4
30553	0	5
30755	0	6
30956	0	7
31156	0	8
31356	0	9
31555	0	10
31751	0	11
31952	0	12
32155	0	13
32356	0	14
32556	0	15
32756	0	16
32956	0	17
33155	0	18
33356	0	19
33556	0	20
35036	0	252
38717	0	1
38922	0	2
39123	0	3
39322	0	4
39522	0	5
39720	0	6
39923	0	7
40122	0	8
40323	0	9
40522	0	10
40722	0	11
40922	0	12
41123	0	13
41322	0	14
41522	0	15
41722	0	16
41923	0	17
42122	0	18
42322	0	19
42521	0	20
44086	0	252
47651	0	1
47854	0	2
48054	0	3
48255	0	4
48455	0	5
48656	0	6
48856	0	7
49052	0	8
49256	0	9
49456	0	10
49655	0	11
49855	0	12
50053	0	13
50255	0	14
50456	0	15
50656	0	16
50855	0	17
51056	0	18
51256	0	19
51455	0	20
52836	0	252
56633	0	1
56839	0	2
57037	0	3
57239	0	4
57439	0	5
57639	0	6
57839	0	7
58038	0	8
58239	0	9
58439	0	10
58638	0	11
58839	0	12
59039	0	13
59239	0	14
59439	0	15
59638	0	16
59839	0	17
60039	0	18
60235	0	19
60439	0	20
61869	0	252
65651	0	1
65855	0	2
66055	0	3
66256	0	4
66456	0	5
66656	0	6
66855	0	7
67055	0	8
67256	0	9
67455	0	10
67655	0	11
67854	0	12
68055	0	13
68255	0	14
68456	0	15
68656	0	16
68856	0	17
69056	0	18
69256	0	19
69455	0	20
70803	0	252
74668	0	1
74872	0	2
75072	0	3
75273	0	4
75472	0	5
75672	0	6
75872	0	7
76073	0	8
76273	0	9
76474	0	10
76672	0	11
76873	0	12
77073	0	13
77273	0	14
77472	0	15
77673	0	16
77872	0	17
78072	0	18
78272	0	19
78471	0	20
79784	0	252
83650	0	1
83855	0	2
84055	0	3
84255	0	4
84450	0	5
84656	0	6
84853	0	7
85054	0	8
85257	0	9
85454	0	10
85655	0	11
85853	0	12
86055	0	13
86256	0	99
86455	0	14
86656	0	15
86856	0	16
87056	0	17
87256	0	18
87455	0	19
87655	0	20
89034	0	252
92817	0	1
93023	0	2
93223	0	3
93423	0	4
93618	0	5
93822	0	6
94021	0	7
94222	0	8
94422	0	9
94622	0	10
94819	0	11
95020	0	12
95222	0	13
95422	0	14
95621	0	15
95817	0	16
96021	0	17
96221	0	18
96422	0	19
96620	0	20
98136	0	252
101751	0	1
101955	0	2
102156	0	3
102355	0	4
102556	0	5
102752	0	6
102954	0	7
103154	0	8
103355	0	9
103555	0	10
103757	0	11
103954	0	12
104155	0	13
104356	0	14
104555	0	15
104754	0	16
104955	0	17
105156	0	18
105356	0	19
105555	0	20
106919	0	252
110717	0	99
110922	0	1
111122	0	2
111322	0	3
111521	0	4
111721	0	5
111922	0	6
112122	0	7
112322	0	8
112521	0	9
112720	0	10
112921	0	11
113122	0	12
113322	0	13
113521	0	14
113721	0	15
113922	0	16
114122	0	17
114321	0	18
114522	0	19
114722	0	20
116100	0	252
119917	0	1
120121	0	2
120322	0	3
120522	0	4
120722	0	5
120921	0	6
121121	0	7
121321	0	8
121521	0	9
121721	0	10
121922	0	11
122121	0	12
122322	0	13
122522	0	14
122722	0	15
122922	0	16
123122	0	17
123322	0	18
123521	0	19
123722	0	20
125051	0	252
129034	0	1
129238	0	2
129438	0	3
129639	0	4
129837	0	5
130038	0	6
130239	0	99
130437	0	7
130638	0	8
130838	0	9
131038	0	10
131238	0	11
131439	0	12
131638	0	13
131838	0	14
132038	0	15
132238	0	16
132438	0	17
132638	0	18
132838	0	19
133038	0	20
134316	0	252
138233	0	1
138438	0	2
138637	0	3
138838	0	4
139038	0	5
139238	0	6
139439	0	7
139638	0	8
139838	0	9
140038	0	10
140238	0	11
140438	0	12
140638	0	13
140838	0	14
141038	0	15
141238	0	16
141438	0	17
141638	0	18
141838	0	19
142038	0	20
145032	0	254
147384	0	1
147589	0	2
147788	0	3
147988	0	4
