onset	duration	eventnumber
17740	0	1
19728	0	252
20753	0	2
23664	0	252
24668	0	3
27342	0	252
28347	0	4
30310	0	252
31312	0	5
33194	0	252
34197	0	6
36659	0	252
37663	0	7
40514	0	252
41514	0	8
44126	0	252
45132	0	9
47542	0	252
48546	0	10
51513	0	252
52513	0	11
54625	0	252
55632	0	12
57542	0	252
58548	0	13
60444	0	252
61447	0	14
63811	0	252
64813	0	15
67642	0	252
68647	0	16
70360	0	252
71363	0	17
73229	0	252
74229	0	18
77392	0	252
78398	0	19
80544	0	252
81546	0	20
83493	0	252
89909	0	21
92262	0	252
93263	0	22
95593	0	252
96596	0	23
99363	0	252
100363	0	24
102229	0	252
103229	0	25
105764	0	252
106763	0	26
108994	0	252
109995	0	27
111910	0	252
112912	0	28
114496	0	252
115499	0	29
117393	0	252
118398	0	30
120125	0	252
121129	0	31
123796	0	252
124796	0	32
128664	0	252
129662	0	33
132846	0	252
133845	0	34
136562	0	252
137563	0	35
140010	0	252
141011	0	36
144958	0	252
145964	0	37
147641	0	252
148646	0	38
150762	0	252
151764	0	39
153624	0	252
154631	0	40
156609	0	252
163073	0	41
166046	0	252
167045	0	42
170779	0	252
171779	0	43
173944	0	252
174945	0	44
177328	0	252
178329	0	45
180593	0	252
181596	0	46
183492	0	252
184496	0	47
186509	0	252
187512	0	48
190825	0	252
191827	0	49
193593	0	252
194594	0	50
196425	0	252
197428	0	51
200960	0	252
201963	0	52
204176	0	252
205180	0	53
207107	0	252
208111	0	54
210643	0	252
211645	0	55
213809	0	252
214812	0	56
216757	0	252
217762	0	57
219827	0	252
220828	0	58
223844	0	252
224844	0	59
226575	0	252
227578	0	60
230440	0	252
237156	0	61
239157	0	252
240161	0	62
242044	0	252
243045	0	63
245140	0	252
246143	0	64
249362	0	252
250360	0	65
252577	0	252
253577	0	66
255711	0	252
256713	0	67
258508	0	252
259511	0	68
261975	0	252
262979	0	69
264691	0	252
265694	0	70
267759	0	252
268760	0	71
270706	0	252
271711	0	72
274228	0	252
275228	0	73
277091	0	252
278095	0	74
281091	0	252
282094	0	75
283725	0	252
284730	0	76
286743	0	252
287744	0	77
291074	0	252
292080	0	78
293926	0	252
294928	0	79
297308	0	252
298310	0	80
300272	0	252
306689	0	81
309027	0	252
310030	0	82
311673	0	252
312677	0	83
315175	0	252
316177	0	84
318626	0	252
319628	0	85
323160	0	252
324161	0	86
326238	0	252
327245	0	87
329741	0	252
330759	0	88
333045	0	252
334044	0	89
336175	0	252
337176	0	90
340207	0	252
341211	0	91
343873	0	252
344876	0	92
347642	0	252
348644	0	93
350993	0	252
351995	0	94
354273	0	252
355279	0	95
357760	0	252
358759	0	96
360592	0	252
361592	0	97
365307	0	252
366309	0	98
368126	0	252
369126	0	99
371210	0	252
372209	0	100
375024	0	252
