onset	duration	eventnumber
9614	0	1
9821	0	2
10022	0	3
10221	0	4
10416	0	5
10622	0	6
10822	0	7
11022	0	8
11218	0	9
11421	0	10
11623	0	11
11819	0	12
12022	0	13
12221	0	14
12419	0	15
12622	0	16
12818	0	17
13022	0	18
13222	0	19
13416	0	99
13621	0	20
14949	0	252
18548	0	1
18755	0	2
18953	0	3
19155	0	4
19354	0	5
19555	0	6
19755	0	7
19955	0	8
20156	0	9
20355	0	10
20551	0	11
20756	0	12
20954	0	13
21154	0	14
21356	0	15
21552	0	16
21755	0	17
21953	0	18
22157	0	19
22355	0	20
23650	0	252
27382	0	1
27588	0	2
27789	0	3
27988	0	4
28187	0	5
28388	0	6
28586	0	7
28788	0	8
28989	0	9
29187	0	10
29389	0	11
29586	0	12
29789	0	13
29985	0	14
30187	0	15
30388	0	16
30588	0	17
30787	0	18
30988	0	19
31182	0	20
32567	0	252
36082	0	1
36288	0	2
36488	0	3
36688	0	4
36889	0	5
37088	0	6
37289	0	7
37487	0	8
37688	0	9
37889	0	10
38086	0	11
38288	0	12
38488	0	13
38688	0	14
38891	0	15
39085	0	16
39288	0	17
39486	0	18
39682	0	19
39885	0	20
41200	0	252
44798	0	1
45003	0	2
45203	0	3
45403	0	4
45605	0	5
45806	0	6
46005	0	7
46202	0	8
46404	0	9
46605	0	10
46806	0	11
47005	0	12
47204	0	13
47405	0	14
47606	0	15
47804	0	16
48005	0	17
48203	0	18
48405	0	19
48605	0	20
50034	0	252
53582	0	1
53789	0	2
53989	0	3
54188	0	4
54388	0	5
54588	0	6
54787	0	7
54987	0	8
55188	0	9
55389	0	10
55588	0	11
55785	0	12
55989	0	13
56188	0	14
56389	0	15
56588	0	16
56789	0	17
56988	0	18
57188	0	19
57389	0	20
58866	0	252
62282	0	1
62487	0	2
62689	0	3
62886	0	4
63089	0	5
63288	0	6
63487	0	7
63688	0	8
63887	0	9
64090	0	10
64289	0	11
64487	0	12
64689	0	13
64889	0	14
65084	0	15
65289	0	16
65482	0	17
65687	0	18
65885	0	19
66085	0	20
67567	0	252
71082	0	1
71288	0	2
71487	0	3
71688	0	4
71888	0	5
72087	0	6
72287	0	7
72487	0	8
72687	0	9
72889	0	10
73088	0	11
73288	0	12
73487	0	13
73689	0	14
73886	0	15
74087	0	16
74290	0	17
74489	0	18
74685	0	19
74887	0	20
76300	0	252
79815	0	1
80023	0	2
80221	0	3
80422	0	4
80621	0	5
80821	0	6
81022	0	7
81221	0	8
81422	0	9
81621	0	10
81821	0	11
82021	0	12
82222	0	13
82421	0	14
82619	0	15
82819	0	16
83020	0	17
83218	0	18
83423	0	19
83617	0	20
85067	0	252
88498	0	1
88704	0	2
88904	0	3
89105	0	4
89305	0	5
89502	0	6
89704	0	7
89905	0	8
90105	0	9
90304	0	10
90505	0	11
90705	0	12
90900	0	13
91106	0	14
91306	0	15
91504	0	16
91703	0	17
91900	0	18
92106	0	19
92305	0	20
93616	0	252
97298	0	1
97505	0	2
97705	0	3
97906	0	4
98100	0	5
98305	0	6
98503	0	7
98705	0	8
98905	0	9
99103	0	10
99302	0	11
99505	0	12
99700	0	13
99905	0	14
100105	0	15
100304	0	16
100505	0	17
100706	0	18
100905	0	19
101101	0	20
102450	0	252
106098	0	1
106305	0	2
106504	0	3
106705	0	4
106904	0	5
107100	0	6
107303	0	7
107507	0	8
107704	0	9
107902	0	10
108101	0	11
108306	0	12
108505	0	13
108702	0	14
108904	0	15
109104	0	16
109303	0	17
109506	0	18
109699	0	19
109906	0	20
111417	0	252
114798	0	1
115005	0	2
115203	0	3
115405	0	4
115600	0	5
115805	0	6
116001	0	7
116205	0	8
116404	0	9
116605	0	10
116805	0	11
117003	0	12
117205	0	13
117405	0	14
117605	0	15
117803	0	16
118004	0	17
118205	0	18
118404	0	19
118604	0	20
119951	0	252
123582	0	1
123788	0	2
123988	0	3
124188	0	4
124388	0	5
124588	0	6
124788	0	7
124989	0	8
125188	0	9
125388	0	10
125588	0	11
125787	0	12
125983	0	13
126187	0	14
126388	0	15
126589	0	16
126789	0	17
126989	0	18
127183	0	19
127387	0	20
128834	0	252
132365	0	1
132571	0	2
132772	0	3
132973	0	4
133169	0	5
