onset	duration	eventnumber
8240	0	1
10920	0	252
11943	0	2
15503	0	252
16508	0	3
18271	0	252
19274	0	4
21635	0	252
22638	0	5
25117	0	252
26122	0	6
28489	0	252
29506	0	7
31737	0	252
32736	0	8
34619	0	252
35623	0	9
38041	0	252
39038	0	10
41235	0	252
42242	0	11
44734	0	252
45738	0	12
48186	0	252
49191	0	13
51053	0	252
52056	0	14
54768	0	252
55773	0	15
59351	0	252
60354	0	16
62583	0	252
63587	0	17
65767	0	252
66773	0	18
68935	0	252
69941	0	19
72552	0	252
73556	0	20
75401	0	252
81984	0	21
84867	0	252
85872	0	22
89434	0	252
90437	0	23
93189	0	252
94190	0	24
96668	0	252
97674	0	25
101091	0	252
102088	0	26
104453	0	252
105455	0	27
107435	0	252
108438	0	28
111223	0	252
112220	0	29
115017	0	252
116023	0	30
121087	0	252
122088	0	31
124800	0	252
125805	0	32
129255	0	252
130256	0	33
132817	0	252
133821	0	34
135886	0	252
136889	0	35
139739	0	252
140737	0	36
144222	0	252
145220	0	37
148249	0	252
149258	0	38
151137	0	252
152137	0	39
155336	0	252
156337	0	40
158339	0	252
164667	0	41
167004	0	252
168006	0	42
169950	0	252
170956	0	43
172988	0	252
173987	0	44
175949	0	252
176955	0	45
179617	0	252
180621	0	46
182635	0	252
183638	0	47
187134	0	252
188140	0	48
190653	0	252
191657	0	49
194070	0	252
195072	0	50
198089	0	252
199087	0	51
201905	0	252
202906	0	52
205365	0	252
206387	0	53
210472	0	252
211471	0	54
213817	0	254
214821	0	55
217839	0	252
218837	0	56
221387	0	252
222388	0	57
225405	0	252
226404	0	58
229654	0	252
230654	0	59
233167	0	252
234170	0	60
237171	0	252
243684	0	61
246203	0	252
247205	0	62
249234	0	252
250238	0	63
252405	0	252
253404	0	64
255733	0	252
256735	0	65
258766	0	252
259769	0	66
261400	0	252
262406	0	67
266804	0	252
267804	0	68
270168	0	252
271171	0	69
274688	0	252
275688	0	70
278183	0	252
279189	0	71
282317	0	252
283321	0	72
285869	0	252
286869	0	73
289466	0	252
290471	0	74
293505	0	252
294504	0	75
298654	0	254
299654	0	76
302499	0	252
303505	0	77
306949	0	252
307954	0	78
311266	0	252
312271	0	79
316103	0	252
317105	0	80
320719	0	252
327184	0	81
330302	0	252
331306	0	82
333168	0	252
334171	0	83
337304	0	252
338305	0	84
340868	0	252
341870	0	85
344170	0	252
345171	0	86
348216	0	252
349220	0	87
352468	0	252
353472	0	88
356833	0	252
357837	0	89
360021	0	252
361021	0	90
363703	0	252
364704	0	91
368051	0	252
369054	0	92
373085	0	252
374089	0	93
377768	0	252
378771	0	94
381216	0	252
382221	0	95
384788	0	252
385790	0	96
388953	0	252
389957	0	97
393550	0	252
394555	0	98
398322	0	252
399337	0	99
402282	0	252
403287	0	100
407685	0	252
