onset	duration	eventnumber
10743	0	1
13173	0	252
14200	0	2
16939	0	252
17949	0	3
19824	0	252
20828	0	4
22571	0	252
23575	0	5
26058	0	252
27062	0	6
29072	0	252
30094	0	7
32506	0	252
33510	0	8
35441	0	252
36444	0	9
39326	0	252
40327	0	10
42405	0	252
43410	0	11
46238	0	252
47243	0	12
49505	0	252
50508	0	13
52572	0	252
53573	0	14
56627	0	252
57628	0	15
59739	0	252
60741	0	16
62607	0	252
63609	0	17
65455	0	252
66461	0	18
69809	0	252
70809	0	19
72641	0	252
73643	0	20
76041	0	252
82372	0	21
85856	0	252
86861	0	22
89173	0	252
90175	0	23
92591	0	252
93594	0	24
96074	0	252
97077	0	25
99877	0	252
100877	0	26
103124	0	252
104125	0	27
106009	0	252
107012	0	28
111327	0	252
112326	0	29
115224	0	252
116226	0	30
118694	0	252
119693	0	31
123810	0	252
124809	0	32
127758	0	252
128757	0	33
132090	0	252
133093	0	34
136922	0	252
137927	0	35
139640	0	252
140645	0	36
143158	0	252
144159	0	37
146438	0	252
147440	0	38
150224	0	252
151226	0	39
153709	0	252
154709	0	40
157077	0	252
163822	0	41
167839	0	252
168842	0	42
171511	0	252
172509	0	43
174971	0	252
175976	0	44
177842	0	252
178845	0	45
181176	0	252
182176	0	46
185475	0	252
186474	0	47
190155	0	252
191159	0	48
193676	0	252
194679	0	49
198456	0	252
199460	0	50
202854	0	254
203860	0	51
206393	0	252
207392	0	52
209221	0	252
210225	0	53
212107	0	252
213112	0	54
215309	0	252
216309	0	55
218426	0	252
219430	0	56
222604	0	252
223610	0	57
226356	0	252
227361	0	58
230589	0	252
231595	0	59
233392	0	252
234395	0	60
237175	0	252
243589	0	61
245343	0	252
246341	0	62
249740	0	252
250744	0	63
252459	0	252
253459	0	64
256910	0	252
257909	0	65
260493	0	252
261493	0	66
263872	0	252
264876	0	67
268677	0	252
269676	0	68
272243	0	252
273244	0	69
275576	0	252
276578	0	70
280257	0	252
281259	0	71
283455	0	252
284460	0	72
288093	0	252
289094	0	73
291742	0	252
292741	0	74
294895	0	252
295894	0	75
298455	0	252
299460	0	76
301675	0	252
302678	0	77
305388	0	252
306393	0	78
310476	0	252
311476	0	79
317860	0	252
318860	0	80
324077	0	254
330422	0	81
333057	0	252
334060	0	82
336290	0	252
337294	0	83
339209	0	252
340209	0	84
343941	0	252
344943	0	85
348023	0	252
349027	0	86
351525	0	252
352525	0	87
354606	0	252
355609	0	88
357359	0	252
358362	0	89
360592	0	252
361593	0	90
363841	0	252
364845	0	91
367327	0	252
368327	0	92
371907	0	252
372910	0	93
378142	0	252
379143	0	94
382493	0	252
383494	0	95
386767	0	252
387777	0	96
389926	0	252
390927	0	97
395809	0	252
396810	0	98
399324	0	252
400343	0	99
403292	0	252
404294	0	100
406673	0	252
