onset	duration	eventnumber
136734	0	1
139015	0	252
140055	0	2
141798	0	252
142819	0	3
145469	0	252
146466	0	4
149319	0	252
150316	0	5
152182	0	252
153183	0	6
155699	0	252
156702	0	7
158781	0	252
159783	0	8
163787	0	252
164799	0	9
167964	0	252
168966	0	10
175267	0	252
176265	0	11
178886	0	252
179901	0	12
182631	0	252
183633	0	13
185749	0	252
186750	0	14
188581	0	252
189584	0	15
193263	0	252
194267	0	16
200133	0	252
201132	0	17
204015	0	252
205018	0	18
208617	0	252
209617	0	19
211816	0	252
212817	0	20
214801	0	252
221328	0	21
223464	0	252
224464	0	22
227264	0	252
228267	0	23
230512	0	252
231516	0	24
233365	0	252
234366	0	25
236412	0	252
237415	0	26
239278	0	252
240282	0	27
242461	0	252
243465	0	28
246011	0	252
247015	0	29
249583	0	252
250583	0	30
253234	0	252
254231	0	31
261012	0	252
262017	0	32
263962	0	252
264964	0	33
267632	0	252
268633	0	34
270999	0	252
271997	0	35
274599	0	252
275598	0	36
277746	0	252
278747	0	37
281483	0	252
282480	0	38
287147	0	252
288147	0	39
291780	0	252
292782	0	40
295166	0	252
433475	0	41
435913	0	252
436913	0	42
439274	0	252
440277	0	43
442476	0	252
443480	0	44
445547	0	252
446544	0	45
449109	0	252
450112	0	46
452848	0	252
453864	0	47
458108	0	252
459110	0	48
461078	0	252
462079	0	49
464209	0	252
465211	0	50
468330	0	252
469328	0	51
473212	0	252
474210	0	52
476231	0	252
477244	0	53
479197	0	252
480212	0	54
484992	0	252
485996	0	55
489558	0	252
490562	0	56
493142	0	252
494144	0	57
499792	0	254
502227	0	58
504546	0	252
505543	0	59
507577	0	252
508577	0	60
510474	0	252
529423	0	61
531308	0	252
532310	0	62
534259	0	252
535260	0	63
537612	0	252
538627	0	64
541729	0	252
542748	0	65
545389	0	252
546392	0	66
548641	0	252
549644	0	67
551841	0	252
552843	0	68
555078	0	252
556076	0	69
558108	0	252
559109	0	70
562372	0	252
563376	0	71
565228	0	252
566226	0	72
568994	0	252
570011	0	73
571906	0	252
572909	0	74
578590	0	254
580861	0	75
584546	0	252
585559	0	76
587680	0	252
588691	0	77
590992	0	252
591993	0	78
594642	0	252
595641	0	79
598395	0	252
599409	0	80
601962	0	252
637771	0	81
640473	0	252
641475	0	82
645294	0	252
646307	0	83
648392	0	252
649395	0	84
651454	0	252
652461	0	85
654678	0	252
655692	0	86
658426	0	252
659424	0	87
661557	0	252
662558	0	88
665328	0	252
666341	0	89
668708	0	252
669708	0	90
673844	0	252
674859	0	91
677524	0	252
678524	0	92
682527	0	252
683541	0	93
685507	0	252
686507	0	94
689359	0	252
690359	0	95
692587	0	252
693592	0	96
696986	0	252
697989	0	97
699924	0	252
700923	0	98
702889	0	252
703890	0	99
706676	0	252
707673	0	100
709556	0	252
