onset	duration	eventnumber
11535	0	1
11742	0	2
11944	0	3
12141	0	4
12340	0	5
12538	0	6
12740	0	7
12936	0	8
13139	0	9
13340	0	10
13535	0	11
13738	0	12
13939	0	13
14139	0	14
14336	0	15
14536	0	16
14737	0	17
14937	0	18
15138	0	19
15338	0	20
17170	0	252
20650	0	1
20854	0	2
21052	0	3
21254	0	4
21454	0	5
21655	0	6
21854	0	7
22054	0	8
22254	0	9
22453	0	10
22655	0	11
22854	0	12
23054	0	13
23255	0	14
23454	0	15
23654	0	16
23854	0	99
24053	0	17
24254	0	18
24454	0	19
24654	0	20
26468	0	252
29801	0	1
30004	0	2
30204	0	3
30404	0	4
30604	0	5
30802	0	6
31004	0	7
31204	0	8
31405	0	9
31604	0	10
31804	0	11
32004	0	12
32204	0	13
32404	0	14
32604	0	15
32804	0	16
33004	0	17
33204	0	18
33404	0	19
33604	0	20
33804	0	99
35718	0	252
39117	0	1
39321	0	2
39521	0	3
39720	0	4
39921	0	5
40120	0	6
40320	0	7
40520	0	8
40718	0	9
40921	0	10
41119	0	11
41320	0	12
41521	0	13
41720	0	14
41921	0	15
42120	0	16
42320	0	17
42519	0	18
42718	0	19
42920	0	20
44736	0	252
48050	0	1
48251	0	99
48452	0	2
48651	0	3
48851	0	4
49052	0	5
49252	0	6
49451	0	7
49651	0	8
49852	0	9
50052	0	10
50255	0	11
50454	0	12
50653	0	13
50851	0	14
51052	0	15
51251	0	16
51452	0	17
51653	0	18
51852	0	19
52051	0	20
53866	0	252
57166	0	1
57430	0	2
57637	0	3
57835	0	4
58038	0	5
58237	0	6
58438	0	7
58637	0	8
58839	0	9
59037	0	10
59238	0	11
59435	0	12
59638	0	13
59838	0	14
60038	0	15
60236	0	16
60436	0	17
60779	0	18
60985	0	19
61188	0	20
63069	0	252
66384	0	1
66585	0	2
66788	0	3
66987	0	4
67186	0	5
67387	0	6
67585	0	7
67787	0	8
67986	0	9
68186	0	10
68386	0	11
68586	0	12
68784	0	13
68984	0	14
69187	0	15
69387	0	16
69587	0	17
69787	0	18
69985	0	19
70185	0	20
71919	0	252
75549	0	1
75751	0	2
75951	0	3
76151	0	4
76351	0	5
76556	0	6
76753	0	7
76953	0	8
77151	0	9
77353	0	10
77551	0	11
77751	0	12
77953	0	13
78151	0	14
78351	0	15
78553	0	16
78755	0	17
78952	0	18
79151	0	19
79351	0	20
81019	0	252
84467	0	1
84669	0	2
84868	0	3
85070	0	4
85268	0	5
85473	0	6
85672	0	7
85872	0	8
86072	0	9
86272	0	10
86472	0	11
86672	0	12
86873	0	13
87073	0	14
87273	0	15
87472	0	16
87669	0	17
87872	0	18
88072	0	19
88272	0	20
90086	0	252
93451	0	1
93656	0	2
93856	0	3
94056	0	4
94256	0	5
94456	0	6
94656	0	7
94855	0	8
95056	0	9
95256	0	10
95456	0	11
95656	0	12
95856	0	13
96052	0	14
96256	0	15
96456	0	16
96655	0	17
96856	0	18
97057	0	19
97255	0	20
99036	0	252
102483	0	1
102689	0	2
102889	0	3
103088	0	4
103288	0	5
103490	0	6
103690	0	7
103889	0	8
104089	0	9
104289	0	10
104488	0	11
104689	0	12
104889	0	13
105089	0	14
105288	0	15
105490	0	16
105689	0	17
105889	0	18
106089	0	19
106290	0	20
107986	0	252
111582	0	1
111789	0	2
111990	0	3
112184	0	4
112389	0	5
112588	0	6
112789	0	7
112989	0	8
113189	0	9
113386	0	10
113589	0	11
113789	0	12
113988	0	13
114188	0	14
114389	0	15
114588	0	16
114789	0	17
114989	0	18
115189	0	19
115389	0	20
117202	0	252
120617	0	1
120820	0	2
121023	0	3
121223	0	4
121422	0	5
121624	0	6
121822	0	7
122021	0	8
122222	0	99
122422	0	9
122621	0	10
122822	0	11
123021	0	12
123222	0	13
123422	0	14
123621	0	15
123822	0	16
124021	0	17
124223	0	18
124422	0	19
124622	0	20
126367	0	252
129817	0	1
130022	0	2
130222	0	3
130422	0	4
130622	0	5
130822	0	6
131021	0	7
131222	0	8
131422	0	9
131623	0	10
131821	0	11
132022	0	12
132219	0	13
132422	0	14
132619	0	15
132823	0	16
133021	0	17
133222	0	18
133421	0	99
133622	0	19
133821	0	20
135634	0	252
139050	0	1
139255	0	2
139455	0	3
139654	0	4
139854	0	5
140050	0	6
140255	0	7
140454	0	8
140655	0	9
140854	0	10
141056	0	11
141255	0	12
141454	0	13
141654	0	14
141854	0	15
142054	0	16
142254	0	17
142455	0	18
142655	0	19
142855	0	20
144636	0	252
148133	0	1
148338	0	2
148538	0	3
148738	0	4
148939	0	5
149138	0	6
149338	0	7
149538	0	8
149738	0	9
149938	0	10
