onset	duration	eventnumber
15524	0	1
15725	0	2
15931	0	3
16131	0	4
16330	0	5
16529	0	6
16728	0	7
16929	0	8
17129	0	9
17329	0	10
17529	0	11
17729	0	12
17930	0	13
18129	0	14
18329	0	15
18530	0	16
18729	0	17
18929	0	18
19130	0	19
19329	0	20
20827	0	252
24592	0	1
24796	0	2
24996	0	3
25197	0	4
25396	0	5
25597	0	6
25797	0	7
25996	0	8
26196	0	9
26396	0	10
26595	0	11
26796	0	12
26996	0	13
27196	0	14
27397	0	15
27597	0	16
27797	0	17
27996	0	18
28197	0	19
28396	0	20
30309	0	252
33575	0	1
33780	0	2
33980	0	3
34180	0	4
34379	0	5
34578	0	6
34779	0	7
34979	0	8
35180	0	9
35380	0	10
35580	0	11
35780	0	12
35979	0	13
36179	0	14
36379	0	15
36576	0	16
36780	0	17
36980	0	18
37179	0	19
37380	0	20
38927	0	252
42692	0	1
42897	0	2
43097	0	3
43296	0	4
43497	0	99
43696	0	5
43896	0	6
44097	0	7
44297	0	8
44496	0	9
44697	0	10
44897	0	11
45096	0	12
45296	0	13
45496	0	14
45696	0	15
45896	0	16
46097	0	17
46297	0	18
46497	0	19
46696	0	20
48275	0	252
51791	0	1
51996	0	2
52196	0	3
52396	0	4
52596	0	5
52796	0	6
52997	0	7
53196	0	8
53395	0	9
53595	0	10
53797	0	11
53996	0	12
54195	0	13
54396	0	14
54596	0	15
54796	0	16
54996	0	17
55196	0	18
55396	0	19
55596	0	20
57160	0	252
60792	0	1
60996	0	2
61196	0	3
61396	0	4
61596	0	5
61796	0	6
61995	0	7
62196	0	8
62396	0	9
62597	0	10
62797	0	11
62997	0	12
63196	0	13
63396	0	14
63596	0	15
63796	0	16
63996	0	17
64196	0	18
64396	0	19
64596	0	20
66260	0	252
69875	0	1
70080	0	2
70279	0	3
70479	0	4
70674	0	5
70880	0	6
71078	0	7
71274	0	8
71474	0	9
71675	0	10
71877	0	11
72077	0	12
72276	0	13
72475	0	14
72677	0	15
72879	0	16
73074	0	17
73275	0	18
73479	0	19
73679	0	20
75227	0	252
78858	0	1
79062	0	2
79263	0	3
79463	0	4
79661	0	5
79861	0	6
80062	0	7
80263	0	8
80464	0	9
80663	0	10
80862	0	11
81062	0	12
81263	0	13
81462	0	14
81663	0	15
81862	0	16
82062	0	17
82263	0	18
82464	0	99
82663	0	19
82862	0	20
84558	0	252
88024	0	1
88229	0	2
88425	0	3
88629	0	4
88829	0	5
89027	0	6
89228	0	7
89429	0	8
89629	0	9
89828	0	10
90029	0	11
90229	0	12
90429	0	13
90629	0	14
90830	0	15
91030	0	16
91229	0	17
91429	0	18
91629	0	19
91829	0	20
93343	0	252
96941	0	1
97145	0	2
97346	0	3
97545	0	4
97746	0	5
97944	0	6
98143	0	7
98346	0	8
98546	0	9
98745	0	10
98945	0	11
99146	0	12
99346	0	13
99546	0	14
99745	0	99
99945	0	15
100144	0	16
100345	0	17
100545	0	18
100745	0	19
100946	0	20
102906	0	252
106274	0	1
106480	0	2
106679	0	3
106879	0	4
107079	0	5
107276	0	6
107479	0	7
107679	0	8
107879	0	9
108079	0	10
108280	0	11
108480	0	12
108679	0	13
108879	0	14
109078	0	15
109277	0	16
109479	0	17
109678	0	18
109879	0	19
110078	0	20
112043	0	252
115306	0	1
115512	0	2
115712	0	3
115912	0	4
116112	0	5
116313	0	6
116513	0	7
116712	0	8
116911	0	9
117113	0	10
117312	0	11
117512	0	12
117712	0	13
117912	0	14
118112	0	15
