onset	duration	eventnumber
7015	0	1
7220	0	2
7420	0	3
7620	0	4
7816	0	5
8017	0	6
8220	0	7
8420	0	8
8620	0	9
8817	0	10
9021	0	11
9217	0	12
9420	0	13
9621	0	14
9819	0	15
10020	0	16
10221	0	17
10420	0	18
10621	0	19
10818	0	20
12402	0	252
15716	0	1
15921	0	2
16117	0	3
16319	0	4
16518	0	5
16719	0	6
16920	0	7
17118	0	8
17321	0	9
17518	0	10
17721	0	11
17919	0	12
18116	0	13
18320	0	14
18520	0	15
18718	0	16
18921	0	17
19119	0	18
19319	0	19
19520	0	20
21134	0	252
24515	0	1
24719	0	2
24921	0	3
25120	0	4
25321	0	5
25519	0	6
25718	0	7
25919	0	8
26118	0	9
26318	0	10
26519	0	11
26720	0	12
26921	0	13
27120	0	14
27318	0	15
27521	0	16
27720	0	17
27921	0	18
28119	0	19
28318	0	20
29951	0	252
33166	0	1
33369	0	2
33569	0	3
33770	0	4
33971	0	5
34169	0	6
34371	0	7
34569	0	8
34771	0	9
34970	0	10
35169	0	11
35370	0	12
35567	0	13
35771	0	14
35968	0	15
36166	0	16
36371	0	17
36569	0	18
36771	0	19
36967	0	20
38484	0	252
41983	0	1
42187	0	2
42385	0	3
42588	0	4
42787	0	5
42986	0	6
43185	0	7
43386	0	8
43585	0	9
43786	0	10
43987	0	11
44186	0	12
44387	0	13
44585	0	14
44787	0	15
44986	0	16
45186	0	17
45388	0	18
45585	0	19
45784	0	20
47268	0	252
50765	0	1
50970	0	2
51169	0	3
51369	0	4
51566	0	5
51770	0	6
51970	0	7
52170	0	8
52371	0	9
52567	0	10
52771	0	11
52970	0	12
53170	0	13
53370	0	14
53567	0	15
53770	0	16
53970	0	17
54170	0	18
54370	0	19
54568	0	20
56117	0	252
59548	0	1
59751	0	2
59955	0	3
60154	0	4
60350	0	5
60552	0	6
60751	0	7
60953	0	8
61153	0	9
61351	0	10
61549	0	11
61754	0	12
61952	0	13
62152	0	14
62349	0	15
62554	0	16
62753	0	17
62953	0	18
63153	0	19
63352	0	20
64768	0	252
68298	0	1
68503	0	2
68702	0	3
68902	0	4
69100	0	5
69299	0	6
69503	0	7
69703	0	8
69902	0	9
70103	0	10
70303	0	11
70504	0	12
70702	0	13
70903	0	14
71102	0	15
71299	0	16
71502	0	17
71702	0	18
71904	0	19
72103	0	20
73551	0	252
77081	0	1
77287	0	2
77488	0	3
77686	0	4
77887	0	5
78086	0	6
78287	0	7
78487	0	8
78685	0	9
78885	0	10
79086	0	11
79284	0	12
79486	0	13
79684	0	14
79885	0	15
80084	0	16
80283	0	17
80486	0	18
80687	0	19
80885	0	20
82418	0	252
85749	0	1
85951	0	2
86153	0	3
86353	0	4
86554	0	5
86754	0	6
86953	0	7
87151	0	8
87354	0	9
87553	0	10
87753	0	11
87954	0	12
88155	0	13
88352	0	14
88553	0	15
88753	0	16
88954	0	17
89153	0	18
89353	0	19
89553	0	20
91217	0	252
94464	0	1
94667	0	2
94867	0	3
95067	0	4
95267	0	5
95467	0	6
95667	0	7
95868	0	8
96068	0	9
96266	0	10
96464	0	11
96669	0	12
96866	0	13
97066	0	14
97268	0	15
97468	0	16
97669	0	17
97867	0	18
98067	0	19
98268	0	20
99800	0	252
103214	0	1
103419	0	2
103618	0	3
103816	0	4
104017	0	5
104218	0	6
104418	0	7
104618	0	8
104819	0	9
105016	0	10
105219	0	11
105418	0	12
105619	0	13
105818	0	14
106018	0	15
106219	0	16
106419	0	17
106616	0	18
106817	0	19
107017	0	20
