onset	duration	eventnumber
14168	0	1
16554	0	252
17578	0	2
20036	0	252
21042	0	3
23356	0	252
24354	0	4
26370	0	252
27374	0	5
29820	0	252
30821	0	6
33620	0	252
34625	0	7
37306	0	252
38314	0	8
40837	0	252
41840	0	9
43404	0	252
44407	0	10
46101	0	252
47105	0	11
49822	0	252
50821	0	12
53735	0	252
54739	0	13
57621	0	252
58623	0	14
61469	0	252
62489	0	15
64890	0	252
65887	0	16
68455	0	252
69454	0	17
71534	0	252
72537	0	18
74741	0	252
75740	0	19
77904	0	252
78904	0	20
82136	0	252
88617	0	21
90319	0	252
91321	0	22
93604	0	252
94607	0	23
97304	0	252
98307	0	24
100319	0	252
101322	0	25
104338	0	252
105338	0	26
108085	0	252
109088	0	27
111637	0	252
112639	0	28
114969	0	252
115971	0	29
118257	0	252
119255	0	30
121569	0	252
122572	0	31
125122	0	252
126121	0	32
128439	0	252
129438	0	33
132388	0	252
133387	0	34
136388	0	252
137387	0	35
141204	0	252
142205	0	36
144357	0	252
145355	0	37
147636	0	252
148639	0	38
151386	0	252
152388	0	39
154434	0	252
155438	0	40
158273	0	252
164932	0	41
166971	0	252
167969	0	42
169716	0	252
170720	0	43
172688	0	252
173688	0	44
176168	0	252
177173	0	45
179702	0	252
180705	0	46
183489	0	252
184488	0	47
186937	0	252
187938	0	48
190736	0	252
191738	0	49
193618	0	252
194620	0	50
196586	0	252
197589	0	51
200171	0	252
201171	0	52
202884	0	252
203887	0	53
206188	0	252
207186	0	54
209401	0	252
210402	0	55
212572	0	252
213571	0	56
216318	0	252
217320	0	57
219688	0	252
220689	0	58
223770	0	252
224773	0	59
229055	0	252
230054	0	60
232101	0	252
240198	0	61
242655	0	252
243737	0	62
246368	0	252
247369	0	63
249602	0	252
250604	0	64
253251	0	252
254253	0	65
256470	0	252
257469	0	66
259136	0	252
260136	0	67
262655	0	252
263652	0	68
266967	0	252
267971	0	69
269817	0	252
270820	0	70
273486	0	252
274486	0	71
276316	0	252
277321	0	72
280115	0	252
281121	0	73
283266	0	252
284269	0	74
286165	0	252
287169	0	75
289320	0	252
290321	0	76
292588	0	252
293586	0	77
296033	0	252
297037	0	78
298967	0	252
299970	0	79
302884	0	252
303885	0	80
307621	0	252
314047	0	81
317618	0	252
318619	0	82
320767	0	252
321770	0	83
324103	0	252
325102	0	84
326741	0	252
327752	0	85
331804	0	252
332802	0	86
335170	0	252
336170	0	87
338199	0	252
339203	0	88
341470	0	252
342469	0	89
345452	0	252
346453	0	90
349387	0	252
350385	0	91
353497	0	252
354503	0	92
356351	0	252
357353	0	93
359169	0	252
360168	0	94
362968	0	252
363969	0	95
366386	0	252
367386	0	96
370853	0	252
371860	0	97
374465	0	252
375469	0	98
377833	0	252
378836	0	99
380719	0	252
381719	0	100
383314	0	252
