onset	duration	eventnumber
5005	0	1
8154	0	252
9209	0	2
14485	0	252
15490	0	3
18670	0	252
19671	0	4
21247	0	252
22253	0	5
25052	0	252
26053	0	6
29168	0	252
30169	0	7
33119	0	252
34120	0	8
35935	0	252
36935	0	9
39383	0	252
40385	0	10
43286	0	252
44286	0	11
46785	0	252
47785	0	12
50137	0	252
51154	0	13
53267	0	252
54269	0	14
57304	0	252
58320	0	15
60466	0	252
61469	0	16
63581	0	252
64585	0	17
66746	0	252
67754	0	18
69402	0	252
70403	0	19
73200	0	252
74203	0	20
76618	0	252
95180	0	21
98203	0	252
99202	0	22
100782	0	252
101785	0	23
104032	0	252
105034	0	24
108020	0	252
109036	0	25
112018	0	252
113019	0	26
115252	0	252
116268	0	27
118114	0	252
119118	0	28
121712	0	252
122720	0	29
125016	0	252
126018	0	30
128516	0	252
129518	0	31
133736	0	252
134750	0	32
138096	0	252
139101	0	33
142069	0	252
143083	0	34
145650	0	252
146652	0	35
148635	0	252
149636	0	36
151801	0	252
152803	0	37
154678	0	252
155683	0	38
158002	0	252
159000	0	39
161502	0	252
162519	0	40
164545	0	252
170896	0	41
173681	0	252
174684	0	42
177315	0	252
178317	0	43
180194	0	252
181202	0	44
183751	0	252
184753	0	45
186511	0	252
187519	0	46
190151	0	252
191151	0	47
193583	0	252
194584	0	48
196494	0	252
197502	0	49
200482	0	252
201485	0	50
203362	0	252
204367	0	51
206519	0	252
207534	0	52
209278	0	252
210285	0	53
212885	0	252
213902	0	54
217616	0	254
220100	0	55
224214	0	252
225217	0	56
227000	0	252
228000	0	57
229850	0	252
230849	0	58
232613	0	254
234933	0	59
237717	0	252
238716	0	60
241168	0	252
247644	0	61
249710	0	252
250716	0	62
253548	0	252
254551	0	63
257701	0	252
258716	0	64
261300	0	252
262315	0	65
264528	0	252
265532	0	66
267279	0	252
268281	0	67
271483	0	252
272481	0	68
274513	0	252
275517	0	69
277515	0	252
278516	0	70
280817	0	252
281831	0	71
283545	0	252
284548	0	72
286593	0	252
287598	0	73
290263	0	252
291267	0	74
293146	0	252
294148	0	75
296718	0	252
297732	0	76
300231	0	252
301234	0	77
303477	0	252
304482	0	78
307492	0	252
308497	0	79
310078	0	252
311082	0	80
313561	0	252
320093	0	81
322366	0	252
323382	0	82
325909	0	252
326914	0	83
329178	0	252
330184	0	84
331929	0	252
332932	0	85
334958	0	252
335963	0	86
337542	0	252
338550	0	87
341198	0	252
342199	0	88
344312	0	252
345313	0	89
348379	0	252
349381	0	90
351946	0	252
352948	0	91
355562	0	252
356564	0	92
359929	0	252
360930	0	93
363710	0	252
364715	0	94
366508	0	252
367515	0	95
369893	0	252
370898	0	96
373026	0	252
374030	0	97
376391	0	252
377400	0	98
379193	0	252
380196	0	99
382682	0	252
383697	0	100
385976	0	252
