onset	duration	eventnumber
12447	0	1
16581	0	252
17633	0	2
20229	0	252
21265	0	3
23644	0	252
24646	0	4
26860	0	252
27863	0	5
29575	0	252
30577	0	6
33377	0	252
34414	0	7
38958	0	252
39961	0	8
42388	0	252
43395	0	9
46790	0	252
47796	0	10
49790	0	252
50795	0	11
54592	0	252
55595	0	12
61295	0	254
63793	0	13
66660	0	252
67661	0	14
69880	0	252
70894	0	15
73910	0	252
74909	0	16
77024	0	252
78028	0	17
79991	0	252
80994	0	18
82725	0	252
83728	0	19
85745	0	252
86760	0	20
90297	0	252
96855	0	21
99443	0	252
100444	0	22
102810	0	252
103827	0	23
106156	0	252
107160	0	24
110280	0	252
111294	0	25
115390	0	252
116393	0	26
119945	0	252
120961	0	27
123362	0	252
124376	0	28
127128	0	252
128143	0	29
130439	0	252
131443	0	30
133407	0	252
134410	0	31
137058	0	252
138060	0	32
140255	0	252
141260	0	33
143759	0	252
144759	0	34
147704	0	252
148709	0	35
150841	0	252
151845	0	36
154726	0	252
155726	0	37
157922	0	252
158927	0	38
162606	0	252
163609	0	39
166027	0	252
167043	0	40
169756	0	252
176120	0	41
179210	0	252
180226	0	42
182693	0	252
183693	0	43
186376	0	252
187376	0	44
189340	0	252
190342	0	45
193091	0	252
194125	0	46
195906	0	252
196910	0	47
198958	0	252
199958	0	48
202925	0	252
203926	0	49
205989	0	252
206993	0	50
210778	0	252
211792	0	51
213472	0	252
214475	0	52
216207	0	252
217208	0	53
220577	0	252
221592	0	54
223805	0	252
224809	0	55
227519	0	252
228525	0	56
232025	0	252
233041	0	57
235151	0	252
236158	0	58
240390	0	252
241391	0	59
243601	0	252
244608	0	60
247940	0	252
254402	0	61
256643	0	252
257657	0	62
260294	0	252
261308	0	63
263620	0	252
264624	0	64
266522	0	254
268856	0	65
271562	0	252
272574	0	66
275489	0	252
276490	0	67
278219	0	252
279223	0	68
281626	0	252
282641	0	69
286110	0	252
287123	0	70
288840	0	252
289841	0	71
291991	0	252
293006	0	72
295376	0	252
296390	0	73
299085	0	252
300090	0	74
303260	0	252
304273	0	75
307942	0	252
308957	0	76
310819	0	252
311824	0	77
313856	0	252
314858	0	78
316735	0	252
317739	0	79
320455	0	252
321457	0	80
325453	0	252
332168	0	81
334673	0	252
335673	0	82
337354	0	254
339707	0	83
341934	0	252
342941	0	84
345508	0	252
346524	0	85
348956	0	252
349956	0	86
352790	0	252
353807	0	87
355821	0	252
356824	0	88
366575	0	252
367589	0	89
371074	0	252
372089	0	90
375783	0	252
376789	0	91
379389	0	252
380390	0	92
382484	0	252
383489	0	93
386556	0	252
387556	0	94
389704	0	252
390706	0	95
394075	0	252
395089	0	96
398071	0	252
399073	0	97
401841	0	252
402857	0	98
405171	0	252
406171	0	99
409174	0	252
410189	0	100
412350	0	252
