onset	duration	eventnumber
5724	0	1
5930	0	2
6130	0	3
6333	0	4
6547	0	5
6747	0	6
6946	0	7
7147	0	8
7347	0	9
7546	0	10
7747	0	11
7947	0	12
8146	0	13
8349	0	14
8564	0	15
8779	0	16
8979	0	17
9180	0	18
9380	0	19
9597	0	20
11726	0	252
14707	0	1
14914	0	2
15130	0	3
15330	0	4
15530	0	5
15729	0	6
15929	0	7
16130	0	8
16330	0	9
16530	0	10
16729	0	11
16927	0	12
17130	0	13
17330	0	14
17530	0	15
17746	0	16
17946	0	17
18146	0	18
18347	0	19
18546	0	20
20459	0	252
23457	0	1
23662	0	2
23863	0	3
24063	0	4
24263	0	5
24463	0	6
24663	0	7
24862	0	8
25063	0	9
25263	0	10
25464	0	11
25663	0	12
25864	0	13
26063	0	14
26263	0	15
26463	0	16
26663	0	17
26863	0	18
27063	0	19
27262	0	20
29193	0	252
32507	0	1
32713	0	2
32913	0	3
33113	0	4
33312	0	5
33512	0	6
33712	0	7
33912	0	8
34113	0	9
34312	0	10
34514	0	11
34713	0	12
34913	0	13
35115	0	14
35329	0	15
35531	0	16
35746	0	17
35946	0	18
36146	0	19
36343	0	20
38325	0	252
41440	0	1
41646	0	2
41850	0	3
42063	0	4
42263	0	5
42463	0	6
42662	0	7
42863	0	8
43063	0	9
43263	0	10
43463	0	11
43663	0	12
43863	0	13
44063	0	14
44262	0	15
44463	0	16
44663	0	17
44880	0	18
45080	0	19
45279	0	20
47159	0	252
50306	0	1
50513	0	2
50713	0	3
50912	0	4
51113	0	5
51311	0	6
51511	0	7
51712	0	8
51908	0	9
52113	0	10
52312	0	11
52512	0	12
52712	0	13
52929	0	14
53128	0	15
53329	0	16
53529	0	17
53729	0	18
53929	0	19
54128	0	20
55992	0	252
59273	0	1
59479	0	2
59679	0	3
59880	0	4
60096	0	5
60295	0	6
60495	0	7
60696	0	8
60895	0	99
61095	0	9
61296	0	10
61496	0	11
61696	0	12
61896	0	13
62097	0	14
62313	0	15
62529	0	16
62732	0	17
62929	0	18
63129	0	19
63329	0	20
65140	0	252
68406	0	1
68613	0	2
68829	0	3
69028	0	4
69229	0	5
69428	0	6
69629	0	7
69828	0	8
70029	0	9
70228	0	10
70429	0	11
70629	0	12
70844	0	13
71041	0	14
71240	0	15
71441	0	16
71646	0	17
71845	0	18
72045	0	19
72245	0	20
74291	0	252
77373	0	1
77578	0	2
77779	0	3
77978	0	4
78179	0	5
78379	0	6
78578	0	7
78779	0	8
78979	0	9
79174	0	10
79379	0	11
79579	0	12
79779	0	13
79978	0	14
80179	0	15
80379	0	16
80578	0	17
80779	0	18
80979	0	19
81178	0	20
83224	0	252
86205	0	1
86412	0	2
86612	0	3
86812	0	4
87012	0	5
87212	0	6
87412	0	7
87612	0	8
87812	0	9
88012	0	10
88212	0	11
88412	0	12
88612	0	13
88812	0	14
89012	0	15
89211	0	16
89410	0	17
89612	0	18
89811	0	19
90011	0	20
91574	0	252
95073	0	1
95279	0	2
95478	0	3
95679	0	4
95878	0	5
96078	0	6
96278	0	7
96478	0	8
96678	0	9
96878	0	10
97078	0	11
97278	0	12
97478	0	13
97679	0	14
97878	0	15
98078	0	16
98278	0	17
98478	0	18
98678	0	19
98879	0	20
100792	0	252
103856	0	1
104062	0	2
104262	0	3
104461	0	4
104661	0	5
104862	0	6
105062	0	7
105261	0	8
105462	0	9
105678	0	10
105878	0	11
106079	0	12
106278	0	13
106478	0	14
106678	0	15
106878	0	16
107078	0	17
107278	0	18
107495	0	19
107694	0	20
109240	0	252
112739	0	1
112945	0	2
113145	0	3
113345	0	4
113545	0	99
113745	0	5
113945	0	6
114144	0	7
114345	0	8
114544	0	9
114745	0	10
114945	0	11
115145	0	12
115345	0	13
115545	0	14
115745	0	15
115944	0	16
116145	0	17
116344	0	18
116543	0	19
116744	0	20
118688	0	252
121805	0	1
122011	0	2
122211	0	3
122412	0	4
122611	0	5
122811	0	6
123009	0	7
123210	0	8
123412	0	9
123612	0	10
123811	0	11
124011	0	12
124211	0	13
124411	0	14
