onset	duration	eventnumber
13366	0	1
13573	0	2
13773	0	3
13977	0	4
14190	0	5
14390	0	6
14589	0	7
14789	0	99
14990	0	8
15189	0	9
15390	0	10
15607	0	11
15823	0	12
16022	0	13
16224	0	14
16423	0	15
16623	0	16
16823	0	17
17022	0	18
17228	0	19
17439	0	20
18950	0	252
22500	0	1
22706	0	2
22906	0	3
23103	0	4
23306	0	5
23507	0	6
23723	0	7
23923	0	8
24137	0	9
24340	0	99
24539	0	10
24739	0	11
24939	0	12
25139	0	13
25340	0	14
25540	0	15
25740	0	16
25940	0	17
26156	0	18
26356	0	19
26556	0	20
27850	0	252
31582	0	1
31789	0	2
31990	0	3
32189	0	4
32390	0	5
32590	0	6
32806	0	7
33006	0	8
33206	0	9
33406	0	10
33606	0	11
33806	0	12
34006	0	13
34206	0	14
34406	0	15
34606	0	16
34806	0	17
35007	0	18
35206	0	19
35406	0	20
36852	0	252
40484	0	1
40689	0	2
40889	0	3
41087	0	4
41290	0	5
41489	0	6
41689	0	7
41889	0	8
42089	0	9
42289	0	10
42488	0	11
42689	0	12
42889	0	13
43091	0	14
43289	0	15
43489	0	16
43690	0	17
43889	0	18
44089	0	19
44286	0	20
45553	0	252
49367	0	1
49572	0	2
49773	0	3
49972	0	4
50173	0	5
50372	0	6
50573	0	7
50773	0	8
50972	0	9
51173	0	10
51373	0	11
51572	0	99
51773	0	12
51972	0	13
52173	0	14
52373	0	15
52573	0	16
52789	0	17
52989	0	18
53188	0	19
53389	0	20
54667	0	252
58349	0	1
58555	0	2
58756	0	3
58955	0	4
59156	0	5
59356	0	6
59556	0	7
59755	0	8
59956	0	9
60156	0	10
60355	0	11
60555	0	12
60756	0	13
60956	0	14
61156	0	15
61355	0	16
61556	0	17
61756	0	18
61955	0	19
62156	0	20
64186	0	252
67299	0	1
67506	0	2
67705	0	3
67905	0	4
68105	0	5
68305	0	6
68505	0	7
68706	0	8
68905	0	9
69105	0	10
69306	0	11
69505	0	12
69706	0	13
69905	0	14
70105	0	15
70305	0	16
70505	0	17
70706	0	18
70903	0	19
71105	0	20
72569	0	252
76083	0	1
76289	0	2
76489	0	3
76706	0	4
76921	0	5
77122	0	6
77322	0	7
77522	0	8
77722	0	9
77922	0	10
78122	0	11
78322	0	12
78522	0	13
78722	0	14
78923	0	15
79121	0	16
79322	0	17
79523	0	18
79722	0	19
79922	0	20
81368	0	252
84932	0	1
85138	0	2
85339	0	3
85538	0	4
85739	0	5
85939	0	6
86138	0	7
86339	0	8
86539	0	9
86738	0	10
86938	0	11
87139	0	12
87339	0	13
87538	0	14
87739	0	15
87939	0	16
88138	0	17
88339	0	18
88539	0	19
88736	0	20
90185	0	252
93815	0	1
94022	0	2
94239	0	3
94438	0	4
94638	0	5
94839	0	6
95040	0	7
95239	0	8
95438	0	9
95636	0	10
95836	0	11
96038	0	12
96239	0	13
96438	0	14
96638	0	15
96838	0	16
97039	0	17
97245	0	18
97454	0	19
97656	0	20
99068	0	252
102683	0	1
102889	0	2
103105	0	3
103306	0	4
103504	0	5
103705	0	6
103905	0	7
104105	0	8
104305	0	9
104505	0	10
104705	0	11
104905	0	12
105105	0	13
105305	0	14
105505	0	15
105705	0	16
105905	0	17
106105	0	18
106303	0	19
106504	0	20
107835	0	252
111681	0	1
111886	0	2
112088	0	3
112288	0	4
112488	0	5
112688	0	6
112887	0	7
113088	0	8
113288	0	9
113488	0	10
113685	0	11
113887	0	12
114088	0	13
114288	0	14
114488	0	15
114687	0	16
114888	0	17
115089	0	18
115286	0	19
115486	0	20
116918	0	252
120449	0	1
120656	0	2
120871	0	3
121071	0	4
121272	0	5
121471	0	6
121687	0	7
121884	0	8
122088	0	9
122287	0	10
122488	0	11
122688	0	12
122888	0	13
123088	0	14
123288	0	15
123488	0	16
123688	0	17
123888	0	18
124088	0	19
124288	0	20
126101	0	252
129382	0	1
129588	0	2
129789	0	3
129988	0	4
130188	0	5
130388	0	6
130588	0	7
130787	0	8
130989	0	9
131188	0	10
131388	0	11
131590	0	12
131805	0	13
132004	0	14
132205	0	15
132404	0	16
132605	0	17
132827	0	18
133038	0	19
133238	0	20
135050	0	252
138249	0	1
138455	0	2
138654	0	3
138855	0	4
139054	0	5
139255	0	6
139471	0	7
139671	0	8
139871	0	9
140071	0	10
140271	0	11
140471	0	12
140671	0	13
140871	0	14
141088	0	15
141288	0	16
141488	0	17
141688	0	18
141887	0	19
142084	0	20
143801	0	252
147198	0	1
147404	0	99
147605	0	2
147804	0	3
148003	0	4
148206	0	5
148404	0	6
148604	0	7
148803	0	8
149004	0	9
149204	0	10
149404	0	11
149604	0	12
149804	0	13
150001	0	14
150204	0	15
150404	0	16
150604	0	17
150804	0	18
151004	0	19
151204	0	20
152565	0	252
156231	0	1
156437	0	2
156637	0	3
156838	0	4
157054	0	5
157254	0	6
157454	0	7
157654	0	8
157854	0	9
158054	0	10
158253	0	11
158454	0	12
158654	0	13
158854	0	14
159055	0	15
159254	0	16
159454	0	17
159654	0	18
159854	0	19
160051	0	20
161884	0	252
165031	0	1
165238	0	2
165437	0	3
165637	0	4
165838	0	5
166036	0	6
166237	0	7
166437	0	8
166637	0	9
166837	0	10
167036	0	11
167237	0	99
167437	0	12
167638	0	13
167838	0	14
168054	0	15
168254	0	16
168454	0	17
168648	0	18
168854	0	19
169054	0	20
170581	0	252
174081	0	1
174287	0	2
174487	0	3
174687	0	4
174888	0	5
175087	0	6
175287	0	7
175486	0	8
175686	0	9
175887	0	10
176086	0	11
176287	0	12
176487	0	13
176687	0	14
176887	0	15
177086	0	16
177287	0	17
177487	0	18
177687	0	19
177886	0	20
179733	0	252
182915	0	1
183120	0	2
183321	0	3
183520	0	4
183720	0	5
183920	0	6
184116	0	7
184320	0	8
184520	0	9
184721	0	10
184920	0	11
185119	0	12
185320	0	13
185520	0	14
185720	0	15
185920	0	16
186121	0	17
186321	0	18
186520	0	19
186720	0	20
188383	0	252
191814	0	1
192020	0	2
192220	0	3
192420	0	4
192620	0	5
192820	0	6
193020	0	7
193219	0	8
193420	0	99
193621	0	9
193820	0	10
194020	0	11
194220	0	12
194420	0	13
194620	0	14
194820	0	15
195020	0	16
195220	0	17
195421	0	18
195620	0	19
195820	0	20
197247	0	252
200831	0	1
201037	0	2
201237	0	3
201437	0	4
201637	0	5
201837	0	6
202036	0	7
202237	0	8
202454	0	9
202653	0	10
202853	0	11
203053	0	12
203254	0	13
203453	0	14
203651	0	15
203853	0	16
204053	0	17
204249	0	18
204453	0	19
204654	0	20
206466	0	252
209681	0	1
209886	0	2
210087	0	3
210287	0	4
210486	0	5
210686	0	6
210886	0	7
211087	0	8
211286	0	9
211487	0	10
211686	0	11
211886	0	12
212087	0	13
212286	0	14
212487	0	15
212704	0	16
212903	0	17
213103	0	18
213303	0	19
213504	0	20
215300	0	252
218564	0	1
218770	0	2
218970	0	3
219170	0	4
219369	0	5
219569	0	6
219769	0	7
219970	0	8
220170	0	9
220370	0	10
220570	0	11
220770	0	12
220969	0	13
221170	0	14
221369	0	15
221569	0	16
221770	0	17
221970	0	18
222170	0	19
222370	0	20
224115	0	252
227497	0	1
227703	0	2
227903	0	3
228102	0	4
228303	0	5
228503	0	6
228702	0	7
228903	0	8
229103	0	9
229303	0	10
229503	0	11
229703	0	12
229903	0	13
230103	0	14
230301	0	15
230503	0	16
230703	0	17
230903	0	18
231103	0	19
231302	0	20
232766	0	252
236312	0	1
236519	0	2
236715	0	3
236919	0	4
237119	0	5
237320	0	6
237536	0	7
237737	0	8
237936	0	9
238136	0	10
238334	0	11
238537	0	12
238735	0	13
238936	0	14
239134	0	15
239336	0	16
239536	0	17
239736	0	18
239936	0	19
240136	0	20
241882	0	252
245214	0	1
245417	0	2
245620	0	3
245836	0	4
246053	0	5
246250	0	6
246453	0	7
246669	0	8
246870	0	9
247086	0	10
247286	0	11
247486	0	12
247686	0	13
247886	0	14
248085	0	15
248286	0	16
248486	0	17
248686	0	18
248885	0	19
249086	0	20
250982	0	252
254163	0	1
254369	0	2
254569	0	3
254769	0	4
254969	0	5
255169	0	6
255369	0	7
255569	0	8
255770	0	9
255969	0	10
256169	0	11
256369	0	12
256569	0	13
256769	0	14
256969	0	15
257169	0	16
257369	0	17
257569	0	18
257769	0	19
257969	0	20
259599	0	252
262996	0	1
263202	0	2
263403	0	3
263602	0	4
263803	0	5
264002	0	6
264202	0	7
264402	0	8
264602	0	9
264802	0	10
265001	0	11
265203	0	12
265403	0	13
265602	0	14
265802	0	15
266002	0	16
266203	0	17
266402	0	18
266602	0	19
266801	0	20
268566	0	252
271863	0	1
272068	0	2
272268	0	3
272466	0	4
272668	0	5
272869	0	6
273085	0	7
273285	0	8
273486	0	9
273685	0	10
273885	0	11
274085	0	12
274285	0	13
274484	0	14
274685	0	15
274885	0	16
275086	0	17
275286	0	18
275485	0	19
275685	0	20
277731	0	252
280695	0	1
280902	0	2
281103	0	3
281319	0	4
281519	0	5
281719	0	6
281919	0	7
282119	0	8
282319	0	9
282517	0	10
282718	0	11
282918	0	12
283119	0	13
283319	0	14
283535	0	15
283736	0	16
283936	0	17
284135	0	18
284334	0	19
284533	0	20
286682	0	252
289579	0	1
289785	0	2
290002	0	3
290200	0	4
290402	0	5
290602	0	6
290802	0	7
291002	0	8
291202	0	9
291402	0	10
291602	0	11
291802	0	12
292002	0	13
292202	0	14
292402	0	15
292602	0	16
292802	0	17
293002	0	18
293201	0	19
293402	0	20
295148	0	252
298429	0	1
298635	0	2
298836	0	3
299035	0	4
299235	0	5
299435	0	6
299635	0	7
299834	0	8
300035	0	9
300234	0	10
300437	0	11
300652	0	12
300852	0	13
301052	0	14
301259	0	15
301464	0	16
301668	0	17
301868	0	18
302069	0	19
302284	0	20
304348	0	252
307361	0	1
307567	0	2
307768	0	3
307968	0	4
308169	0	5
308368	0	6
308568	0	7
308769	0	8
308968	0	9
309169	0	10
309384	0	11
309584	0	12
309785	0	13
309985	0	14
310202	0	15
310402	0	16
310601	0	17
310802	0	18
311002	0	19
311202	0	20
313215	0	252
316261	0	1
316469	0	2
316668	0	3
316868	0	4
317068	0	5
317268	0	6
317468	0	7
317668	0	8
317885	0	9
318085	0	10
318284	0	11
318484	0	12
318685	0	13
318885	0	14
319085	0	15
319285	0	16
319485	0	17
319684	0	18
319885	0	19
320084	0	20
321813	0	252
325028	0	1
325234	0	2
325435	0	3
325635	0	4
325831	0	5
326035	0	6
326235	0	7
326435	0	8
326632	0	9
326830	0	10
327034	0	11
327234	0	12
327434	0	13
327635	0	14
327834	0	15
328035	0	16
328235	0	17
328449	0	18
328650	0	19
328849	0	20
330447	0	252
333829	0	1
334034	0	2
334234	0	3
334435	0	4
334636	0	5
334835	0	6
335034	0	7
335235	0	8
335434	0	9
335634	0	10
335835	0	11
336034	0	12
336234	0	13
336435	0	14
336636	0	15
336834	0	16
337035	0	17
337251	0	18
337451	0	19
337649	0	20
339931	0	252
342712	0	1
342918	0	2
343118	0	3
343318	0	4
343518	0	5
343717	0	6
343918	0	7
344118	0	8
344318	0	9
344517	0	10
344717	0	11
344917	0	12
345118	0	13
345317	0	14
345518	0	15
345718	0	16
345917	0	17
346117	0	18
346317	0	19
346518	0	20
348531	0	252
351628	0	1
351834	0	2
352034	0	3
352234	0	4
352434	0	5
352634	0	6
352834	0	7
353034	0	8
353234	0	9
353434	0	10
353633	0	11
353834	0	12
354034	0	13
354234	0	14
354432	0	15
354634	0	16
354834	0	17
355034	0	18
355234	0	19
355433	0	20
357147	0	252
360477	0	1
360684	0	2
360884	0	3
361084	0	4
361284	0	5
361484	0	6
361684	0	7
361883	0	8
362084	0	9
362284	0	10
362484	0	11
362683	0	12
362885	0	13
363083	0	14
363284	0	15
363484	0	16
363684	0	17
363880	0	18
364084	0	19
364284	0	20
365930	0	252
369411	0	1
369618	0	2
369817	0	3
370018	0	4
370217	0	5
370417	0	6
370617	0	7
370814	0	8
371018	0	9
371234	0	10
371434	0	11
371650	0	12
371851	0	13
372067	0	14
372267	0	15
372467	0	16
372666	0	17
372867	0	18
373067	0	19
373267	0	20
375079	0	252
378211	0	1
378417	0	2
378617	0	3
378817	0	4
379016	0	5
379216	0	6
379417	0	7
379617	0	8
379817	0	9
380017	0	10
380217	0	11
380416	0	12
380617	0	13
380817	0	14
381017	0	15
381217	0	16
381417	0	17
381615	0	18
381817	0	19
382017	0	20
383647	0	252
387145	0	1
387350	0	2
387550	0	3
387750	0	4
387950	0	5
388150	0	6
388350	0	7
388550	0	8
388751	0	9
388950	0	10
389149	0	11
389350	0	12
389550	0	13
389751	0	14
389950	0	15
390150	0	16
390350	0	17
390550	0	18
390767	0	19
390967	0	20
391167	0	99
393328	0	252
396210	0	1
396416	0	2
396617	0	3
396817	0	4
397017	0	5
397217	0	6
397417	0	7
397617	0	8
397817	0	9
398017	0	10
398216	0	11
398417	0	12
398617	0	13
398817	0	14
399033	0	15
399233	0	16
399434	0	17
399634	0	18
399838	0	19
400049	0	20
402063	0	252
405060	0	1
405267	0	2
405467	0	3
405667	0	4
405867	0	5
406067	0	6
406267	0	7
406467	0	8
406667	0	9
406867	0	10
407066	0	11
407267	0	12
407467	0	13
407666	0	14
407866	0	99
408067	0	15
408266	0	16
408467	0	17
408667	0	18
408866	0	19
409067	0	20
411228	0	252
414127	0	1
414334	0	2
414550	0	3
414750	0	4
414950	0	5
415150	0	6
415350	0	7
415550	0	8
415750	0	9
415950	0	10
416148	0	11
416350	0	12
416551	0	13
416749	0	14
416950	0	15
417149	0	16
417350	0	17
417550	0	18
417750	0	19
417949	0	20
419980	0	252
423027	0	1
423233	0	2
423434	0	3
423633	0	4
423833	0	5
424034	0	6
424233	0	99
424433	0	7
424634	0	8
424833	0	9
425033	0	10
425250	0	11
425451	0	12
425667	0	13
425866	0	14
426067	0	15
426283	0	16
426483	0	17
426683	0	18
426883	0	19
427083	0	20
428660	0	252
432127	0	1
432334	0	2
432550	0	3
432750	0	4
432949	0	99
433150	0	5
433349	0	6
433549	0	7
433750	0	8
433949	0	9
434149	0	10
434350	0	11
434549	0	12
434749	0	13
434949	0	14
435150	0	15
435349	0	16
435549	0	17
435750	0	18
435950	0	19
436172	0	20
438094	0	252
441276	0	1
441483	0	2
441683	0	3
441883	0	4
442083	0	5
442298	0	6
442500	0	7
442699	0	8
442899	0	9
443100	0	10
443299	0	11
443500	0	12
443700	0	13
443900	0	14
444100	0	15
444300	0	16
444499	0	17
444700	0	18
444900	0	19
445099	0	20
447329	0	252
450026	0	1
450234	0	2
450433	0	3
450633	0	4
450833	0	5
451033	0	6
451233	0	7
451432	0	8
451633	0	9
451833	0	10
452032	0	11
452229	0	12
452433	0	13
452633	0	14
452832	0	15
453033	0	16
453233	0	17
453433	0	18
453632	0	19
453832	0	20
456246	0	252
473843	0	1
474049	0	2
474250	0	3
474447	0	4
474649	0	5
474850	0	6
475049	0	7
475249	0	8
475449	0	9
475649	0	10
475849	0	11
476049	0	12
476249	0	13
476450	0	14
476649	0	15
476866	0	16
477065	0	17
477265	0	18
477467	0	19
477666	0	20
479277	0	252
482744	0	1
482949	0	2
483149	0	3
483349	0	4
483545	0	5
483749	0	6
483949	0	7
484149	0	8
484349	0	9
484558	0	10
