onset	duration	eventnumber
39305	0	1
39509	0	2
39711	0	3
39909	0	4
40110	0	5
40309	0	6
40509	0	7
40708	0	8
40908	0	9
41109	0	10
41309	0	11
41508	0	12
41709	0	13
41909	0	14
42107	0	15
42309	0	16
42508	0	17
42707	0	18
42909	0	19
43109	0	20
44791	0	252
48354	0	1
48558	0	2
48757	0	3
48959	0	4
49158	0	5
49359	0	6
49558	0	7
49758	0	8
49958	0	9
50158	0	10
50358	0	11
50556	0	12
50758	0	13
50958	0	14
51158	0	15
51359	0	16
51558	0	17
51758	0	18
51958	0	19
52159	0	20
53725	0	252
57205	0	1
57409	0	2
57608	0	3
57807	0	4
58009	0	5
58208	0	6
58409	0	7
58608	0	8
58808	0	9
59009	0	10
59209	0	11
59409	0	12
59608	0	13
59808	0	14
60007	0	15
60208	0	16
60407	0	17
60609	0	18
60809	0	19
61009	0	20
62657	0	252
66305	0	1
66507	0	2
66709	0	3
66909	0	4
67108	0	5
67309	0	6
67509	0	7
67708	0	8
67908	0	9
68109	0	10
68308	0	11
68509	0	12
68708	0	13
68910	0	14
69109	0	15
69308	0	99
69508	0	16
69708	0	17
69909	0	18
70110	0	19
70308	0	20
71823	0	252
75422	0	1
75625	0	2
75825	0	3
76025	0	4
76226	0	5
76425	0	6
76624	0	7
76825	0	8
77025	0	9
77226	0	10
77424	0	11
77625	0	12
77825	0	13
78025	0	14
78224	0	15
78424	0	16
78625	0	17
78825	0	18
79025	0	19
79224	0	20
80839	0	252
84538	0	1
84742	0	2
84941	0	3
85140	0	4
85341	0	5
85542	0	6
85742	0	7
85941	0	8
86142	0	9
86342	0	10
86542	0	11
86742	0	12
86942	0	13
87142	0	14
87341	0	15
87542	0	16
87742	0	17
87943	0	18
88143	0	19
88342	0	20
90107	0	252
93504	0	1
93709	0	2
93908	0	3
94108	0	4
94308	0	5
94509	0	6
94708	0	7
94908	0	8
95107	0	9
95309	0	10
95509	0	11
95709	0	12
95908	0	13
96109	0	14
96309	0	15
96508	0	16
96709	0	17
96908	0	18
97109	0	19
97309	0	20
99207	0	252
