onset	duration	eventnumber
21140	0	1
24172	0	252
25201	0	2
31523	0	252
32530	0	3
34677	0	252
35678	0	4
38472	0	252
39477	0	5
42871	0	252
43878	0	6
46059	0	252
47061	0	7
49074	0	252
50079	0	8
53244	0	252
54243	0	9
55994	0	252
56994	0	10
59325	0	252
60330	0	11
64372	0	252
65377	0	12
67405	0	252
68411	0	13
71159	0	254
73895	0	14
76039	0	252
77044	0	15
80277	0	252
81278	0	16
83844	0	252
84845	0	17
90322	0	252
91326	0	18
93738	0	252
94743	0	19
97442	0	252
98444	0	20
100671	0	252
107371	0	21
109810	0	252
110810	0	22
112690	0	252
113693	0	23
116638	0	252
117642	0	24
120074	0	252
121077	0	25
122691	0	252
123694	0	26
125173	0	252
126176	0	27
127825	0	252
128828	0	28
131625	0	252
132626	0	29
134974	0	252
135977	0	30
139039	0	252
140042	0	31
144107	0	252
145109	0	32
148073	0	252
149078	0	33
153577	0	252
154575	0	34
157143	0	252
158142	0	35
159987	0	252
160993	0	36
162825	0	252
163827	0	37
167756	0	252
168760	0	38
171723	0	252
172726	0	39
175676	0	252
176678	0	40
179138	0	252
186405	0	41
189870	0	252
190876	0	42
192688	0	252
193692	0	43
196857	0	254
199174	0	44
201338	0	252
202344	0	45
206939	0	252
207942	0	46
209858	0	252
210859	0	47
213621	0	252
214625	0	48
216655	0	252
217658	0	49
219275	0	252
220274	0	50
222757	0	252
223793	0	51
226453	0	252
227458	0	52
230042	0	252
231041	0	53
233539	0	252
234541	0	54
236371	0	254
238691	0	55
242321	0	252
243325	0	56
245322	0	252
246325	0	57
248121	0	252
249125	0	58
251174	0	252
252175	0	59
254141	0	252
255141	0	60
259821	0	252
280836	0	61
283557	0	252
284558	0	62
288090	0	252
289092	0	63
291921	0	252
292924	0	64
294707	0	252
295709	0	65
299371	0	252
300374	0	66
302590	0	252
303590	0	67
306638	0	252
307640	0	68
310656	0	252
311657	0	69
313721	0	252
314724	0	70
316437	0	252
317441	0	71
319103	0	252
320109	0	72
323155	0	252
324156	0	73
325672	0	252
326673	0	74
329343	0	252
330341	0	75
331937	0	252
332942	0	76
335732	0	252
336742	0	77
339157	0	252
340157	0	78
343586	0	252
344591	0	79
347237	0	252
348242	0	80
350154	0	252
356835	0	81
359521	0	252
360525	0	82
362437	0	252
363442	0	83
365870	0	252
366874	0	84
369691	0	252
370690	0	85
372389	0	252
373390	0	86
375886	0	252
376890	0	87
378621	0	252
379625	0	88
382238	0	252
383241	0	89
386619	0	252
387625	0	90
389839	0	252
390840	0	91
392820	0	252
393824	0	92
396937	0	252
397942	0	93
401957	0	252
402958	0	94
407186	0	252
408193	0	95
411240	0	252
412242	0	96
415085	0	252
416091	0	97
418603	0	252
419606	0	98
421971	0	252
422973	0	99
425270	0	254
427590	0	100
430868	0	252
