onset	duration	eventnumber
8102	0	1
11042	0	252
12098	0	2
14822	0	252
15829	0	3
19236	0	252
20240	0	4
22757	0	252
23755	0	5
25435	0	252
26441	0	6
28603	0	252
29608	0	7
31902	0	252
32907	0	8
35872	0	252
36873	0	9
38936	0	252
39940	0	10
41470	0	252
42473	0	11
44536	0	252
45540	0	12
47387	0	252
48390	0	13
50836	0	252
51840	0	14
54675	0	252
55689	0	15
58440	0	252
59439	0	16
61284	0	252
62292	0	17
64438	0	252
65440	0	18
67219	0	252
68224	0	19
70654	0	252
71657	0	20
73855	0	252
80334	0	21
82817	0	252
83823	0	22
85886	0	252
86890	0	23
88684	0	252
89690	0	24
91436	0	252
92441	0	25
94136	0	252
95140	0	26
97469	0	252
98474	0	27
101006	0	252
102005	0	28
104187	0	252
105192	0	29
108571	0	252
109574	0	30
112301	0	252
113307	0	31
115687	0	252
116690	0	32
119122	0	252
120123	0	33
125168	0	252
126173	0	34
130790	0	254
131788	0	35
135638	0	252
136638	0	36
138840	0	252
139857	0	37
142305	0	252
143305	0	38
146953	0	252
147955	0	39
150155	0	252
151156	0	40
154367	0	252
160851	0	41
163020	0	252
164022	0	42
165685	0	252
166689	0	43
168872	0	252
169871	0	44
172621	0	252
173623	0	45
177822	0	252
178820	0	46
180884	0	252
181890	0	47
184173	0	252
185170	0	48
187504	0	252
188506	0	49
190955	0	252
191956	0	50
193685	0	252
194688	0	51
198320	0	252
199323	0	52
202505	0	252
203504	0	53
205788	0	252
206789	0	54
210803	0	252
211802	0	55
214669	0	252
215673	0	56
217583	0	252
218588	0	57
220633	0	252
221638	0	58
223351	0	252
224356	0	59
227399	0	252
228404	0	60
230586	0	252
237016	0	61
239501	0	252
240504	0	62
242651	0	252
243654	0	63
245583	0	252
246589	0	64
248487	0	252
249489	0	65
251622	0	252
252621	0	66
254269	0	252
255270	0	67
257454	0	252
258456	0	68
261003	0	252
262004	0	69
263799	0	252
264804	0	70
268185	0	252
269187	0	71
271066	0	252
272072	0	72
273935	0	252
274937	0	73
276819	0	252
277820	0	74
280535	0	252
281540	0	75
284866	0	252
285873	0	76
287769	0	252
288772	0	77
291937	0	252
292938	0	78
294698	0	252
295703	0	79
298455	0	252
299453	0	80
301585	0	252
308064	0	81
309734	0	252
310736	0	82
312648	0	252
313655	0	83
315252	0	252
316255	0	84
318838	0	252
319837	0	85
321832	0	252
322836	0	86
325699	0	252
326703	0	87
328698	0	252
329703	0	88
332052	0	252
333052	0	89
335898	0	252
336902	0	90
339618	0	252
340622	0	91
343522	0	252
344519	0	92
348854	0	252
349853	0	93
351732	0	252
352736	0	94
354570	0	252
355571	0	95
360049	0	252
361053	0	96
365015	0	252
366019	0	97
369064	0	252
370071	0	98
373082	0	252
374086	0	99
376451	0	252
377454	0	100
381051	0	252
