onset	duration	eventnumber
8643	0	1
10930	0	252
11970	0	2
15944	0	252
16949	0	3
19229	0	252
20231	0	4
22691	0	252
23697	0	5
25930	0	252
26930	0	6
30358	0	252
31363	0	7
33126	0	252
34129	0	8
36229	0	252
37228	0	9
39311	0	252
40313	0	10
41959	0	252
42962	0	11
45458	0	252
46464	0	12
48510	0	252
49514	0	13
51278	0	252
52279	0	14
54295	0	252
55296	0	15
57745	0	252
58744	0	16
62145	0	252
63144	0	17
65176	0	252
66180	0	18
68528	0	252
69529	0	19
72075	0	252
73080	0	20
75158	0	252
81775	0	21
84077	0	252
85078	0	22
87845	0	252
88846	0	23
90940	0	252
91945	0	24
93876	0	252
94878	0	25
97107	0	252
98112	0	26
101423	0	252
102429	0	27
105295	0	252
106295	0	28
109975	0	252
110981	0	29
113228	0	252
114228	0	30
118645	0	252
119645	0	31
122429	0	252
123428	0	32
126628	0	252
127629	0	33
130610	0	252
131612	0	34
134010	0	252
135011	0	35
139427	0	252
140444	0	36
142843	0	252
143845	0	37
147546	0	252
148545	0	38
151609	0	254
154062	0	39
157623	0	252
158628	0	40
160794	0	252
167591	0	41
171178	0	252
172178	0	42
174542	0	252
175543	0	43
177325	0	252
178327	0	44
180493	0	252
181494	0	45
183291	0	252
184295	0	46
186493	0	252
187494	0	47
189808	0	252
190829	0	48
193275	0	252
194278	0	49
196440	0	252
197443	0	50
199513	0	252
200513	0	51
203872	0	252
204878	0	52
206910	0	252
207911	0	53
210829	0	252
211828	0	54
215475	0	252
216476	0	55
218559	0	252
219560	0	56
221894	0	252
222894	0	57
224740	0	252
225745	0	58
228127	0	252
229127	0	59
231307	0	252
232312	0	60
234610	0	252
241106	0	61
243308	0	252
244311	0	62
247027	0	252
248027	0	63
249979	0	252
250978	0	64
253938	0	252
254944	0	65
257057	0	252
258059	0	66
260144	0	252
261144	0	67
263127	0	252
264127	0	68
266171	0	252
267177	0	69
269125	0	252
270127	0	70
272060	0	252
273060	0	71
275740	0	252
276743	0	72
279443	0	252
280446	0	73
283261	0	252
284260	0	74
286243	0	252
287242	0	75
288989	0	252
289994	0	76
294077	0	252
295077	0	77
297674	0	252
298677	0	78
304990	0	252
305995	0	79
308057	0	252
309061	0	80
311823	0	252
318322	0	81
321122	0	252
322126	0	82
325193	0	252
326193	0	83
328809	0	252
329809	0	84
332773	0	252
333776	0	85
336125	0	252
337126	0	86
340125	0	252
341127	0	87
343021	0	252
344025	0	88
345854	0	252
346860	0	89
349393	0	252
350392	0	90
352825	0	252
353825	0	91
355907	0	252
356910	0	92
360841	0	252
361844	0	93
363857	0	252
364860	0	94
367459	0	252
368459	0	95
370724	0	252
371727	0	96
374391	0	252
375392	0	97
377825	0	252
378826	0	98
380789	0	252
381793	0	99
384190	0	252
385190	0	100
387422	0	252
