onset	duration	eventnumber
149383	0	1
153376	0	252
154404	0	2
156507	0	252
157515	0	3
195545	0	254
196545	0	4
198790	0	252
199793	0	5
203978	0	252
204977	0	6
207509	0	252
208511	0	7
212642	0	252
213645	0	8
217626	0	252
218628	0	9
228374	0	252
229378	0	10
233390	0	254
235792	0	11
239326	0	252
240328	0	12
242309	0	252
243310	0	13
248592	0	252
249593	0	14
253775	0	252
254778	0	15
256724	0	252
257728	0	16
259739	0	252
260747	0	17
262941	0	252
263942	0	18
267426	0	252
268426	0	19
274742	0	254
277076	0	20
279422	0	252
296720	0	21
299242	0	252
300243	0	22
304110	0	252
305111	0	23
307408	0	252
308411	0	24
310457	0	252
311460	0	25
313524	0	252
314528	0	26
317693	0	252
318694	0	27
321676	0	252
322678	0	28
325237	0	252
326276	0	29
332340	0	252
333342	0	30
337973	0	252
338978	0	31
342176	0	252
343177	0	32
347157	0	252
348160	0	33
351137	0	252
352144	0	34
355186	0	252
356193	0	35
360608	0	252
361609	0	36
364920	0	252
365927	0	37
368408	0	252
369410	0	38
372639	0	252
373643	0	39
377404	0	252
378408	0	40
380839	0	252
427836	0	41
430104	0	252
431108	0	42
435137	0	252
436143	0	43
439141	0	252
440141	0	44
446423	0	252
447425	0	45
449724	0	252
450724	0	46
453192	0	252
454192	0	47
456924	0	252
457924	0	48
460821	0	252
461826	0	49
464070	0	252
465074	0	50
468803	0	252
469807	0	51
473789	0	252
474791	0	52
477538	0	252
478541	0	53
481106	0	252
482109	0	54
488669	0	252
489675	0	55
494007	0	252
495008	0	56
499074	0	252
500074	0	57
504938	0	252
505941	0	58
507939	0	252
508940	0	59
511488	0	252
512490	0	60
517093	0	252
524169	0	61
526372	0	252
527377	0	62
529720	0	252
530724	0	63
532687	0	252
533691	0	64
537403	0	252
538407	0	65
541724	0	252
542723	0	66
545307	0	252
546307	0	67
549537	0	252
550540	0	68
552607	0	252
553606	0	69
556355	0	252
557357	0	70
561073	0	252
562076	0	71
565272	0	252
566275	0	72
569536	0	252
570540	0	73
575058	0	252
576055	0	74
578388	0	252
579391	0	75
583035	0	252
584042	0	76
586839	0	252
587842	0	77
590186	0	252
591189	0	78
594786	0	252
595789	0	79
598556	0	252
599556	0	80
603372	0	252
610819	0	81
613136	0	252
614137	0	82
616756	0	252
617757	0	83
619988	0	252
620991	0	84
627290	0	252
628290	0	85
631671	0	252
632673	0	86
641737	0	252
642738	0	87
644886	0	252
645891	0	88
649171	0	252
650173	0	89
654040	0	252
655040	0	90
659034	0	252
660039	0	91
663001	0	252
664008	0	92
667667	0	252
668672	0	93
671787	0	252
672788	0	94
675119	0	252
676123	0	95
678985	0	252
679990	0	96
682555	0	252
683556	0	97
686819	0	252
687821	0	98
691069	0	252
692072	0	99
695956	0	252
696956	0	100
700321	0	252
