onset	duration	eventnumber
12980	0	1
15027	0	252
16053	0	2
19131	0	252
20153	0	3
22446	0	252
23448	0	4
26177	0	252
27180	0	5
29598	0	252
30597	0	6
33075	0	252
34112	0	7
37996	0	252
38998	0	8
41730	0	252
42731	0	9
45158	0	252
46165	0	10
48315	0	252
49331	0	11
51844	0	252
52849	0	12
54843	0	252
55848	0	13
59880	0	252
60881	0	14
64425	0	252
65430	0	15
69159	0	252
70163	0	16
72713	0	252
73714	0	17
76180	0	252
77180	0	18
79909	0	252
80915	0	19
83849	0	252
84863	0	20
88765	0	252
95559	0	21
97693	0	252
98695	0	22
100630	0	252
101631	0	23
104978	0	252
105981	0	24
108566	0	252
109581	0	25
112179	0	252
113181	0	26
115864	0	252
116879	0	27
119362	0	252
120365	0	28
122661	0	252
123665	0	29
126558	0	252
127562	0	30
130431	0	252
131447	0	31
134161	0	252
135164	0	32
138026	0	252
139030	0	33
141540	0	252
142546	0	34
145611	0	252
146612	0	35
149394	0	252
150399	0	36
154376	0	252
155379	0	37
157796	0	252
158812	0	38
162712	0	252
163714	0	39
165946	0	252
166946	0	40
169194	0	252
175858	0	41
178189	0	252
179197	0	42
181510	0	252
182513	0	43
184810	0	252
185813	0	44
188458	0	252
189462	0	45
192513	0	252
193528	0	46
196093	0	252
197097	0	47
199489	0	252
200495	0	48
203058	0	252
204060	0	49
207311	0	252
208311	0	50
210643	0	252
211643	0	51
214678	0	252
215679	0	52
218026	0	252
219027	0	53
222763	0	252
223781	0	54
226941	0	252
227946	0	55
230541	0	252
231544	0	56
233794	0	252
234793	0	57
236974	0	252
237977	0	58
240722	0	252
241729	0	59
245278	0	252
246296	0	60
251178	0	252
257722	0	61
259824	0	252
260829	0	62
263989	0	252
264992	0	63
267910	0	252
268910	0	64
271661	0	252
272678	0	65
275326	0	252
276330	0	66
279093	0	252
280093	0	67
282123	0	252
283129	0	68
285760	0	252
286759	0	69
289258	0	252
290261	0	70
293276	0	252
294277	0	71
297356	0	252
298361	0	72
301204	0	252
302212	0	73
304974	0	252
305978	0	74
308422	0	252
309426	0	75
312411	0	252
313425	0	76
315592	0	252
316595	0	77
320544	0	252
321559	0	78
324109	0	252
325108	0	79
327822	0	252
328826	0	80
332857	0	252
339403	0	81
341893	0	252
342894	0	82
345387	0	252
346392	0	83
348962	0	252
349975	0	84
353509	0	252
354510	0	85
357861	0	252
358876	0	86
361609	0	252
362608	0	87
365575	0	252
366575	0	88
370459	0	252
371474	0	89
373809	0	252
374808	0	90
377821	0	252
378825	0	91
386104	0	252
387109	0	92
389921	0	252
390926	0	93
393525	0	252
394524	0	94
396941	0	252
397942	0	95
403059	0	252
404074	0	96
406626	0	252
407643	0	97
412037	0	252
413044	0	98
416142	0	252
417141	0	99
420104	0	252
421109	0	100
423723	0	252
