onset	duration	eventnumber
9856	0	1
13233	0	254
15742	0	2
18104	0	252
19106	0	3
21986	0	252
22985	0	4
25217	0	252
26218	0	5
29368	0	252
30369	0	6
33233	0	252
34235	0	7
38466	0	252
39468	0	8
41754	0	252
42753	0	9
45921	0	252
46919	0	10
50585	0	252
51585	0	11
54319	0	252
55318	0	12
57854	0	252
58852	0	13
61873	0	252
62884	0	14
67288	0	252
68284	0	15
71237	0	252
72234	0	16
75268	0	252
76267	0	17
79881	0	252
80885	0	18
83448	0	252
84450	0	19
88281	0	252
89284	0	20
92920	0	252
99446	0	21
103365	0	252
104368	0	22
106813	0	252
107816	0	23
111402	0	252
112401	0	24
114697	0	252
115701	0	25
118254	0	252
119268	0	26
121285	0	252
122284	0	27
126298	0	252
127300	0	28
129783	0	252
130783	0	29
133047	0	252
134050	0	30
136251	0	252
137250	0	31
140267	0	252
141267	0	32
144186	0	252
145183	0	33
147081	0	252
148084	0	34
150195	0	252
151199	0	35
154116	0	252
155115	0	36
159102	0	252
160100	0	37
163517	0	252
164518	0	38
167746	0	252
168750	0	39
171319	0	252
172316	0	40
178297	0	252
184861	0	41
187111	0	252
188115	0	42
192080	0	252
193083	0	43
195249	0	252
196249	0	44
199163	0	252
200166	0	45
202446	0	252
203447	0	46
205462	0	252
206466	0	47
209904	0	252
210916	0	48
213345	0	252
214349	0	49
216580	0	252
217582	0	50
220816	0	252
221814	0	51
224812	0	252
225816	0	52
228598	0	252
229599	0	53
232877	0	252
233882	0	54
238517	0	252
239515	0	55
242047	0	252
243082	0	56
246116	0	252
247115	0	57
249498	0	252
250499	0	58
254567	0	252
255565	0	59
260315	0	252
261315	0	60
265717	0	252
272176	0	61
276818	0	252
277813	0	62
281380	0	252
282380	0	63
284897	0	252
285898	0	64
288781	0	252
289780	0	65
292070	0	252
293081	0	66
295845	0	252
296848	0	67
299460	0	252
300463	0	68
303699	0	252
304697	0	69
306845	0	252
307848	0	70
310499	0	252
311497	0	71
314416	0	252
315414	0	72
319286	0	252
320297	0	73
322793	0	252
323799	0	74
327653	0	252
328662	0	75
330909	0	252
331915	0	76
336750	0	252
337747	0	77
341729	0	252
342731	0	78
346081	0	252
347079	0	79
349898	0	252
350897	0	80
353599	0	252
360409	0	81
362776	0	252
363780	0	82
366227	0	252
367230	0	83
370298	0	252
371297	0	84
374115	0	252
375114	0	85
377335	0	252
378346	0	86
380926	0	252
381930	0	87
385810	0	252
386812	0	88
389243	0	252
390246	0	89
394518	0	252
395529	0	90
398902	0	252
399912	0	91
402545	0	252
403546	0	92
406514	0	252
407514	0	93
410933	0	252
411929	0	94
414411	0	252
415412	0	95
418597	0	252
419596	0	96
423574	0	252
424578	0	97
427451	0	252
428462	0	98
430762	0	252
431761	0	99
434330	0	252
435329	0	100
439400	0	252
