onset	duration	eventnumber
10243	0	1
12380	0	252
13402	0	2
16180	0	252
17184	0	3
20432	0	252
21431	0	4
24265	0	252
25263	0	5
35192	0	254
37696	0	6
40770	0	252
41781	0	7
43767	0	252
44764	0	8
47478	0	252
48480	0	9
50699	0	252
51696	0	10
53658	0	252
54663	0	11
57231	0	252
58229	0	12
62175	0	252
63179	0	13
66011	0	252
67012	0	14
69430	0	252
70430	0	15
74035	0	252
75046	0	16
78144	0	252
79147	0	17
81512	0	252
82512	0	18
85847	0	254
88178	0	19
91670	0	252
92680	0	20
95530	0	252
101975	0	21
105297	0	254
107579	0	22
110883	0	252
111894	0	23
115183	0	252
116179	0	24
120641	0	252
121645	0	25
125282	0	252
126279	0	26
128730	0	252
129729	0	27
134214	0	252
135211	0	28
137345	0	252
138346	0	29
141110	0	252
142112	0	30
144458	0	252
145461	0	31
147490	0	252
148496	0	32
151592	0	252
152595	0	33
155367	0	252
156377	0	34
159194	0	252
160195	0	35
162701	0	252
163711	0	36
166429	0	252
167428	0	37
170411	0	252
171411	0	38
176143	0	252
177146	0	39
179799	0	252
180811	0	40
183643	0	252
190073	0	41
193579	0	252
194577	0	42
197247	0	252
198244	0	43
201181	0	252
202210	0	44
207007	0	252
208011	0	45
210661	0	252
211662	0	46
214632	0	252
215645	0	47
218409	0	252
219409	0	48
222280	0	252
223276	0	49
226180	0	252
227175	0	50
230227	0	252
231227	0	51
233695	0	252
234694	0	52
236945	0	252
237944	0	53
242055	0	252
243060	0	54
245326	0	252
246326	0	55
249566	0	252
250577	0	56
253223	0	252
254227	0	57
257913	0	252
258911	0	58
260922	0	252
261927	0	59
264262	0	252
265260	0	60
268443	0	252
274873	0	61
277358	0	252
278363	0	62
280960	0	252
281960	0	63
284898	0	252
285910	0	64
288845	0	252
289843	0	65
294879	0	252
295877	0	66
298560	0	252
299560	0	67
302847	0	252
303860	0	68
306461	0	252
307460	0	69
309622	0	252
310626	0	70
313654	0	252
314659	0	71
318738	0	252
319742	0	72
321943	0	252
322942	0	73
326338	0	252
327342	0	74
330920	0	252
331926	0	75
334262	0	252
335258	0	76
337189	0	252
338193	0	77
340978	0	252
341977	0	78
344562	0	252
345559	0	79
348848	0	252
349859	0	80
352553	0	252
359204	0	81
363330	0	252
364342	0	82
367256	0	252
368258	0	83
371525	0	252
372525	0	84
374607	0	252
375609	0	85
378345	0	252
379341	0	86
381992	0	252
382992	0	87
386803	0	252
387808	0	88
392326	0	252
393324	0	89
396041	0	252
397042	0	90
399653	0	252
400658	0	91
403504	0	252
404507	0	92
408207	0	252
409208	0	93
412006	0	252
413006	0	94
417778	0	252
418774	0	95
422579	0	252
423623	0	96
427426	0	252
428425	0	97
430855	0	252
431859	0	98
436387	0	252
437390	0	99
439775	0	252
440775	0	100
443512	0	252
