onset	duration	eventnumber
6919	0	1
10008	0	252
11035	0	2
13674	0	252
14677	0	3
18594	0	252
19594	0	4
21159	0	252
22161	0	5
24876	0	252
25878	0	6
28761	0	252
29760	0	7
32493	0	252
33494	0	8
35809	0	252
36809	0	9
39778	0	252
40777	0	10
43977	0	252
44979	0	11
47192	0	252
48194	0	12
50240	0	252
51243	0	13
53577	0	252
54578	0	14
56761	0	252
57759	0	15
59658	0	252
60693	0	16
63261	0	252
64260	0	17
66442	0	252
67443	0	18
69944	0	252
70942	0	19
73478	0	252
74476	0	20
76208	0	252
82754	0	21
85206	0	252
86210	0	22
88892	0	252
89892	0	23
91874	0	252
92875	0	24
95090	0	252
96093	0	25
98522	0	252
99524	0	26
101558	0	252
102559	0	27
104891	0	252
105892	0	28
108160	0	252
109160	0	29
111538	0	252
112543	0	30
114893	0	252
115891	0	31
118642	0	252
119643	0	32
124305	0	252
125310	0	33
126840	0	252
127842	0	34
129874	0	252
130877	0	35
133006	0	252
134009	0	36
136590	0	252
137593	0	37
140489	0	252
141491	0	38
143240	0	252
144243	0	39
146556	0	252
147560	0	40
149992	0	252
156471	0	41
159126	0	252
160125	0	42
164624	0	252
165627	0	43
168093	0	252
169093	0	44
171758	0	252
172758	0	45
174457	0	252
175460	0	46
177357	0	252
178358	0	47
181224	0	252
182225	0	48
184122	0	252
185125	0	49
187176	0	252
188175	0	50
190189	0	252
191191	0	51
193174	0	252
194175	0	52
196292	0	252
197292	0	53
200659	0	252
201658	0	54
204393	0	252
205392	0	55
208492	0	252
209491	0	56
211606	0	252
212609	0	57
214955	0	252
215959	0	58
217637	0	252
218642	0	59
221409	0	252
222409	0	60
225258	0	252
231637	0	61
234626	0	252
235624	0	62
237956	0	252
238960	0	63
241058	0	252
242060	0	64
243787	0	252
244792	0	65
246726	0	252
247723	0	66
250504	0	252
251507	0	67
253589	0	252
254592	0	68
257354	0	252
258358	0	69
260672	0	252
261674	0	70
263906	0	252
264910	0	71
267857	0	252
268857	0	72
271106	0	252
272108	0	73
273973	0	252
274972	0	74
277740	0	252
278742	0	75
280521	0	252
281523	0	76
284908	0	252
285916	0	77
288690	0	252
289691	0	78
293453	0	252
294457	0	79
296771	0	252
297772	0	80
300041	0	252
306486	0	81
309340	0	252
310340	0	82
314539	0	252
315540	0	83
318273	0	252
319290	0	84
323108	0	254
324106	0	85
325971	0	252
326972	0	86
330604	0	252
331606	0	87
334885	0	252
335890	0	88
338373	0	252
339373	0	89
342207	0	252
343208	0	90
345157	0	252
346158	0	91
348238	0	252
349241	0	92
351821	0	252
352824	0	93
355340	0	252
356341	0	94
359387	0	252
360389	0	95
363068	0	252
364074	0	96
366507	0	252
367507	0	97
369640	0	252
370640	0	98
372939	0	252
373941	0	99
376019	0	252
377023	0	100
378688	0	252
