onset	duration	eventnumber
8683	0	1
8885	0	2
9090	0	3
9295	0	4
9491	0	5
9690	0	6
9891	0	7
10090	0	8
10291	0	9
10490	0	10
10691	0	11
10891	0	12
11091	0	13
11286	0	14
11490	0	15
11693	0	16
11892	0	17
12090	0	18
12288	0	19
12489	0	20
13987	0	252
17435	0	1
17641	0	2
17842	0	3
18040	0	4
18240	0	5
18440	0	6
18637	0	7
18841	0	8
19040	0	9
19241	0	10
19435	0	11
19641	0	12
19837	0	13
20039	0	14
20239	0	15
20441	0	16
20641	0	17
20840	0	18
21042	0	19
21240	0	20
22837	0	252
26234	0	1
26440	0	2
26639	0	3
26842	0	4
27039	0	5
27241	0	6
27439	0	7
27642	0	8
27840	0	9
28040	0	10
28241	0	11
28442	0	12
28640	0	13
28837	0	14
29039	0	15
29241	0	16
29439	0	17
29640	0	18
29841	0	19
30040	0	20
30242	0	99
31835	0	252
35184	0	1
35392	0	2
35588	0	3
35790	0	4
35989	0	5
36191	0	6
36390	0	7
36590	0	8
36792	0	9
36986	0	10
37191	0	11
37391	0	12
37591	0	13
37791	0	14
37989	0	15
38192	0	16
38391	0	17
38585	0	18
38792	0	19
38986	0	20
40970	0	252
43952	0	1
44156	0	2
44359	0	3
44556	0	4
44753	0	5
44957	0	6
45157	0	7
45357	0	8
45554	0	9
45758	0	10
45959	0	11
46156	0	12
46357	0	13
46557	0	14
46753	0	15
46957	0	16
47157	0	17
47358	0	18
47555	0	19
47758	0	20
49536	0	252
52734	0	1
52941	0	2
53135	0	3
53341	0	4
53536	0	5
53741	0	6
53940	0	7
54139	0	8
54341	0	9
54540	0	10
54741	0	11
54942	0	12
55138	0	13
55341	0	99
55540	0	14
55743	0	15
55941	0	16
56138	0	17
56337	0	18
56536	0	19
56742	0	20
58135	0	252
61752	0	1
61957	0	2
62158	0	3
62358	0	4
62557	0	5
62758	0	6
62955	0	7
63158	0	8
63359	0	9
63557	0	10
63753	0	11
63957	0	12
64158	0	13
64358	0	14
64554	0	15
64752	0	16
64957	0	17
65155	0	18
65358	0	99
65559	0	19
65757	0	20
67252	0	252
70685	0	1
70886	0	2
71092	0	3
71290	0	4
71491	0	5
71691	0	6
71889	0	7
72092	0	8
72291	0	9
72492	0	10
72691	0	11
72887	0	12
73091	0	13
73292	0	14
73490	0	15
73691	0	16
73889	0	17
74087	0	18
74291	0	19
74488	0	20
76138	0	252
79402	0	1
79607	0	2
79808	0	3
80007	0	4
80208	0	5
80408	0	6
80609	0	7
80807	0	8
81009	0	9
81205	0	10
81404	0	11
81608	0	12
81807	0	13
82009	0	14
82205	0	15
82405	0	16
82607	0	17
82806	0	18
83007	0	19
83203	0	20
84638	0	252
88218	0	1
88423	0	2
88624	0	3
88825	0	4
89023	0	5
89223	0	6
89423	0	7
89624	0	8
89825	0	9
90024	0	10
90224	0	11
90419	0	12
90624	0	13
90819	0	14
91024	0	15
91225	0	16
91425	0	17
91625	0	18
91825	0	19
92022	0	20
93904	0	252
96901	0	1
97108	0	2
97308	0	3
97508	0	4
97709	0	5
97908	0	6
98108	0	7
98304	0	8
98507	0	9
98703	0	10
98908	0	11
99108	0	12
99310	0	13
99511	0	14
99708	0	15
99908	0	16
100108	0	17
100308	0	18
100509	0	19
100708	0	20
102387	0	252
105634	0	1
105842	0	2
106042	0	3
106240	0	4
106439	0	5
106641	0	6
106842	0	7
107040	0	8
107241	0	9
107442	0	10
107641	0	11
107841	0	12
108039	0	13
108241	0	14
108437	0	15
108640	0	16
108836	0	17
109040	0	18
109242	0	19
109441	0	20
111087	0	252
114269	0	1
114474	0	2
114670	0	3
114874	0	4
115076	0	5
115274	0	6
115475	0	7
115675	0	8
115875	0	9
116075	0	10
116276	0	11
116476	0	12
116674	0	13
116874	0	14
117074	0	15
117271	0	16
117475	0	17
117676	0	18
117874	0	19
118073	0	20
119504	0	252
122951	0	1
123158	0	2
123358	0	3
123558	0	4
123757	0	5
123958	0	6
124158	0	7
124358	0	8
124558	0	9
124758	0	10
124958	0	11
125158	0	12
125354	0	13
125557	0	14
125759	0	15
125956	0	16
126158	0	17
126357	0	18
126557	0	19
126759	0	20
128920	0	252
131702	0	1
131907	0	2
132108	0	3
132309	0	4
132503	0	5
132707	0	6
132906	0	7
133105	0	8
133309	0	9
133508	0	10
133703	0	11
133907	0	12
134108	0	13
134308	0	14
134508	0	15
134707	0	16
134908	0	17
135107	0	18
135308	0	19
135508	0	20
137537	0	252
140435	0	1
140638	0	2
140840	0	3
141040	0	4
141242	0	5
141439	0	6
141640	0	7
141838	0	8
142040	0	9
142240	0	10
142442	0	11
142639	0	12
142839	0	13
143038	0	14
143241	0	15
143441	0	16
143642	0	17
143841	0	18
144035	0	19
144241	0	20
145771	0	252
149202	0	1
149408	0	2
149607	0	3
149806	0	4
150004	0	5
150206	0	6
150408	0	7
150609	0	8
150808	0	9
151007	0	10
151205	0	11
151407	0	12
151606	0	13
151808	0	14
152008	0	15
152206	0	16
152409	0	17
152607	0	18
152806	0	19
153008	0	20
154588	0	252
157935	0	1
158142	0	2
158341	0	3
158540	0	4
158740	0	5
158941	0	6
159140	0	7
159342	0	8
159540	0	9
159742	0	10
159941	0	11
160140	0	12
160340	0	13
160542	0	14
160743	0	15
160940	0	16
161141	0	17
161336	0	18
161540	0	19
161741	0	20
163437	0	252
166702	0	1
166907	0	2
167104	0	3
167305	0	4
167502	0	5
167707	0	6
167908	0	7
168107	0	8
168307	0	9
168506	0	10
168706	0	11
168907	0	12
169108	0	13
169309	0	14
169507	0	15
169707	0	16
169909	0	17
170105	0	18
170309	0	19
170509	0	20
171855	0	252
175469	0	1
175673	0	2
175875	0	3
176075	0	4
176274	0	5
176475	0	6
176672	0	7
176874	0	8
177073	0	9
177274	0	10
177474	0	11
177675	0	12
177873	0	13
178074	0	14
178275	0	15
178471	0	16
178669	0	17
178875	0	18
179071	0	19
179276	0	20
181588	0	252
184235	0	1
184438	0	2
184643	0	3
184841	0	4
185039	0	5
185240	0	6
185441	0	7
185642	0	8
185839	0	9
186040	0	10
186240	0	11
186439	0	12
186643	0	13
186839	0	14
187040	0	15
187240	0	16
187442	0	17
187641	0	18
187841	0	19
188042	0	20
190205	0	252
193001	0	1
193208	0	2
193402	0	3
193608	0	4
193805	0	5
194006	0	6
194208	0	7
194409	0	8
194607	0	9
194808	0	10
195008	0	11
195208	0	12
195408	0	13
195603	0	14
195809	0	15
196008	0	16
196208	0	17
196408	0	18
196608	0	19
196806	0	20
198970	0	252
201751	0	1
201957	0	2
202158	0	3
202359	0	4
202558	0	5
202759	0	6
202959	0	7
203158	0	8
203355	0	9
203554	0	10
203758	0	11
203957	0	12
204155	0	13
204359	0	14
204558	0	15
204757	0	16
204954	0	17
205158	0	18
205359	0	19
205558	0	20
207520	0	252
210551	0	1
210758	0	2
210957	0	3
211159	0	4
211357	0	5
211558	0	6
211755	0	7
211955	0	8
212157	0	9
212356	0	10
212555	0	11
212757	0	12
212957	0	13
213160	0	14
213359	0	15
213559	0	16
213759	0	17
213952	0	18
214159	0	19
214358	0	20
216204	0	252
219302	0	1
219509	0	2
219708	0	3
219909	0	4
220104	0	5
220308	0	6
220510	0	7
220710	0	8
220907	0	9
221103	0	10
221307	0	11
221508	0	12
221708	0	13
221908	0	14
222108	0	15
222308	0	16
222508	0	17
222707	0	18
222909	0	99
223109	0	19
223310	0	20
224935	0	252
228301	0	1
228508	0	2
228707	0	3
228909	0	4
229106	0	5
229309	0	6
229507	0	7
229709	0	8
229906	0	9
230109	0	10
230309	0	11
230505	0	12
230708	0	13
230908	0	14
231109	0	99
231306	0	15
231506	0	16
231708	0	17
231904	0	18
232109	0	19
232310	0	20
233919	0	252
237284	0	1
237491	0	2
237689	0	3
237892	0	4
238089	0	5
238292	0	6
238491	0	7
238692	0	8
238892	0	9
239086	0	10
239292	0	11
239492	0	12
239692	0	13
239891	0	14
240092	0	15
240291	0	16
240492	0	17
240692	0	18
240888	0	19
241092	0	20
242371	0	252
246034	0	1
246242	0	2
246441	0	3
246641	0	99
246837	0	4
247037	0	5
247238	0	6
247441	0	7
247641	0	8
247840	0	9
248039	0	10
248240	0	11
248443	0	12
248642	0	13
248836	0	14
249042	0	15
249242	0	16
249442	0	17
249643	0	18
249841	0	19
250042	0	20
251352	0	252
255001	0	1
255209	0	2
255408	0	3
255608	0	4
255806	0	5
256008	0	6
256204	0	7
256407	0	8
256609	0	9
256807	0	10
257008	0	11
257208	0	12
257406	0	13
257609	0	14
257808	0	15
258008	0	16
258209	0	17
258408	0	18
258606	0	19
258806	0	20
260504	0	252
263752	0	1
263958	0	2
264158	0	3
264359	0	4
264558	0	5
264755	0	6
264958	0	7
265157	0	8
265368	0	9
265575	0	10
265775	0	11
265974	0	12
266175	0	13
266374	0	14
266575	0	15
266773	0	16
266975	0	17
267169	0	18
267371	0	19
267575	0	20
269404	0	252
272568	0	1
272775	0	2
272974	0	3
273174	0	4
273373	0	5
273572	0	6
273774	0	7
273975	0	99
274175	0	8
274373	0	9
274571	0	10
274772	0	11
274973	0	12
275174	0	13
275369	0	14
275570	0	15
275775	0	16
275976	0	17
276176	0	18
276373	0	19
276575	0	20
277885	0	252
281485	0	1
281691	0	2
281892	0	3
282092	0	4
282292	0	5
282490	0	6
282690	0	99
282892	0	7
283092	0	8
283292	0	9
283491	0	10
283688	0	11
283891	0	12
284092	0	13
284292	0	14
284491	0	15
284692	0	16
284889	0	17
285092	0	18
285291	0	19
285491	0	20
286769	0	252
290368	0	1
290575	0	2
290775	0	3
290976	0	4
291173	0	5
291375	0	6
291576	0	7
291775	0	8
291976	0	9
292175	0	10
292376	0	11
292575	0	12
292773	0	13
292974	0	14
293174	0	15
293375	0	16
293574	0	17
293771	0	18
293976	0	19
294171	0	20
295871	0	252
299102	0	1
299308	0	2
299508	0	3
299709	0	4
299909	0	5
300108	0	6
300306	0	7
300506	0	8
300709	0	9
300909	0	10
301109	0	11
301307	0	12
301504	0	13
301709	0	14
301909	0	15
302108	0	16
302307	0	17
302524	0	18
302722	0	19
302925	0	20
304771	0	252
307885	0	1
308091	0	2
308292	0	3
308488	0	4
308688	0	5
308890	0	6
309086	0	7
309291	0	8
309492	0	9
309689	0	10
