onset	duration	eventnumber
14529	0	1
16378	0	252
17407	0	2
19196	0	252
20200	0	3
22917	0	252
23916	0	4
25798	0	252
26800	0	5
28714	0	252
29718	0	6
31514	0	252
32516	0	7
34182	0	252
35183	0	8
37432	0	252
38435	0	9
40265	0	252
41266	0	10
44813	0	252
45818	0	11
47847	0	252
48850	0	12
50581	0	254
51916	0	13
54097	0	252
55100	0	14
58433	0	252
59435	0	15
61714	0	252
62718	0	16
64897	0	252
65899	0	17
71200	0	252
72199	0	18
74747	0	252
75751	0	19
78035	0	252
79032	0	20
82467	0	252
88928	0	21
91267	0	252
92265	0	22
94015	0	252
95015	0	23
99249	0	252
100250	0	24
103433	0	252
104432	0	25
106429	0	252
107432	0	26
109746	0	252
110747	0	27
113300	0	252
114300	0	28
116312	0	252
117315	0	29
120415	0	252
121418	0	30
125300	0	252
126300	0	31
129917	0	252
130949	0	32
133362	0	252
134366	0	33
136816	0	252
137817	0	34
140231	0	252
141233	0	35
143199	0	252
144199	0	36
145965	0	252
146966	0	37
149261	0	252
150267	0	38
153411	0	252
154416	0	39
157412	0	252
158416	0	40
160663	0	252
166711	0	41
168516	0	252
169516	0	42
172813	0	252
173815	0	43
176649	0	252
177649	0	44
179312	0	252
180314	0	45
183195	0	252
184198	0	46
186334	0	252
187332	0	47
189846	0	252
190849	0	48
193095	0	252
194098	0	49
197079	0	252
198082	0	50
200127	0	252
201132	0	51
203396	0	252
204398	0	52
206863	0	252
207864	0	53
210649	0	252
211649	0	54
213743	0	252
214747	0	55
218165	0	252
219173	0	56
221146	0	252
222148	0	57
224111	0	252
225116	0	58
227881	0	252
228881	0	59
231227	0	252
232230	0	60
234848	0	252
241577	0	61
244297	0	252
245298	0	62
247046	0	252
248045	0	63
250061	0	252
251065	0	64
253394	0	252
254397	0	65
256128	0	252
257129	0	66
260348	0	252
261347	0	67
263793	0	252
264798	0	68
266862	0	252
267865	0	69
271262	0	252
272264	0	70
274578	0	252
275582	0	71
277344	0	252
278348	0	72
281248	0	252
282246	0	73
284444	0	252
285447	0	74
288077	0	252
289089	0	75
290978	0	252
291981	0	76
293913	0	252
294922	0	77
296982	0	252
297981	0	78
301979	0	254
304279	0	79
306143	0	252
307148	0	80
309777	0	252
318942	0	81
320693	0	252
321744	0	82
323545	0	252
324546	0	83
326810	0	252
327813	0	84
330297	0	252
331295	0	85
333728	0	252
334730	0	86
336492	0	252
337495	0	87
339160	0	252
340162	0	88
342764	0	252
343763	0	89
348746	0	252
349746	0	90
351427	0	252
352429	0	91
355145	0	252
356147	0	92
358780	0	252
359780	0	93
363097	0	252
364097	0	94
365910	0	252
366911	0	95
368864	0	252
369862	0	96
372995	0	252
373997	0	97
376193	0	252
377197	0	98
379696	0	252
380697	0	99
383363	0	252
384363	0	100
386762	0	252
