onset	duration	eventnumber
17560	0	1
19583	0	252
20609	0	2
23715	0	252
24722	0	3
26699	0	252
27702	0	4
29650	0	252
30652	0	5
33581	0	252
34586	0	6
36782	0	252
37784	0	7
39735	0	252
40736	0	8
42750	0	252
43750	0	9
46370	0	252
47368	0	10
50447	0	252
51452	0	11
53798	0	252
54802	0	12
58219	0	252
59218	0	13
61380	0	252
62384	0	14
66202	0	252
67199	0	15
70566	0	252
71568	0	16
73835	0	252
74833	0	17
77482	0	252
78485	0	18
80402	0	252
81399	0	19
83952	0	252
84950	0	20
87081	0	252
93329	0	21
97030	0	252
98035	0	22
100332	0	254
103035	0	23
106134	0	252
107133	0	24
109297	0	252
110300	0	25
112351	0	252
113348	0	26
116785	0	252
117784	0	27
121462	0	252
122469	0	28
125067	0	252
126068	0	29
128682	0	252
129684	0	30
131582	0	252
132584	0	31
134617	0	252
135619	0	32
138501	0	252
139500	0	33
141515	0	252
142518	0	34
145835	0	252
146834	0	35
148647	0	252
149649	0	36
151651	0	252
152651	0	37
154513	0	252
155518	0	38
157268	0	252
158267	0	39
161617	0	252
162617	0	40
165179	0	252
171712	0	41
174333	0	252
175332	0	42
177333	0	252
178332	0	43
181050	0	252
182050	0	44
184184	0	252
185184	0	45
188062	0	252
189066	0	46
191932	0	252
192934	0	47
195367	0	252
196367	0	48
199182	0	252
200183	0	49
204232	0	252
205242	0	50
206932	0	252
207933	0	51
210263	0	252
211265	0	52
213667	0	252
214665	0	53
216515	0	252
217515	0	54
219645	0	252
220648	0	55
222800	0	252
223799	0	56
226180	0	252
227182	0	57
228997	0	252
229999	0	58
232646	0	252
233648	0	59
236514	0	252
237515	0	60
242330	0	252
248928	0	61
250796	0	252
251798	0	62
253613	0	252
254615	0	63
257612	0	252
258615	0	64
261583	0	252
262582	0	65
264947	0	252
265948	0	66
269297	0	252
270300	0	67
272578	0	252
273581	0	68
276061	0	252
277066	0	69
280379	0	252
281390	0	70
283883	0	252
284881	0	71
286778	0	252
287783	0	72
290033	0	252
291032	0	73
294646	0	252
295650	0	74
297281	0	252
298280	0	75
300384	0	252
301382	0	76
304164	0	252
305165	0	77
310014	0	252
311014	0	78
313863	0	252
314865	0	79
318612	0	254
320900	0	80
323396	0	252
329994	0	81
332266	0	252
333264	0	82
336577	0	252
337581	0	83
339594	0	252
340599	0	84
343094	0	252
344099	0	85
346230	0	252
347233	0	86
349297	0	252
350298	0	87
352515	0	252
353515	0	88
355416	0	252
356415	0	89
358648	0	252
359650	0	90
361978	0	252
362983	0	91
364965	0	252
365966	0	92
368413	0	252
369415	0	93
371528	0	252
372532	0	94
375679	0	252
376682	0	95
379079	0	252
380082	0	96
381662	0	252
382663	0	97
384510	0	252
385515	0	98
387731	0	252
388731	0	99
391113	0	252
392114	0	100
394327	0	252
