onset	duration	eventnumber
9925	0	1
10130	0	2
10331	0	3
10534	0	4
10730	0	5
10931	0	6
11130	0	7
11330	0	8
11530	0	9
11726	0	10
11931	0	11
12131	0	12
12330	0	13
12530	0	14
12729	0	15
12928	0	16
13129	0	17
13330	0	18
13530	0	19
13729	0	20
15477	0	252
18976	0	1
19181	0	2
19381	0	3
19581	0	4
19781	0	5
19980	0	6
20180	0	7
20380	0	8
20580	0	9
20779	0	10
20980	0	11
21180	0	12
21380	0	13
21580	0	14
21778	0	15
21980	0	16
22181	0	17
22380	0	18
22579	0	19
22780	0	20
24561	0	252
27992	0	1
28197	0	2
28397	0	3
28597	0	4
28797	0	5
28997	0	6
29197	0	7
29397	0	8
29597	0	9
29797	0	10
29997	0	11
30197	0	12
30396	0	13
30597	0	14
30794	0	15
30997	0	16
31196	0	17
31397	0	18
31597	0	19
31797	0	20
33510	0	252
36959	0	1
37163	0	2
37363	0	3
37563	0	4
37762	0	5
37962	0	6
38163	0	7
38362	0	8
38564	0	9
38762	0	10
38962	0	11
39163	0	12
39363	0	13
39563	0	14
39763	0	15
39963	0	16
40163	0	17
40360	0	18
40563	0	19
40763	0	20
42327	0	252
45942	0	1
46147	0	2
46348	0	3
46547	0	4
46747	0	5
46947	0	6
47147	0	7
47348	0	8
47547	0	9
47747	0	10
47947	0	11
48146	0	12
48347	0	13
48546	0	14
48746	0	15
48947	0	16
49147	0	17
49346	0	18
49547	0	19
49744	0	20
51294	0	252
54808	0	1
55013	0	2
55213	0	3
55413	0	4
55613	0	5
55813	0	6
56011	0	7
56213	0	8
56413	0	9
56612	0	10
56814	0	11
57014	0	12
57214	0	13
57415	0	14
57614	0	15
57813	0	16
58012	0	17
58213	0	18
58414	0	19
58614	0	20
60277	0	252
63942	0	1
64146	0	2
64346	0	3
64546	0	4
64744	0	5
64947	0	6
65147	0	7
65347	0	8
65547	0	9
65745	0	10
65947	0	11
66146	0	12
66347	0	13
66541	0	14
66743	0	15
66946	0	16
67146	0	17
67347	0	18
67547	0	19
67747	0	20
69194	0	252
72958	0	1
73164	0	2
73363	0	3
73563	0	4
73763	0	5
73963	0	6
74164	0	7
74362	0	8
74559	0	9
74763	0	10
74963	0	11
75163	0	12
75363	0	13
75563	0	14
75761	0	15
75963	0	16
76163	0	17
76363	0	18
76563	0	19
76761	0	20
78343	0	252
81908	0	1
82113	0	2
82313	0	3
82513	0	4
82712	0	5
82912	0	6
83113	0	7
83313	0	8
83513	0	9
83712	0	10
83913	0	11
84113	0	12
84313	0	13
84514	0	14
84712	0	15
84913	0	16
85112	0	17
85313	0	18
85512	0	19
85712	0	20
87392	0	252
90975	0	1
91180	0	99
91380	0	2
91580	0	3
91779	0	4
91979	0	5
92179	0	6
92379	0	7
92580	0	8
92778	0	9
92980	0	10
93179	0	11
93379	0	12
93579	0	13
93778	0	14
93979	0	15
94180	0	16
94379	0	17
94579	0	18
94778	0	19
94975	0	20
96574	0	252
100157	0	1
100357	0	2
100562	0	3
100763	0	4
100963	0	5
101162	0	6
101359	0	7
101563	0	8
101762	0	9
101963	0	10
102162	0	11
102362	0	12
102562	0	13
102762	0	14
102962	0	15
103162	0	16
103362	0	17
103563	0	18
103762	0	19
103963	0	20
105526	0	252
109173	0	1
109379	0	2
109579	0	3
109780	0	4
109979	0	5
110174	0	6
110380	0	7
110579	0	8
110780	0	9
110978	0	10
111180	0	11
111379	0	12
111580	0	13
111780	0	14
111979	0	15
112179	0	16
112380	0	17
112579	0	18
112780	0	19
112978	0	20
114660	0	252
118173	0	1
118380	0	2
118579	0	3
118780	0	4
118980	0	5
