onset	duration	eventnumber
12232	0	1
14810	0	252
15834	0	2
17895	0	252
18899	0	3
21359	0	252
22363	0	4
25023	0	252
26030	0	5
30625	0	252
31629	0	6
34191	0	252
35229	0	7
40564	0	252
41577	0	8
44991	0	252
45996	0	9
48673	0	252
49676	0	10
52509	0	254
54978	0	11
58612	0	252
59628	0	12
63296	0	252
64294	0	13
66575	0	252
67577	0	14
70028	0	252
71028	0	15
74475	0	252
75479	0	16
79044	0	252
80044	0	17
83040	0	252
84044	0	18
86844	0	252
87846	0	19
91390	0	252
92428	0	20
94476	0	252
101139	0	21
104977	0	252
105980	0	22
109445	0	252
110461	0	23
113176	0	252
114177	0	24
116062	0	252
117076	0	25
118942	0	252
119945	0	26
121843	0	252
122843	0	27
124943	0	252
125960	0	28
129575	0	252
130577	0	29
133692	0	252
134694	0	30
136843	0	252
137844	0	31
140590	0	252
141594	0	32
145094	0	252
146110	0	33
149440	0	252
150444	0	34
152504	0	252
153509	0	35
156310	0	252
157327	0	36
159929	0	252
160944	0	37
163839	0	252
164842	0	38
168372	0	252
169375	0	39
171409	0	252
172408	0	40
176790	0	252
183605	0	41
186621	0	252
187624	0	42
190508	0	252
191511	0	43
195044	0	252
196060	0	44
199620	0	252
200626	0	45
205687	0	252
206693	0	46
208695	0	252
209708	0	47
211921	0	252
212924	0	48
215773	0	252
216774	0	49
219020	0	252
220024	0	50
223144	0	252
224158	0	51
226243	0	252
227259	0	52
230237	0	252
231241	0	53
233977	0	252
234991	0	54
237006	0	252
238007	0	55
240410	0	252
241424	0	56
243886	0	252
244890	0	57
251139	0	252
252141	0	58
255720	0	252
256724	0	59
258995	0	252
260008	0	60
262526	0	252
269854	0	61
272505	0	252
273508	0	62
276358	0	252
277375	0	63
280290	0	252
281307	0	64
284887	0	252
285889	0	65
287906	0	252
288908	0	66
291693	0	252
292706	0	67
295021	0	252
296023	0	68
299157	0	252
300174	0	69
302652	0	252
303692	0	70
306271	0	252
307274	0	71
310005	0	252
311006	0	72
313390	0	252
314390	0	73
317093	0	252
318107	0	74
320937	0	252
321940	0	75
326408	0	252
327424	0	76
330601	0	252
331607	0	77
333942	0	252
334958	0	78
339323	0	252
340324	0	79
343617	0	252
344623	0	80
347274	0	252
354386	0	81
357768	0	252
358773	0	82
363503	0	252
364506	0	83
366807	0	252
367823	0	84
369934	0	252
370940	0	85
372854	0	252
373855	0	86
377967	0	252
378972	0	87
381086	0	252
382090	0	88
385257	0	252
386255	0	89
389742	0	252
390755	0	90
392870	0	252
393871	0	91
397739	0	252
398738	0	92
401768	0	252
402771	0	93
405454	0	252
406455	0	94
408537	0	252
409572	0	95
412001	0	252
413005	0	96
415822	0	252
416821	0	97
420700	0	252
421705	0	98
424340	0	252
425354	0	99
428007	0	252
429020	0	100
432204	0	252
