onset	duration	eventnumber
9452	0	1
9651	0	2
9856	0	3
10058	0	4
10255	0	5
10456	0	6
10657	0	7
10858	0	8
11057	0	9
11253	0	10
11456	0	11
11656	0	12
11857	0	13
12057	0	14
12257	0	15
12457	0	16
12657	0	17
12856	0	18
13057	0	19
13256	0	20
14320	0	252
18402	0	1
18606	0	2
18805	0	3
19007	0	4
19206	0	5
19407	0	6
19606	0	7
19806	0	8
20006	0	9
20206	0	10
20407	0	11
20606	0	12
20806	0	13
21006	0	14
21207	0	15
21407	0	16
21607	0	17
21805	0	99
22007	0	18
22207	0	19
22407	0	20
24101	0	252
27567	0	1
27772	0	2
27972	0	3
28173	0	4
28373	0	5
28573	0	6
28773	0	7
28973	0	8
29173	0	9
29373	0	10
29572	0	11
29772	0	12
29973	0	13
30168	0	14
30373	0	15
30573	0	16
30772	0	17
30973	0	18
31173	0	19
31373	0	20
33054	0	252
36368	0	1
36573	0	2
36773	0	3
36970	0	4
37168	0	5
37373	0	6
37573	0	7
37773	0	8
37973	0	9
38173	0	10
38373	0	11
38574	0	12
38773	0	13
38973	0	14
39173	0	15
39373	0	16
39573	0	17
39771	0	18
39973	0	19
40173	0	20
41737	0	252
45468	0	1
45672	0	2
45873	0	3
46072	0	4
46273	0	5
46473	0	6
46673	0	7
46873	0	8
47073	0	9
47274	0	10
47473	0	11
47673	0	12
47872	0	13
48069	0	14
48273	0	15
48473	0	99
48672	0	16
48873	0	17
49072	0	18
49273	0	19
49473	0	20
51200	0	252
54901	0	1
55106	0	2
55306	0	3
55501	0	4
55706	0	5
55906	0	6
56106	0	7
56306	0	8
56505	0	9
56707	0	10
56906	0	11
57105	0	12
57306	0	13
57506	0	14
57706	0	15
57906	0	16
58106	0	17
58306	0	18
58506	0	19
58706	0	20
60287	0	252
63885	0	1
64090	0	2
64290	0	3
64490	0	4
64688	0	5
64891	0	99
65092	0	6
65289	0	7
65490	0	8
65689	0	9
65890	0	10
66089	0	11
66289	0	12
66489	0	13
66689	0	14
66890	0	15
67089	0	16
67290	0	17
67489	0	18
67689	0	19
67889	0	20
69417	0	252
73068	0	1
73272	0	2
73473	0	3
73672	0	4
73872	0	5
74071	0	6
74273	0	7
74473	0	8
74673	0	9
74873	0	10
75072	0	11
75272	0	12
75473	0	13
75672	0	14
75872	0	15
76073	0	16
76272	0	17
76472	0	18
76672	0	19
76872	0	20
78552	0	252
82118	0	1
82323	0	2
82522	0	3
82722	0	4
82921	0	5
83122	0	6
83323	0	7
83522	0	8
83722	0	9
83922	0	10
84121	0	11
84321	0	12
84522	0	13
84721	0	14
84922	0	15
85122	0	16
85322	0	17
85524	0	18
85722	0	19
85922	0	20
87519	0	252
91184	0	1
91388	0	2
91588	0	3
91788	0	4
91989	0	5
92189	0	6
92388	0	7
92589	0	8
92789	0	9
92989	0	10
93189	0	11
93388	0	12
93589	0	99
93789	0	13
93988	0	14
94189	0	15
94390	0	16
94589	0	17
94789	0	18
94988	0	19
95188	0	20
96801	0	252
100234	0	1
100439	0	2
100641	0	3
100841	0	4
101040	0	5
101235	0	6
101441	0	7
101639	0	8
101839	0	9
102038	0	10
102239	0	11
102438	0	12
102639	0	13
102839	0	14
103039	0	15
103237	0	16
103439	0	17
103639	0	18
103838	0	19
104040	0	20
105669	0	252
109184	0	1
109387	0	2
109589	0	3
109786	0	4
109988	0	5
110188	0	6
110389	0	7
110588	0	8
110789	0	9
110989	0	10
111188	0	11
111389	0	12
111588	0	13
111788	0	14
111988	0	15
112188	0	16
112384	0	17
112589	0	18
112788	0	19
112989	0	20
114669	0	252
118301	0	1
118500	0	2
118704	0	3
118905	0	99
119105	0	4
119306	0	5
119505	0	6
119706	0	7
119905	0	8
120106	0	9
120305	0	10
120505	0	11
120705	0	12
120905	0	13
121105	0	14
121305	0	15
121505	0	16
121706	0	17
121905	0	18
122105	0	19
122305	0	20
123967	0	252
127467	0	1
127667	0	2
127872	0	3
128072	0	4
128272	0	5
128472	0	6
128667	0	7
128872	0	8
129072	0	9
129272	0	10
129472	0	11
129672	0	12
129871	0	13
130072	0	14
130272	0	15
130473	0	16
130671	0	17
130872	0	18
131072	0	19
131272	0	20
134250	0	254
136566	0	1
136771	0	2
136972	0	3
137172	0	4
137371	0	5
137573	0	6
137771	0	7
137972	0	8
138172	0	9
138371	0	10
138571	0	11
138772	0	12
138969	0	13
139172	0	14
139371	0	15
139572	0	16
139771	0	17
139972	0	18
140172	0	19
140371	0	20
142302	0	252
145583	0	1
145788	0	2
145983	0	3
146188	0	4
146388	0	5
146588	0	6
146788	0	7
146987	0	8
147188	0	9
147389	0	10
147588	0	11
147789	0	12
147988	0	13
148186	0	14
148389	0	15
148588	0	16
148788	0	17
148989	0	18
149188	0	19
149389	0	20
151119	0	252
154467	0	1
154671	0	2
154871	0	3
155071	0	4
155273	0	5
155471	0	6
155671	0	7
155867	0	8
156071	0	9
156271	0	10
156471	0	11
156671	0	12
156871	0	13
157071	0	14
157272	0	15
157471	0	16
157672	0	17
157872	0	18
158071	0	19
158271	0	20
160019	0	252
163350	0	1
163556	0	2
163755	0	3
163956	0	4
164156	0	5
164357	0	6
164557	0	7
164755	0	8
164954	0	9
165153	0	10
165356	0	11
165555	0	12
165755	0	13
165955	0	14
166156	0	15
166355	0	16
166555	0	17
166755	0	18
166955	0	19
167155	0	20
168685	0	252
172533	0	1
172738	0	2
172938	0	3
173139	0	4
173338	0	5
173538	0	6
173738	0	7
173937	0	8
174138	0	9
174338	0	99
174538	0	10
174738	0	11
174938	0	12
175138	0	13
175338	0	14
175538	0	15
175738	0	16
175938	0	17
176138	0	18
176338	0	19
176538	0	20
178200	0	252
181500	0	1
181705	0	2
181905	0	3
182105	0	4
182305	0	5
182504	0	6
182704	0	7
182905	0	8
183102	0	9
183305	0	10
183505	0	11
183705	0	12
183905	0	13
184105	0	14
184305	0	15
184504	0	16
184704	0	17
184904	0	18
185104	0	19
185301	0	20
186968	0	252
190550	0	1
190754	0	2
190954	0	3
191154	0	4
191354	0	5
191555	0	6
191753	0	7
191954	0	8
192154	0	9
192354	0	10
192554	0	11
192755	0	12
192955	0	13
193154	0	14
193355	0	15
193554	0	16
193755	0	17
193955	0	18
194152	0	19
194354	0	20
196051	0	252
199332	0	1
199538	0	2
199737	0	3
199937	0	4
200137	0	5
200337	0	6
200537	0	7
200738	0	8
200937	0	9
201136	0	10
201337	0	11
201538	0	12
201737	0	13
201938	0	14
202137	0	15
202337	0	16
202538	0	17
202738	0	18
202938	0	19
203138	0	20
204900	0	252
208365	0	1
208570	0	2
208771	0	3
208971	0	4
209171	0	5
209371	0	6
209570	0	7
209770	0	8
209971	0	9
210170	0	10
210371	0	11
210571	0	12
210770	0	13
210971	0	14
211171	0	15
211371	0	16
211569	0	17
211772	0	18
211970	0	19
212171	0	20
213967	0	252
217349	0	1
217554	0	2
217754	0	3
217954	0	4
218154	0	5
218355	0	6
218555	0	7
218755	0	8
218954	0	9
219154	0	10
219354	0	11
219554	0	12
219753	0	13
219950	0	14
220154	0	15
220354	0	16
220554	0	17
220754	0	18
220954	0	19
221154	0	20
223085	0	252
226332	0	1
226537	0	2
226734	0	3
226937	0	4
227137	0	5
227332	0	6
227537	0	7
227737	0	8
227937	0	9
228137	0	10
228337	0	11
228538	0	12
228737	0	99
228937	0	13
229137	0	14
229337	0	15
229537	0	16
229737	0	17
229937	0	18
230137	0	19
230337	0	20
231966	0	252
235682	0	1
235887	0	2
236087	0	3
236287	0	4
236483	0	5
236688	0	6
236888	0	7
237088	0	8
237287	0	9
237487	0	10
237687	0	11
237887	0	12
238087	0	13
238287	0	14
238487	0	15
238687	0	16
238887	0	17
239087	0	99
239288	0	18
239487	0	19
239687	0	20
241499	0	252
244899	0	1
245104	0	2
245304	0	3
245504	0	4
245703	0	5
245904	0	6
246104	0	7
246305	0	8
246503	0	9
246704	0	10
246905	0	11
247104	0	12
247304	0	13
247503	0	14
247703	0	15
247903	0	16
248103	0	17
248303	0	18
248504	0	19
248703	0	20
250184	0	252
254066	0	1
254271	0	2
254469	0	3
254671	0	4
254871	0	5
255070	0	6
255270	0	7
255470	0	8
255670	0	9
255870	0	10
256070	0	11
256271	0	12
256470	0	13
256671	0	14
256870	0	15
257070	0	16
257270	0	17
257469	0	18
257670	0	19
257870	0	20
259383	0	252
263048	0	1
263254	0	2
263454	0	3
263653	0	4
263854	0	5
264054	0	6
264254	0	7
264454	0	8
264654	0	9
264854	0	10
265053	0	11
265254	0	12
265454	0	13
265654	0	14
265850	0	15
266054	0	16
266254	0	17
266453	0	18
266653	0	19
266854	0	20
268550	0	252
272065	0	1
272270	0	2
272470	0	3
272670	0	4
272870	0	5
273070	0	6
273271	0	7
273470	0	8
273670	0	9
273870	0	10
274070	0	11
274270	0	12
274470	0	13
274669	0	14
274870	0	15
275070	0	16
275270	0	17
275470	0	18
275667	0	19
275870	0	20
277450	0	252
280998	0	1
281203	0	2
281404	0	3
281603	0	4
281804	0	5
