onset	duration	eventnumber
49767	0	1
52846	0	252
53903	0	2
56248	0	252
57248	0	3
59843	0	252
60844	0	4
63779	0	252
64781	0	5
67415	0	252
68428	0	6
71061	0	252
72096	0	7
75376	0	254
77846	0	8
80377	0	252
81377	0	9
83495	0	252
84496	0	10
86732	0	252
87744	0	11
91495	0	252
92497	0	12
95809	0	252
96812	0	13
99948	0	252
100962	0	14
103329	0	252
104327	0	15
107164	0	252
108179	0	16
111042	0	252
112044	0	17
115175	0	252
116177	0	18
118713	0	252
119729	0	19
122278	0	252
123312	0	20
125759	0	252
137223	0	21
140298	0	252
141312	0	22
143975	0	252
144975	0	23
147594	0	252
148594	0	24
151543	0	252
152546	0	25
155427	0	252
156428	0	26
158946	0	252
159961	0	27
162122	0	252
163128	0	28
166489	0	252
167491	0	29
169573	0	252
170578	0	30
172506	0	252
173511	0	31
175624	0	252
176625	0	32
180005	0	252
181009	0	33
183813	0	252
184825	0	34
187422	0	252
188425	0	35
192245	0	252
193261	0	36
196077	0	252
197075	0	37
199108	0	252
200108	0	38
203207	0	252
204209	0	39
206722	0	252
207728	0	40
210828	0	252
219456	0	41
221624	0	252
222628	0	42
225393	0	252
226391	0	43
229106	0	252
230109	0	44
233538	0	252
234545	0	45
237624	0	252
238626	0	46
241742	0	252
242743	0	47
245806	0	252
246809	0	48
250598	0	252
251608	0	49
254043	0	252
255041	0	50
257559	0	252
258558	0	51
260557	0	252
261561	0	52
263960	0	252
264960	0	53
267156	0	252
268160	0	54
271622	0	252
272625	0	55
275191	0	252
276193	0	56
278191	0	252
279193	0	57
281627	0	252
282625	0	58
284591	0	252
285591	0	59
288255	0	252
289261	0	60
291562	0	252
299838	0	61
301924	0	252
302924	0	62
306255	0	252
307258	0	63
310025	0	252
311026	0	64
313587	0	252
314592	0	65
317040	0	252
318043	0	66
321445	0	252
322458	0	67
324770	0	252
325775	0	68
329576	0	252
330592	0	69
333343	0	252
334343	0	70
336789	0	252
337790	0	71
342437	0	252
343442	0	72
346861	0	252
347877	0	73
350186	0	252
351190	0	74
354275	0	252
355275	0	75
359789	0	252
360790	0	76
364159	0	252
365173	0	77
367641	0	252
368639	0	78
370572	0	252
371575	0	79
373873	0	252
374872	0	80
377037	0	252
388920	0	81
391904	0	252
392908	0	82
395759	0	252
396773	0	83
399957	0	252
400958	0	84
403088	0	252
404089	0	85
407136	0	252
408141	0	86
411359	0	252
412358	0	87
415074	0	252
416073	0	88
419218	0	252
420221	0	89
423005	0	252
424007	0	90
425888	0	252
426890	0	91
429567	0	252
430572	0	92
432569	0	252
433570	0	93
436636	0	252
437641	0	94
440076	0	252
441087	0	95
444154	0	252
445155	0	96
449361	0	252
450373	0	97
453055	0	252
454088	0	98
457408	0	252
458404	0	99
461454	0	252
462458	0	100
465073	0	252
