onset	duration	eventnumber
13995	0	1
14201	0	2
14401	0	3
14602	0	4
14801	0	5
15001	0	6
15201	0	7
15401	0	8
15601	0	9
15801	0	10
16001	0	11
16200	0	12
16401	0	13
16601	0	14
16801	0	15
17001	0	16
17201	0	17
17400	0	18
17601	0	19
17800	0	20
19381	0	252
22895	0	1
23098	0	2
23300	0	3
23501	0	4
23699	0	5
23900	0	6
24101	0	7
24300	0	8
24501	0	9
24701	0	10
24900	0	11
25100	0	12
25300	0	13
25500	0	14
25700	0	15
25900	0	16
26101	0	17
26305	0	18
26517	0	19
26716	0	20
28431	0	252
31744	0	1
31950	0	2
32150	0	99
32351	0	3
32550	0	4
32750	0	5
32951	0	6
33149	0	7
33350	0	8
33550	0	9
33750	0	10
33947	0	11
34150	0	12
34350	0	13
34550	0	14
34750	0	15
34951	0	16
35151	0	17
35350	0	18
35550	0	19
35750	0	20
37379	0	252
40828	0	1
41033	0	2
41233	0	3
41432	0	4
41633	0	5
41833	0	6
42034	0	7
42233	0	8
42433	0	9
42634	0	10
42833	0	11
43034	0	12
43233	0	13
43434	0	14
43634	0	15
43833	0	16
44033	0	17
44234	0	18
44433	0	19
44632	0	20
46347	0	252
49695	0	1
49900	0	2
50100	0	3
50300	0	4
50498	0	5
50700	0	6
50900	0	7
51100	0	8
51300	0	9
51500	0	10
51700	0	11
51901	0	12
52096	0	13
52300	0	14
52499	0	15
52700	0	16
52900	0	17
53098	0	18
53300	0	19
53496	0	20
55296	0	252
58577	0	1
58782	0	2
58982	0	3
59182	0	4
59384	0	5
59583	0	6
59784	0	7
59983	0	8
60184	0	9
60384	0	10
60583	0	11
60783	0	12
60983	0	13
61184	0	14
61383	0	15
61583	0	16
61783	0	17
61983	0	18
62183	0	19
62381	0	20
63996	0	252
67428	0	1
67633	0	2
67834	0	3
68032	0	4
68233	0	5
68433	0	6
68633	0	7
68833	0	8
69033	0	9
69233	0	10
69433	0	11
69633	0	12
69834	0	13
70033	0	14
70233	0	15
70433	0	16
70633	0	17
70830	0	18
71033	0	19
71229	0	20
73278	0	254
76311	0	1
76516	0	2
76717	0	3
76917	0	4
77117	0	5
77317	0	6
77516	0	7
77716	0	8
77916	0	9
78117	0	10
78316	0	11
78515	0	12
78717	0	13
78917	0	14
79116	0	15
79316	0	16
79517	0	17
79715	0	18
79917	0	19
80116	0	20
81563	0	252
85111	0	1
85317	0	2
85516	0	3
85711	0	4
85917	0	5
86117	0	6
86316	0	7
86516	0	8
86716	0	9
86916	0	10
87117	0	11
87316	0	12
87516	0	13
87716	0	14
87916	0	15
88116	0	16
88316	0	17
88516	0	18
88716	0	19
88916	0	20
90262	0	252
93977	0	1
94183	0	2
94383	0	3
94582	0	4
94782	0	5
94982	0	6
95182	0	7
95383	0	8
95583	0	9
95783	0	10
95983	0	11
96183	0	12
96383	0	13
96582	0	14
96782	0	15
96982	0	16
97183	0	17
97383	0	18
97581	0	19
97782	0	20
99379	0	252
102843	0	1
103049	0	2
103249	0	3
103450	0	4
103650	0	5
103849	0	6
104049	0	7
104250	0	8
104449	0	9
104650	0	10
104849	0	11
105049	0	12
105249	0	13
105447	0	14
105649	0	15
105849	0	16
