onset	duration	eventnumber
12797	0	1
15691	0	252
16716	0	2
19656	0	252
20664	0	3
23406	0	252
24410	0	4
27873	0	252
28878	0	5
31610	0	252
32612	0	6
35243	0	252
36276	0	7
38809	0	252
39811	0	8
44641	0	252
45644	0	9
48177	0	252
49176	0	10
52206	0	252
53210	0	11
56523	0	252
57527	0	12
60576	0	252
61578	0	13
64391	0	252
65395	0	14
69023	0	252
70028	0	15
74289	0	252
75295	0	16
79989	0	252
80994	0	17
84971	0	252
85978	0	18
97820	0	252
98826	0	19
102589	0	252
103591	0	20
109305	0	252
117205	0	21
119356	0	252
120361	0	22
123189	0	252
124194	0	23
126891	0	252
127894	0	24
135078	0	252
136094	0	25
139810	0	252
140807	0	26
143159	0	252
144159	0	27
147141	0	252
148141	0	28
151371	0	252
152378	0	29
155927	0	252
156941	0	30
159675	0	252
160674	0	31
163075	0	252
164075	0	32
167075	0	252
168074	0	33
172721	0	252
173725	0	34
177387	0	252
178392	0	35
181095	0	252
182110	0	36
185172	0	252
186175	0	37
188440	0	252
189443	0	38
192141	0	252
193142	0	39
197627	0	252
198642	0	40
201375	0	252
208770	0	41
211843	0	252
212859	0	42
215825	0	252
216825	0	43
219136	0	252
220142	0	44
222540	0	252
223541	0	45
226107	0	252
227106	0	46
230802	0	252
231809	0	47
235543	0	252
236542	0	48
238989	0	252
239990	0	49
242971	0	252
243973	0	50
246291	0	252
247290	0	51
249773	0	252
250774	0	52
253251	0	252
254290	0	53
256907	0	252
257906	0	54
260158	0	252
261157	0	55
264735	0	252
265739	0	56
268687	0	252
269691	0	57
272255	0	252
273257	0	58
276253	0	252
277258	0	59
280018	0	252
281024	0	60
283507	0	252
290234	0	61
292340	0	252
293340	0	62
295508	0	252
296508	0	63
299241	0	252
300241	0	64
302990	0	252
303991	0	65
306901	0	252
307905	0	66
311207	0	252
312208	0	67
315104	0	252
316108	0	68
318955	0	252
319958	0	69
322553	0	252
323555	0	70
326069	0	252
327072	0	71
329906	0	252
330906	0	72
333320	0	252
334321	0	73
336733	0	252
337740	0	74
340420	0	252
341424	0	75
343551	0	252
344556	0	76
346968	0	252
347974	0	77
350786	0	252
351792	0	78
354584	0	252
355588	0	79
358907	0	252
359923	0	80
362107	0	252
368801	0	81
371388	0	252
372391	0	82
375067	0	252
376075	0	83
378387	0	252
379390	0	84
381404	0	252
382407	0	85
385073	0	252
386072	0	86
389134	0	252
390140	0	87
393405	0	252
394405	0	88
396919	0	252
397923	0	89
400620	0	252
401623	0	90
405505	0	252
406504	0	91
409086	0	252
410091	0	92
412236	0	252
413238	0	93
416690	0	252
417689	0	94
421272	0	252
422271	0	95
425433	0	252
426436	0	96
428636	0	252
429637	0	97
432187	0	252
433188	0	98
436033	0	252
437039	0	99
439536	0	252
440539	0	100
442504	0	252
