onset	duration	eventnumber
13060	0	1
16381	0	252
17408	0	2
19410	0	252
20418	0	3
22731	0	252
23732	0	4
28915	0	252
29916	0	5
33212	0	252
34215	0	6
36832	0	252
37832	0	7
40777	0	252
41781	0	8
43863	0	252
44864	0	9
46913	0	252
47915	0	10
50014	0	252
51015	0	11
52898	0	252
53898	0	12
56126	0	252
57133	0	13
60466	0	252
61468	0	14
65411	0	252
66431	0	15
68429	0	252
69430	0	16
72780	0	252
73781	0	17
76163	0	252
77163	0	18
81748	0	252
82748	0	19
85614	0	252
86616	0	20
91010	0	252
97826	0	21
100480	0	252
101482	0	22
104029	0	252
105031	0	23
109477	0	252
110482	0	24
113613	0	252
114615	0	25
119376	0	252
120380	0	26
124531	0	252
125533	0	27
128163	0	252
129165	0	28
132047	0	252
133049	0	29
135847	0	252
136847	0	30
140810	0	252
141814	0	31
144943	0	252
145947	0	32
149046	0	252
150050	0	33
152559	0	252
153562	0	34
155775	0	252
156782	0	35
158662	0	252
159663	0	36
162014	0	252
163012	0	37
165659	0	252
166664	0	38
168547	0	252
169547	0	39
171645	0	252
172650	0	40
176077	0	252
182775	0	41
184825	0	252
185832	0	42
189627	0	252
190632	0	43
192495	0	252
193496	0	44
199046	0	254
201764	0	45
203828	0	252
204830	0	46
207324	0	252
208330	0	47
211492	0	252
212497	0	48
215580	0	252
216615	0	49
221224	0	252
222230	0	50
226924	0	252
227931	0	51
231525	0	252
232531	0	52
235813	0	252
236813	0	53
240642	0	254
242949	0	54
245658	0	252
246664	0	55
250944	0	252
251947	0	56
255013	0	252
256010	0	57
260678	0	252
261679	0	58
267013	0	252
268015	0	59
270458	0	252
271463	0	60
274795	0	252
281275	0	61
283660	0	252
284665	0	62
286875	0	252
287879	0	63
290143	0	252
291146	0	64
296163	0	252
297163	0	65
299759	0	252
300764	0	66
303711	0	252
304711	0	67
306957	0	252
307962	0	68
310391	0	252
311396	0	69
314076	0	252
315079	0	70
317809	0	252
318812	0	71
321929	0	252
322929	0	72
325425	0	252
326429	0	73
329044	0	252
330045	0	74
334379	0	252
335378	0	75
338410	0	252
339412	0	76
342862	0	252
343863	0	77
346274	0	252
347278	0	78
349059	0	252
350063	0	79
352694	0	252
353696	0	80
355677	0	252
362306	0	81
364312	0	252
365312	0	82
370674	0	252
371678	0	83
375141	0	252
376146	0	84
379274	0	252
380277	0	85
382342	0	252
383345	0	86
386523	0	252
387528	0	87
390528	0	252
391528	0	88
393711	0	252
394711	0	89
397225	0	252
398227	0	90
401709	0	252
402710	0	91
405595	0	252
406595	0	92
409256	0	252
410260	0	93
413526	0	252
414528	0	94
417058	0	252
418060	0	95
420009	0	252
421011	0	96
423172	0	252
424210	0	97
427839	0	252
428843	0	98
431707	0	252
432711	0	99
434992	0	252
435993	0	100
439428	0	252
