onset	duration	eventnumber
9163	0	1
11968	0	252
12999	0	2
15053	0	252
16056	0	3
18641	0	252
19639	0	4
22253	0	252
23255	0	5
25334	0	252
26342	0	6
28606	0	252
29622	0	7
31571	0	252
32572	0	8
35423	0	252
36421	0	9
39235	0	252
40238	0	10
42636	0	252
43639	0	11
45804	0	252
46806	0	12
49434	0	252
50438	0	13
52471	0	252
53472	0	14
56040	0	252
57038	0	15
59820	0	252
60822	0	16
63352	0	252
64355	0	17
66819	0	252
67821	0	18
70753	0	252
71759	0	19
75488	0	252
76491	0	20
79988	0	252
86468	0	21
89022	0	252
90024	0	22
92004	0	252
93005	0	23
96736	0	252
97740	0	24
100439	0	252
101439	0	25
104371	0	252
105373	0	26
107588	0	252
108590	0	27
110634	0	252
111638	0	28
114768	0	252
115769	0	29
118969	0	252
119974	0	30
122905	0	252
123906	0	31
126869	0	252
127873	0	32
129838	0	252
130838	0	33
133839	0	252
134839	0	34
137754	0	252
138756	0	35
141755	0	252
142754	0	36
145588	0	252
146588	0	37
149121	0	252
150123	0	38
152922	0	252
153922	0	39
157039	0	252
158038	0	40
160439	0	252
166834	0	41
169054	0	252
170055	0	42
173371	0	252
174373	0	43
177472	0	252
178472	0	44
180870	0	252
181874	0	45
184584	0	252
185586	0	46
188071	0	252
189073	0	47
191955	0	252
192955	0	48
195252	0	252
196256	0	49
199206	0	252
200204	0	50
202755	0	252
203756	0	51
206638	0	252
207656	0	52
210169	0	252
211173	0	53
215018	0	252
216021	0	54
217956	0	252
218956	0	55
221039	0	252
222038	0	56
226018	0	252
227022	0	57
229087	0	252
230089	0	58
232254	0	252
233255	0	59
235922	0	252
236922	0	60
238721	0	252
245184	0	61
247655	0	252
248656	0	62
250854	0	252
251857	0	63
254751	0	252
255755	0	64
257919	0	252
258923	0	65
261422	0	252
262423	0	66
264586	0	252
265587	0	67
267684	0	252
268691	0	68
272099	0	254
273104	0	69
276854	0	252
277856	0	70
280267	0	252
281271	0	71
284956	0	254
285956	0	72
287686	0	252
288692	0	73
291602	0	252
292607	0	74
294872	0	252
295873	0	75
298651	0	252
299655	0	76
302255	0	252
303254	0	77
306487	0	252
307488	0	78
310402	0	252
311407	0	79
314488	0	252
315490	0	80
317466	0	252
323900	0	81
326300	0	252
327305	0	82
330368	0	252
331373	0	83
333771	0	252
334772	0	84
337734	0	252
338743	0	85
340936	0	252
341939	0	86
344951	0	252
345953	0	87
347970	0	252
348971	0	88
351188	0	252
352188	0	89
355485	0	252
356488	0	90
359400	0	252
360405	0	91
362234	0	252
363238	0	92
365804	0	252
366805	0	93
368651	0	252
369655	0	94
371916	0	252
372923	0	95
375455	0	252
376455	0	96
378485	0	252
379489	0	97
381738	0	252
382739	0	98
384905	0	252
385904	0	99
388036	0	252
389038	0	100
392119	0	252
