onset	duration	eventnumber
2803	0	1
3009	0	2
3210	0	3
3412	0	4
3609	0	99
3808	0	5
4009	0	6
4209	0	7
4408	0	8
4609	0	9
4808	0	10
5009	0	11
5208	0	12
5409	0	13
5608	0	14
5808	0	15
6009	0	16
6209	0	17
6409	0	18
6604	0	19
6808	0	20
8320	0	252
11936	0	1
12142	0	2
12342	0	3
12542	0	4
12739	0	5
12942	0	6
13142	0	7
13343	0	8
13542	0	9
13743	0	10
13942	0	11
14142	0	12
14341	0	13
14541	0	14
14741	0	15
14942	0	16
15144	0	17
15341	0	18
15541	0	19
15742	0	20
17039	0	252
20920	0	1
21125	0	2
21326	0	3
21525	0	4
21725	0	5
21925	0	6
22125	0	7
22325	0	8
22525	0	9
22726	0	10
22925	0	11
23125	0	12
23326	0	13
23525	0	14
23725	0	15
23925	0	16
24126	0	17
24325	0	18
24525	0	19
24725	0	20
27687	0	254
30018	0	1
30225	0	2
30425	0	3
30625	0	4
30825	0	5
31020	0	6
31225	0	7
31425	0	8
31625	0	9
31824	0	10
32024	0	11
32225	0	12
32425	0	13
32626	0	14
32825	0	15
33024	0	16
33221	0	17
33425	0	18
33625	0	19
33823	0	20
35256	0	252
38987	0	1
39192	0	2
39392	0	3
39592	0	4
39792	0	5
39993	0	6
40192	0	7
40391	0	8
40591	0	9
40791	0	10
40993	0	11
41186	0	12
41392	0	13
41592	0	14
41792	0	15
41991	0	16
42191	0	17
42392	0	18
42592	0	19
42792	0	20
44221	0	252
47953	0	1
48159	0	2
48359	0	3
48558	0	4
48758	0	5
48959	0	6
49158	0	7
49358	0	8
49559	0	9
49758	0	10
49958	0	11
50157	0	12
50358	0	13
50559	0	14
50758	0	15
50958	0	16
51159	0	17
51359	0	18
51559	0	19
51758	0	20
53139	0	252
57086	0	1
57292	0	2
57488	0	3
57691	0	4
57892	0	5
58092	0	6
58292	0	7
58492	0	8
58691	0	9
58892	0	10
59091	0	11
59292	0	12
59491	0	13
59689	0	14
59891	0	15
60092	0	16
60291	0	17
60492	0	18
60691	0	19
60890	0	20
62356	0	252
66086	0	1
66291	0	2
66491	0	3
66691	0	4
66891	0	5
67093	0	6
67290	0	7
67491	0	8
67692	0	9
67889	0	10
68091	0	11
68291	0	12
68492	0	13
68691	0	14
68891	0	15
69092	0	16
69291	0	17
69492	0	18
69691	0	19
69891	0	20
71272	0	252
75053	0	1
75258	0	2
75458	0	3
75657	0	4
75858	0	5
76058	0	6
76258	0	7
76458	0	8
76658	0	9
76857	0	10
77058	0	11
77258	0	12
77457	0	13
77658	0	14
77858	0	15
78058	0	16
78258	0	17
78458	0	18
78658	0	19
78858	0	20
80472	0	252
84120	0	1
84326	0	2
84524	0	3
84725	0	4
84921	0	5
85125	0	6
85325	0	7
85520	0	8
85724	0	9
85924	0	10
86124	0	11
86324	0	12
86525	0	13
86725	0	14
86925	0	15
87125	0	16
87324	0	17
87524	0	18
87725	0	19
87920	0	20
89321	0	252
93103	0	1
93308	0	2
93508	0	3
93708	0	4
93907	0	5
94104	0	6
94307	0	7
94508	0	8
94707	0	9
94907	0	10
95108	0	11
95308	0	12
95508	0	13
95708	0	14
95908	0	15
96108	0	16
96308	0	17
96508	0	18
96707	0	19
96907	0	20
98220	0	252
102037	0	1
102240	0	2
102441	0	3
102641	0	4
102841	0	5
103041	0	6
103238	0	7
103441	0	8
103641	0	9
103841	0	10
104041	0	11
104241	0	12
104441	0	13
104642	0	14
104842	0	15
105042	0	16
105240	0	17
105441	0	18
105641	0	19
105841	0	20
107321	0	252
110953	0	1
111158	0	2
111353	0	3
111558	0	4
111758	0	5
111957	0	6
112157	0	7
112357	0	8
112557	0	9
112758	0	10
112958	0	11
113157	0	12
113357	0	13
113557	0	14
113757	0	15
113957	0	16
114157	0	17
114357	0	18
114557	0	19
114757	0	20
116305	0	252
120086	0	1
120291	0	2
120490	0	3
120687	0	4
120891	0	5
121090	0	6
121291	0	7
121491	0	8
121687	0	9
121892	0	10
122091	0	11
122291	0	12
122489	0	13
122690	0	14
122891	0	15
123090	0	16
123291	0	17
123487	0	18
123690	0	19
123891	0	20
125338	0	252
129169	0	1
129374	0	2
129574	0	3
129774	0	4
129973	0	5
130175	0	6
130374	0	7
130574	0	8
130774	0	9
130975	0	10
131174	0	11
131374	0	12
131574	0	13
131774	0	14
131974	0	15
132174	0	16
132374	0	17
132574	0	18
132773	0	19
132974	0	20
134455	0	252
138152	0	1
138357	0	2
138558	0	3
138757	0	4
138957	0	5
139157	0	6
139357	0	7
139557	0	8
139758	0	9
139957	0	10
140157	0	11
140357	0	12
140556	0	13
140756	0	14
140957	0	15
141157	0	16
141355	0	17
141557	0	18
141758	0	19
141958	0	20
143754	0	252
146985	0	1
147191	0	2
147391	0	3
147590	0	4
147791	0	5
147991	0	6
148190	0	7
148392	0	8
148590	0	9
148791	0	10
148990	0	11
149190	0	12
149390	0	13
149590	0	14
149790	0	15
149988	0	16
150190	0	17
150391	0	18
150590	0	19
150790	0	20
152171	0	252
155902	0	1
156105	0	2
156307	0	3
156507	0	4
156707	0	5
156907	0	6
157107	0	7
157308	0	8
157506	0	9
157707	0	10
157907	0	11
158107	0	12
158307	0	13
158507	0	14
158707	0	15
158907	0	16
159107	0	17
159307	0	18
159507	0	19
159707	0	20
161170	0	252
165019	0	1
165223	0	2
165423	0	3
165623	0	4
165823	0	5
166023	0	6
166223	0	7
166420	0	8
166624	0	9
166823	0	10
167025	0	11
167224	0	12
167424	0	13
167624	0	14
167823	0	15
168024	0	16
168224	0	17
168423	0	18
168623	0	19
168825	0	20
170288	0	252
174101	0	1
174307	0	2
174503	0	3
174707	0	4
174907	0	5
175106	0	6
175307	0	7
175508	0	8
175707	0	9
175907	0	10
176106	0	11
176307	0	12
176507	0	13
176707	0	14
176906	0	15
177107	0	16
177306	0	17
177506	0	18
177706	0	19
177905	0	20
179387	0	252
183085	0	1
183290	0	2
183488	0	3
183685	0	4
183890	0	5
184090	0	6
184289	0	7
184490	0	8
184689	0	9
184888	0	10
185090	0	11
185290	0	12
185490	0	13
185690	0	14
185890	0	15
186090	0	16
186289	0	17
186489	0	18
186686	0	19
186890	0	20
188403	0	252
192119	0	1
192325	0	2
192523	0	3
192723	0	4
192924	0	5
193123	0	6
193323	0	7
193523	0	8
193723	0	9
193923	0	99
194123	0	10
194322	0	11
194523	0	12
194723	0	13
194923	0	14
195123	0	15
195323	0	16
195523	0	17
195724	0	18
195924	0	19
196123	0	20
197484	0	252
201367	0	1
201573	0	2
201773	0	3
201973	0	4
202172	0	5
202373	0	6
202572	0	7
202773	0	8
202971	0	9
203172	0	10
203373	0	11
