onset	duration	eventnumber
2409	0	1
4272	0	252
5297	0	2
7688	0	252
8696	0	3
11126	0	252
12124	0	4
14339	0	252
15344	0	5
17171	0	252
18177	0	6
20105	0	252
21109	0	7
23258	0	252
24259	0	8
26493	0	252
27493	0	9
29974	0	252
30977	0	10
32788	0	252
33792	0	11
35522	0	252
36526	0	12
38875	0	252
39876	0	13
41655	0	252
42658	0	14
45010	0	252
46009	0	15
47990	0	252
48995	0	16
52023	0	252
53041	0	17
54673	0	252
55677	0	18
58305	0	252
59308	0	19
61306	0	252
62309	0	20
64421	0	252
70920	0	21
73458	0	252
74458	0	22
76372	0	252
77376	0	23
79523	0	252
80524	0	24
82472	0	252
83476	0	25
85189	0	252
86193	0	26
88458	0	252
89457	0	27
92987	0	252
93993	0	28
95872	0	252
96874	0	29
98454	0	252
99460	0	30
101404	0	252
102407	0	31
104843	0	252
105841	0	32
107673	0	252
108675	0	33
110926	0	252
111924	0	34
114754	0	252
115758	0	35
117572	0	252
118574	0	36
120188	0	252
121191	0	37
124223	0	252
125224	0	38
127973	0	252
128974	0	39
131006	0	252
132007	0	40
134190	0	252
140604	0	41
143088	0	252
144093	0	42
146574	0	252
147574	0	43
150802	0	252
151807	0	44
155140	0	252
156139	0	45
158293	0	252
159289	0	46
161152	0	252
162156	0	47
164374	0	252
165373	0	48
167121	0	252
168124	0	49
170326	0	252
171323	0	50
173820	0	252
174823	0	51
176786	0	252
177790	0	52
180140	0	252
181140	0	53
183236	0	252
184240	0	54
185953	0	252
186956	0	55
188754	0	252
189756	0	56
191936	0	252
192941	0	57
194839	0	252
195841	0	58
198040	0	252
199041	0	59
201135	0	252
202141	0	60
204172	0	252
210669	0	61
213041	0	252
214041	0	62
216442	0	252
217441	0	63
220889	0	252
221891	0	64
223620	0	252
224624	0	65
226890	0	252
227890	0	66
230839	0	252
231840	0	67
233669	0	252
234674	0	68
237256	0	252
238257	0	69
240321	0	252
241356	0	70
243669	0	252
244674	0	71
247240	0	252
248241	0	72
250224	0	252
251224	0	73
253052	0	252
254057	0	74
255870	0	252
256873	0	75
259171	0	252
260172	0	76
262089	0	252
263090	0	77
265605	0	252
266607	0	78
269006	0	252
270006	0	79
272151	0	252
273157	0	80
276438	0	252
282918	0	81
284920	0	252
285926	0	82
287920	0	252
288923	0	83
290503	0	252
291507	0	84
293589	0	252
294590	0	85
296989	0	252
297991	0	86
299817	0	252
300824	0	87
302837	0	252
303839	0	88
308306	0	252
309306	0	89
311568	0	252
312573	0	90
314835	0	252
315839	0	91
317984	0	252
318990	0	92
321238	0	252
322238	0	93
324201	0	252
325207	0	94
327051	0	252
328057	0	95
330135	0	252
331139	0	96
333401	0	252
334405	0	97
336855	0	252
337856	0	98
341355	0	252
342355	0	99
345323	0	252
346323	0	100
349817	0	252
