onset	duration	eventnumber
14259	0	1
17661	0	252
18696	0	2
22092	0	252
23124	0	3
26105	0	252
27107	0	4
29603	0	252
30608	0	5
32656	0	252
33657	0	6
37219	0	252
38223	0	7
40705	0	252
41705	0	8
46093	0	252
47105	0	9
50338	0	252
51343	0	10
54717	0	252
55723	0	11
58422	0	252
59424	0	12
63386	0	252
64390	0	13
68172	0	252
69173	0	14
70872	0	252
71875	0	15
74971	0	252
75973	0	16
78572	0	252
79572	0	17
83102	0	252
84105	0	18
86172	0	252
87174	0	19
91025	0	252
92041	0	20
94355	0	252
102819	0	21
104990	0	252
105991	0	22
108372	0	252
109372	0	23
111607	0	252
112624	0	24
115437	0	252
116440	0	25
119384	0	252
120390	0	26
125123	0	252
126123	0	27
128456	0	252
129458	0	28
131822	0	252
132823	0	29
134887	0	252
135889	0	30
137989	0	252
139023	0	31
141359	0	252
142371	0	32
145340	0	252
146354	0	33
148740	0	252
149760	0	34
152467	0	252
153475	0	35
155535	0	252
156540	0	36
158671	0	252
159672	0	37
162453	0	252
163453	0	38
166066	0	252
167073	0	39
170900	0	252
171904	0	40
175100	0	252
185750	0	41
187804	0	252
188824	0	42
191300	0	252
192305	0	43
194086	0	252
195089	0	44
197105	0	252
198106	0	45
199884	0	252
200889	0	46
202903	0	252
203905	0	47
206438	0	252
207438	0	48
209948	0	252
210954	0	49
212702	0	252
213705	0	50
219149	0	252
220154	0	51
222084	0	252
223088	0	52
226151	0	252
227155	0	53
229587	0	252
230589	0	54
232888	0	252
233907	0	55
236198	0	252
237206	0	56
240120	0	252
241120	0	57
244499	0	252
245501	0	58
248787	0	252
249786	0	59
251733	0	252
252737	0	60
254685	0	252
265431	0	61
268185	0	252
269187	0	62
271536	0	252
272539	0	63
276438	0	252
277454	0	64
280048	0	252
281054	0	65
284518	0	252
285520	0	66
288787	0	252
289803	0	67
294720	0	252
295719	0	68
297882	0	252
298886	0	69
301065	0	252
302071	0	70
304737	0	252
305735	0	71
308754	0	252
309772	0	72
312504	0	252
313521	0	73
317547	0	252
318553	0	74
321470	0	252
322470	0	75
324669	0	252
325686	0	76
327564	0	252
328570	0	77
331549	0	252
332552	0	78
335683	0	252
336719	0	79
340048	0	252
341051	0	80
343352	0	252
353414	0	81
356864	0	252
357866	0	82
361118	0	252
362119	0	83
363817	0	252
364819	0	84
370185	0	252
371185	0	85
374420	0	252
375437	0	86
378269	0	252
379286	0	87
381818	0	252
382816	0	88
385117	0	252
386117	0	89
388300	0	252
389301	0	90
393185	0	252
394185	0	91
396531	0	252
397536	0	92
401114	0	252
402117	0	93
405035	0	252
406032	0	94
408081	0	252
409084	0	95
411402	0	252
412420	0	96
416120	0	252
417134	0	97
419099	0	252
420100	0	98
422465	0	252
423467	0	99
425635	0	252
426650	0	100
429146	0	252
