onset	duration	eventnumber
8335	0	1
8542	0	2
8742	0	3
8946	0	4
9159	0	5
9359	0	6
9558	0	7
9758	0	8
9958	0	9
10158	0	10
10359	0	11
10559	0	12
10759	0	13
10958	0	14
11158	0	15
11358	0	16
11558	0	17
11762	0	18
11975	0	19
12173	0	20
14304	0	252
17253	0	1
17458	0	2
17658	0	3
17859	0	4
18058	0	5
18258	0	6
18458	0	7
18658	0	8
18875	0	9
19075	0	10
19274	0	11
19475	0	12
19674	0	13
19875	0	14
20075	0	15
20274	0	16
20475	0	17
20675	0	18
20875	0	19
21090	0	20
23054	0	252
26168	0	1
26375	0	2
26575	0	3
26775	0	4
26974	0	5
27175	0	6
27374	0	7
27575	0	8
27775	0	9
27974	0	10
28175	0	11
28375	0	12
28575	0	13
28775	0	14
28974	0	15
29175	0	16
29375	0	17
29575	0	18
29775	0	19
29978	0	20
32238	0	252
35085	0	1
35292	0	99
35508	0	2
35708	0	3
35908	0	4
36108	0	5
36307	0	6
36508	0	7
36708	0	8
36908	0	9
37124	0	10
37323	0	11
37525	0	12
37725	0	13
37925	0	14
38125	0	15
38324	0	16
38525	0	17
38740	0	18
38941	0	19
39141	0	20
41469	0	252
44235	0	1
44441	0	2
44641	0	3
44841	0	4
45042	0	5
45241	0	6
45441	0	7
45638	0	8
45839	0	9
46039	0	10
46241	0	11
46441	0	12
46641	0	13
46839	0	14
47041	0	15
47258	0	16
47458	0	17
47658	0	18
47858	0	19
48058	0	20
50338	0	252
53118	0	1
53324	0	2
53524	0	3
53724	0	4
53923	0	5
54125	0	6
54340	0	7
54539	0	8
54736	0	9
54941	0	10
55141	0	11
55341	0	12
55541	0	13
55741	0	14
55939	0	15
56141	0	16
56341	0	17
56541	0	18
56741	0	19
56941	0	20
59087	0	252
61918	0	1
62124	0	2
62324	0	3
62524	0	4
62724	0	5
62924	0	6
63124	0	7
63324	0	8
63524	0	9
63724	0	10
63924	0	11
64124	0	12
64324	0	13
64524	0	14
64725	0	15
64924	0	16
65124	0	17
65325	0	18
65525	0	19
65725	0	20
68070	0	252
70785	0	1
70990	0	2
71191	0	3
71408	0	4
71607	0	5
71807	0	6
72003	0	7
72207	0	8
72407	0	9
72608	0	10
72808	0	11
73007	0	12
73208	0	13
73407	0	14
73607	0	15
73808	0	16
74007	0	17
74208	0	18
74407	0	19
74607	0	20
76870	0	252
79618	0	1
79825	0	2
80024	0	3
80224	0	4
80424	0	5
80624	0	6
80823	0	7
81024	0	8
81224	0	9
81424	0	10
81624	0	11
81824	0	12
82024	0	13
82241	0	14
82441	0	15
82641	0	16
82840	0	17
83040	0	18
83241	0	19
83440	0	20
85587	0	252
88484	0	1
88690	0	2
88890	0	3
89090	0	4
89291	0	5
89490	0	6
89691	0	7
89891	0	8
90088	0	9
90291	0	10
90490	0	11
90690	0	12
90890	0	13
91091	0	14
91291	0	15
91491	0	16
91690	0	17
91890	0	18
92088	0	19
92290	0	20
94487	0	252
97384	0	1
97590	0	2
97806	0	3
98007	0	4
98207	0	5
98407	0	6
98607	0	7
98807	0	8
99007	0	9
99207	0	10
99423	0	11
99623	0	12
99824	0	13
100041	0	14
100241	0	15
100440	0	16
100639	0	17
100841	0	18
101057	0	19
101257	0	20
101457	0	99
103551	0	252
106483	0	1
106690	0	2
106890	0	3
107088	0	4
107289	0	5
107490	0	6
107689	0	7
107890	0	8
108090	0	9
108290	0	10
108490	0	11
108690	0	12
108890	0	13
109090	0	14
109291	0	15
109491	0	16
109707	0	17
109924	0	18
110123	0	19
110323	0	20
112704	0	252
115334	0	1
115540	0	2
115740	0	3
115940	0	4
116140	0	5
116340	0	6
116540	0	7
116740	0	8
116937	0	9
117139	0	10
117340	0	11
117540	0	12
117740	0	13
117940	0	14
118139	0	15
118340	0	16
118540	0	17
118756	0	18
118957	0	19
119173	0	20
121353	0	252
124267	0	99
124473	0	1
124673	0	2
124873	0	3
125073	0	4
125273	0	5
125473	0	6
125673	0	7
125873	0	8
126073	0	9
126273	0	10
126473	0	11
126672	0	12
126873	0	13
127090	0	14
127290	0	15
127490	0	16
127690	0	17
127889	0	18
128089	0	19
128290	0	20
130534	0	252
133383	0	1
133589	0	2
133790	0	3
133990	0	4
134207	0	5
134406	0	6
134605	0	7
134806	0	8
135007	0	9
135206	0	10
135406	0	11
135606	0	12
135806	0	13
136007	0	14
136223	0	15
136440	0	16
136640	0	17
136840	0	18
137040	0	19
137239	0	20
139786	0	252
142217	0	1
142423	0	2
142623	0	3
142839	0	4
143038	0	5
143239	0	6
143440	0	7
143639	0	8
143839	0	9
144039	0	10
144238	0	11
144440	0	12
144656	0	13
144856	0	14
145056	0	15
145256	0	16
145455	0	17
145656	0	18
145856	0	19
146056	0	20
148419	0	252
151066	0	1
151273	0	2
151473	0	3
151673	0	4
151872	0	5
152073	0	6
152273	0	7
152473	0	8
152673	0	9
152872	0	10
153072	0	11
153273	0	12
153473	0	13
153673	0	14
153871	0	15
154072	0	16
154272	0	17
154472	0	18
154673	0	19
154873	0	20
157169	0	252
159950	0	1
160156	0	2
160352	0	3
160556	0	4
160756	0	5
160956	0	6
161156	0	7
161356	0	8
161573	0	9
161772	0	10
161972	0	11
162172	0	12
162371	0	13
162590	0	14
162789	0	15
162989	0	16
163189	0	17
163389	0	18
163590	0	19
163789	0	20
165901	0	252
168833	0	1
169039	0	2
169239	0	3
169439	0	4
169639	0	5
169839	0	6
170039	0	7
170239	0	8
170439	0	9
170639	0	10
170839	0	11
171039	0	12
171240	0	13
171439	0	14
171639	0	15
171839	0	16
172039	0	17
172235	0	18
172438	0	19
172639	0	20
174835	0	252
177682	0	1
177890	0	2
178106	0	3
178306	0	4
178506	0	5
178705	0	6
178905	0	7
179106	0	8
179306	0	9
179506	0	10
179705	0	11
179906	0	12
180106	0	13
180322	0	14
180523	0	15
180722	0	16
180922	0	17
181123	0	18
181322	0	19
181522	0	20
183652	0	252
186599	0	1
186805	0	2
187004	0	3
187205	0	4
187406	0	5
187606	0	6
187806	0	7
188006	0	8
188222	0	9
188422	0	10
188621	0	11
188822	0	12
189022	0	13
189222	0	14
189422	0	15
189622	0	16
189822	0	17
190022	0	18
190222	0	19
190422	0	20
192685	0	252
195499	0	1
195705	0	2
195904	0	3
196105	0	4
196304	0	5
196503	0	6
196705	0	7
196905	0	8
197105	0	9
197321	0	10
197521	0	11
197721	0	12
197922	0	13
198122	0	14
198321	0	15
198518	0	16
198722	0	17
198922	0	18
199122	0	19
199339	0	20
201469	0	252
204416	0	1
204621	0	2
204821	0	3
205022	0	4
205238	0	5
205439	0	6
205655	0	7
205855	0	8
206072	0	9
206272	0	10
206472	0	11
206672	0	12
206872	0	13
207088	0	14
207289	0	15
207505	0	16
207705	0	17
207905	0	18
208122	0	19
208322	0	20
210584	0	252
213398	0	1
213605	0	2
213805	0	3
214006	0	4
214205	0	5
214406	0	6
214605	0	7
214805	0	8
215005	0	9
215205	0	10
215404	0	11
215605	0	12
215805	0	13
216005	0	14
216221	0	15
216422	0	16
216618	0	17
216820	0	18
217018	0	19
217221	0	20
219452	0	252
222299	0	1
222504	0	2
222705	0	3
222921	0	4
223121	0	5
223321	0	6
223522	0	7
223716	0	8
223922	0	9
224121	0	10
224321	0	11
224522	0	12
224721	0	13
224922	0	14
225121	0	15
225321	0	16
225538	0	17
225738	0	18
225937	0	19
226138	0	20
228567	0	252
231132	0	1
231339	0	2
231538	0	3
231738	0	4
231938	0	5
232138	0	6
232338	0	7
232538	0	8
232738	0	9
232936	0	10
233138	0	11
233337	0	12
233539	0	13
233754	0	14
233954	0	15
234155	0	16
234355	0	17
234571	0	18
234771	0	19
234969	0	20
237251	0	252
240065	0	1
240271	0	2
240471	0	3
240668	0	4
240871	0	5
241071	0	6
241272	0	7
241471	0	8
241671	0	9
241872	0	10
242071	0	11
242271	0	12
242471	0	13
242671	0	14
242871	0	15
243071	0	16
243272	0	17
243471	0	18
243688	0	99
243888	0	19
244088	0	20
246415	0	252
249031	0	1
249237	0	2
249438	0	3
249638	0	4
249837	0	5
250038	0	6
250238	0	7
250454	0	8
250654	0	9
250854	0	10
251055	0	11
251254	0	12
251454	0	13
251654	0	14
251854	0	15
252055	0	16
252254	0	17
252455	0	18
252654	0	19
252854	0	20
255134	0	252
257899	0	1
258104	0	2
258304	0	3
258505	0	4
258704	0	5
258904	0	6
259104	0	7
259304	0	8
259504	0	9
259701	0	10
259904	0	11
260104	0	12
260304	0	13
260504	0	14
260705	0	15
260904	0	16
261105	0	17
261304	0	18
261505	0	19
261720	0	20
264000	0	252
266747	0	1
266954	0	2
267154	0	3
267354	0	4
267554	0	5
267755	0	6
267954	0	7
268154	0	8
268354	0	9
268554	0	10
268750	0	11
268955	0	12
269154	0	13
269354	0	14
269554	0	15
269754	0	16
269954	0	17
270158	0	18
270371	0	19
270571	0	20
272800	0	252
275615	0	1
275820	0	2
276021	0	3
