onset	duration	eventnumber
16739	0	1
19137	0	252
20181	0	2
23269	0	252
24279	0	3
28354	0	252
29357	0	4
32623	0	252
33623	0	5
36455	0	252
37457	0	6
40304	0	252
41307	0	7
45086	0	252
46091	0	8
49840	0	252
50840	0	9
53510	0	252
54525	0	10
58204	0	252
59209	0	11
61490	0	252
62490	0	12
66723	0	252
67722	0	13
70804	0	252
71806	0	14
75034	0	252
76038	0	15
78404	0	252
79406	0	16
82857	0	252
83855	0	17
87737	0	252
88739	0	18
90887	0	252
91888	0	19
95071	0	252
96075	0	20
99658	0	252
106583	0	21
109088	0	252
110090	0	22
113584	0	252
114589	0	23
117272	0	252
118288	0	24
120451	0	252
121454	0	25
124189	0	252
125205	0	26
127618	0	252
128623	0	27
130820	0	252
131823	0	28
135416	0	252
136422	0	29
140837	0	252
141871	0	30
144505	0	252
145520	0	31
148336	0	252
149337	0	32
151984	0	252
152989	0	33
156703	0	252
157706	0	34
160121	0	252
161121	0	35
164061	0	252
165072	0	36
167883	0	252
168888	0	37
171939	0	252
172953	0	38
176050	0	252
177054	0	39
179770	0	252
180770	0	40
183518	0	252
191231	0	41
195033	0	252
196038	0	42
198722	0	252
199738	0	43
201837	0	252
202839	0	44
204920	0	252
205937	0	45
208637	0	252
209638	0	46
212631	0	252
213639	0	47
216971	0	252
217984	0	48
222980	0	252
223986	0	49
228551	0	252
229554	0	50
232851	0	252
233854	0	51
236121	0	252
237135	0	52
240098	0	252
241103	0	53
245098	0	252
246102	0	54
248765	0	252
249769	0	55
252884	0	252
253888	0	56
256116	0	252
257121	0	57
260198	0	252
261205	0	58
263866	0	252
264870	0	59
267933	0	252
268935	0	60
271698	0	252
279047	0	61
282683	0	252
283686	0	62
285834	0	252
286836	0	63
290681	0	252
291688	0	64
294804	0	252
295818	0	65
298067	0	252
299068	0	66
302368	0	252
303369	0	67
306253	0	252
307269	0	68
310697	0	252
311700	0	69
313601	0	252
314601	0	70
317715	0	252
318719	0	71
321486	0	252
322486	0	72
325281	0	252
326286	0	73
328483	0	252
329487	0	74
333035	0	252
334036	0	75
336583	0	252
337586	0	76
340567	0	252
341584	0	77
344750	0	252
345749	0	78
349050	0	252
350050	0	79
353601	0	252
354601	0	80
357582	0	252
365380	0	81
367798	0	252
368802	0	82
372202	0	252
373219	0	83
375100	0	252
376103	0	84
378532	0	252
379536	0	85
381778	0	252
382784	0	86
386397	0	252
387402	0	87
390398	0	252
391400	0	88
394163	0	252
395167	0	89
398668	0	252
399669	0	90
403017	0	252
404015	0	91
407850	0	252
408850	0	92
411468	0	252
412484	0	93
415667	0	252
416669	0	94
418867	0	252
419867	0	95
421917	0	252
422936	0	96
426532	0	252
427534	0	97
430301	0	252
431302	0	98
434598	0	252
435599	0	99
438411	0	252
439419	0	100
442783	0	252
