onset	duration	eventnumber
29852	0	1
30059	0	2
30262	0	3
30476	0	4
30675	0	5
30875	0	6
31075	0	7
31275	0	8
31475	0	9
31676	0	10
31892	0	11
32092	0	12
32291	0	13
32491	0	14
32692	0	15
32909	0	16
33125	0	17
33325	0	18
33542	0	19
33759	0	20
34787	0	252
38785	0	1
38991	0	2
39189	0	3
39391	0	4
39591	0	5
39791	0	6
39992	0	7
40192	0	8
40391	0	9
40592	0	10
40791	0	11
40993	0	12
41203	0	13
41408	0	14
41607	0	15
41809	0	16
42009	0	17
42208	0	18
42408	0	19
42608	0	20
43587	0	252
47586	0	1
47791	0	2
47992	0	3
48191	0	99
48391	0	4
48592	0	5
48791	0	6
48992	0	7
49191	0	8
49391	0	9
49591	0	10
49792	0	11
49992	0	12
50190	0	13
50392	0	14
50591	0	15
50791	0	16
50991	0	17
51191	0	18
51392	0	19
51591	0	20
52769	0	252
56736	0	1
56941	0	2
57141	0	3
57340	0	4
57541	0	5
57742	0	6
57941	0	7
58142	0	8
58337	0	9
58541	0	10
58741	0	99
58941	0	11
59141	0	12
59340	0	13
59541	0	14
59741	0	15
59941	0	16
60141	0	17
60341	0	18
60541	0	19
60741	0	20
61736	0	252
65768	0	1
65975	0	2
66174	0	3
66374	0	4
66574	0	5
66774	0	6
66974	0	7
67174	0	8
67375	0	9
67591	0	10
67790	0	11
67993	0	12
68208	0	13
68408	0	14
68608	0	15
68808	0	16
69008	0	17
69208	0	18
69407	0	19
69608	0	20
70604	0	252
74584	0	1
74791	0	2
74991	0	3
75191	0	4
75391	0	5
75591	0	6
75791	0	7
75991	0	8
76191	0	9
76390	0	10
76591	0	11
76791	0	12
76991	0	13
77191	0	14
77391	0	15
77591	0	16
77791	0	17
77991	0	18
78191	0	19
78391	0	20
79537	0	252
83435	0	1
83641	0	2
83840	0	3
84041	0	4
84240	0	5
84441	0	6
84641	0	7
84841	0	8
85041	0	9
85240	0	10
85440	0	11
85641	0	12
85841	0	13
86058	0	14
86274	0	15
86474	0	16
86674	0	17
86874	0	18
87074	0	19
87274	0	20
88336	0	252
92317	0	1
92525	0	2
92741	0	3
92941	0	4
93141	0	5
93357	0	6
93557	0	7
93758	0	8
93957	0	9
94158	0	10
94357	0	11
94557	0	12
94757	0	13
94958	0	14
95158	0	15
95373	0	16
95574	0	17
95769	0	18
95972	0	19
96173	0	20
97220	0	252
101251	0	1
101457	0	2
101657	0	3
101858	0	4
102057	0	5
102257	0	6
102458	0	7
102674	0	8
102873	0	9
103074	0	10
103273	0	11
103474	0	12
103674	0	13
103874	0	14
104074	0	15
104273	0	16
104474	0	17
104674	0	18
104874	0	19
105073	0	20
106420	0	252
110167	0	1
110374	0	2
