onset	duration	eventnumber
17420	0	1
17626	0	2
17826	0	3
18025	0	4
18226	0	5
18423	0	6
18624	0	7
18825	0	8
19024	0	9
19224	0	10
19427	0	11
19625	0	12
19824	0	13
20025	0	14
20225	0	15
20427	0	16
20625	0	17
20825	0	18
21027	0	19
21226	0	20
23023	0	252
26304	0	1
26506	0	2
26710	0	3
26908	0	4
27110	0	5
27310	0	6
27509	0	7
27708	0	8
27910	0	9
28109	0	10
28309	0	11
28510	0	12
28710	0	13
28909	0	14
29108	0	15
29308	0	16
29507	0	17
29708	0	18
29910	0	19
30108	0	20
31240	0	252
35005	0	1
35208	0	2
35410	0	3
35609	0	4
35809	0	5
36008	0	6
36207	0	7
36409	0	8
36610	0	9
36806	0	10
37010	0	11
37210	0	12
37410	0	13
37609	0	14
37809	0	15
38008	0	16
38209	0	17
38407	0	18
38610	0	19
38808	0	20
40107	0	252
43888	0	1
44093	0	2
44291	0	3
44489	0	4
44690	0	5
44893	0	6
45091	0	7
45289	0	8
45492	0	9
45692	0	10
45891	0	11
46092	0	12
46288	0	13
46491	0	14
46693	0	15
46893	0	16
47090	0	17
47293	0	18
47491	0	19
47692	0	20
49039	0	252
52638	0	1
52842	0	2
53039	0	3
53242	0	4
53438	0	5
53643	0	6
53840	0	7
54039	0	8
54244	0	9
54442	0	10
54642	0	11
54841	0	12
55042	0	13
55240	0	14
55442	0	15
55643	0	16
55844	0	17
56042	0	18
56243	0	19
56441	0	20
58491	0	252
61404	0	1
61607	0	2
61809	0	3
62008	0	4
62209	0	5
62409	0	6
62609	0	7
62807	0	8
63009	0	9
63210	0	10
63407	0	11
63609	0	12
63808	0	13
64008	0	14
64207	0	15
64408	0	16
64608	0	17
64809	0	18
65009	0	19
65206	0	20
66807	0	252
70270	0	1
70476	0	2
70674	0	3
70875	0	4
71075	0	5
71275	0	6
71476	0	7
71675	0	8
71872	0	9
72073	0	10
72272	0	11
72475	0	12
72674	0	13
72874	0	14
73076	0	15
73275	0	16
73474	0	17
73676	0	18
73873	0	19
74075	0	20
75340	0	252
78987	0	1
79191	0	2
79392	0	3
79592	0	4
79792	0	5
79993	0	6
80192	0	7
80390	0	8
80593	0	9
80792	0	10
80992	0	11
81190	0	12
81390	0	13
81593	0	14
81792	0	15
81992	0	16
82192	0	17
82392	0	18
82592	0	19
82794	0	20
84057	0	252
87954	0	1
88157	0	2
88359	0	3
88558	0	4
88758	0	5
88959	0	6
89158	0	7
89358	0	8
89557	0	9
89758	0	10
89957	0	11
90157	0	12
90358	0	13
90557	0	14
90759	0	15
90958	0	16
91158	0	17
91357	0	18
91558	0	19
91756	0	20
93157	0	252
96954	0	1
