onset	duration	eventnumber
9966	0	1
10172	0	2
10373	0	3
10576	0	4
10789	0	5
10990	0	6
11186	0	7
11390	0	8
11586	0	9
11789	0	10
11989	0	11
12189	0	12
12389	0	13
12589	0	14
12790	0	15
12989	0	16
13189	0	17
13389	0	18
13588	0	19
13789	0	20
15302	0	252
18933	0	1
19140	0	2
19339	0	3
19539	0	4
19738	0	5
19939	0	6
20140	0	7
20339	0	8
20537	0	9
20739	0	10
20939	0	11
21140	0	12
21339	0	13
21537	0	14
21739	0	15
21940	0	16
22156	0	17
22356	0	18
22556	0	19
22755	0	20
24569	0	252
27766	0	1
27973	0	2
28172	0	3
28373	0	4
28572	0	5
28768	0	6
28974	0	7
29173	0	8
29372	0	9
29572	0	10
29772	0	11
29972	0	12
30173	0	13
30372	0	14
30572	0	15
30772	0	16
30973	0	17
31172	0	18
31373	0	19
31572	0	20
33252	0	252
36699	0	1
36906	0	2
37105	0	3
37305	0	4
37506	0	5
37706	0	6
37906	0	7
38105	0	8
38307	0	9
38506	0	10
38706	0	11
38906	0	12
39122	0	13
39322	0	14
39523	0	15
39722	0	16
39922	0	17
40126	0	18
40322	0	19
40522	0	20
42286	0	252
45617	0	1
45823	0	2
46039	0	3
46239	0	4
46439	0	5
46639	0	6
46838	0	7
47039	0	8
47239	0	9
47439	0	10
47638	0	11
47839	0	12
48040	0	13
48256	0	14
48456	0	15
48672	0	16
48872	0	17
49072	0	18
49269	0	19
49473	0	20
51201	0	252
54567	0	1
54773	0	2
54972	0	3
55172	0	4
55373	0	5
55572	0	6
55772	0	7
55972	0	8
56173	0	9
56372	0	10
56572	0	11
56772	0	12
56988	0	99
57189	0	13
57388	0	14
57589	0	15
57789	0	16
57988	0	17
58189	0	18
58384	0	19
58588	0	20
60116	0	252
63667	0	1
63872	0	2
64072	0	3
64272	0	4
64472	0	5
64672	0	6
64872	0	7
65072	0	8
65272	0	9
65473	0	10
65672	0	11
65873	0	12
66072	0	13
66272	0	14
66472	0	15
66672	0	16
66873	0	17
67071	0	18
67273	0	19
67470	0	20
68918	0	252
72532	0	1
72739	0	2
72938	0	3
73139	0	4
73336	0	5
73538	0	6
73738	0	7
73939	0	8
74138	0	9
74339	0	10
74538	0	11
74739	0	12
74938	0	13
75139	0	14
75336	0	15
75539	0	16
75739	0	17
75940	0	18
76156	0	19
76356	0	20
77635	0	252
81433	0	1
81640	0	2
81839	0	3
82038	0	4
82240	0	5
82455	0	6
82654	0	7
82856	0	8
83054	0	9
83255	0	10
83456	0	11
83655	0	12
83855	0	13
84055	0	14
84256	0	15
84472	0	16
84673	0	17
84887	0	18
85089	0	19
85288	0	20
86901	0	252
90316	0	1
90522	0	2
90722	0	3
90922	0	4
91122	0	5
91321	0	6
91521	0	7
91721	0	8
91922	0	9
92122	0	10
92322	0	11
92524	0	12
92738	0	13
92939	0	14
93155	0	15
93354	0	16
93555	0	17
93755	0	18
93954	0	19
94155	0	20
