onset	duration	eventnumber
21463	0	1
24300	0	252
25325	0	2
27731	0	252
28756	0	3
31602	0	252
32620	0	4
35232	0	252
36237	0	5
40037	0	252
41034	0	6
43303	0	252
44352	0	7
47779	0	252
48784	0	8
51429	0	252
52434	0	9
56033	0	252
57034	0	10
60704	0	252
61718	0	11
63833	0	252
64837	0	12
68186	0	252
69185	0	13
71168	0	252
72169	0	14
75030	0	252
76035	0	15
78402	0	252
79401	0	16
82663	0	252
83667	0	17
86284	0	252
87286	0	18
89598	0	252
90603	0	19
96384	0	252
97387	0	20
99902	0	252
106612	0	21
109532	0	252
110536	0	22
113295	0	252
114301	0	23
116946	0	252
117952	0	24
122213	0	252
123219	0	25
126049	0	252
127050	0	26
129234	0	252
130252	0	27
134233	0	252
135236	0	28
138234	0	252
139232	0	29
142085	0	252
143101	0	30
146250	0	252
147250	0	31
149728	0	252
150734	0	32
153213	0	252
154219	0	33
157063	0	252
158066	0	34
160682	0	252
161685	0	35
164431	0	252
165433	0	36
167732	0	252
168733	0	37
171544	0	252
172549	0	38
175118	0	252
176133	0	39
179147	0	252
180152	0	40
183162	0	252
189811	0	41
193501	0	252
194516	0	42
197134	0	252
198149	0	43
200430	0	252
201433	0	44
203450	0	252
204450	0	45
207082	0	252
208083	0	46
210099	0	252
211099	0	47
213845	0	252
214851	0	48
217645	0	252
218647	0	49
221263	0	252
222266	0	50
224483	0	252
225497	0	51
228279	0	254
230764	0	52
233750	0	252
234767	0	53
237611	0	252
238615	0	54
241200	0	252
242201	0	55
244997	0	252
245998	0	56
248213	0	252
249213	0	57
251800	0	252
252797	0	58
254978	0	252
255983	0	59
259200	0	252
260214	0	60
262146	0	252
268960	0	61
271694	0	252
272699	0	62
275078	0	252
276082	0	63
278594	0	252
279599	0	64
281732	0	252
282764	0	65
285542	0	252
286549	0	66
289533	0	252
290548	0	67
293259	0	252
294265	0	68
296862	0	252
297864	0	69
301767	0	252
302783	0	70
305447	0	252
306446	0	71
310149	0	252
311148	0	72
316296	0	252
317297	0	73
319495	0	252
320496	0	74
324777	0	252
325780	0	75
330509	0	252
331512	0	76
334413	0	252
335414	0	77
340511	0	252
341512	0	78
345674	0	252
346682	0	79
349245	0	252
350247	0	80
354874	0	252
361841	0	81
365343	0	252
366348	0	82
368865	0	252
369880	0	83
373128	0	252
374129	0	84
376575	0	252
377581	0	85
380097	0	252
381098	0	86
383680	0	252
384681	0	87
390624	0	252
391628	0	88
394892	0	252
395931	0	89
398161	0	252
399163	0	90
402947	0	252
403948	0	91
408624	0	252
409629	0	92
412347	0	252
413347	0	93
415779	0	252
416778	0	94
419929	0	252
420931	0	95
423596	0	252
424612	0	96
426925	0	252
427930	0	97
432130	0	252
433128	0	98
435659	0	252
436664	0	99
439193	0	254
441464	0	100
445713	0	252
