onset	duration	eventnumber
11611	0	1
11813	0	2
12014	0	3
12216	0	4
12414	0	5
12615	0	6
12814	0	7
13013	0	8
13214	0	9
13414	0	10
13615	0	11
13815	0	12
14013	0	13
14216	0	14
14414	0	15
14613	0	16
14813	0	17
15015	0	99
15215	0	18
15415	0	19
15613	0	20
17379	0	252
20662	0	1
20865	0	2
21063	0	3
21265	0	4
21465	0	5
21664	0	6
21865	0	7
22064	0	8
22264	0	9
22466	0	10
22664	0	11
22865	0	12
23064	0	13
23263	0	14
23465	0	15
23663	0	99
23864	0	16
24065	0	17
24264	0	18
24465	0	19
24664	0	20
26112	0	252
29628	0	1
29832	0	2
30030	0	3
30229	0	4
30430	0	5
30630	0	6
30832	0	7
31032	0	8
31230	0	9
31430	0	10
31630	0	11
31830	0	12
32031	0	13
32229	0	14
32430	0	15
32631	0	16
32830	0	17
33032	0	18
33231	0	19
33430	0	20
34729	0	252
38461	0	1
38663	0	2
38865	0	3
39063	0	4
39264	0	5
39463	0	6
39665	0	7
39865	0	8
40063	0	9
40263	0	10
40466	0	11
40663	0	12
40863	0	13
41064	0	14
41263	0	15
41463	0	16
41662	0	17
41864	0	18
42064	0	19
42263	0	20
43646	0	252
47244	0	1
47447	0	2
47648	0	3
47846	0	4
48048	0	5
48247	0	6
48446	0	7
48648	0	8
48846	0	9
49048	0	10
49248	0	11
49446	0	12
49647	0	13
49845	0	14
50048	0	15
50248	0	16
50446	0	17
50648	0	18
50846	0	19
51046	0	20
52914	0	252
55944	0	1
56147	0	2
56347	0	3
56546	0	4
56748	0	5
56948	0	6
57147	0	7
57347	0	8
57546	0	9
57747	0	10
57949	0	11
58145	0	12
58346	0	13
58546	0	14
58748	0	15
58947	0	16
59146	0	17
59347	0	18
59546	0	19
59747	0	20
61196	0	252
64778	0	1
64979	0	2
65182	0	3
65380	0	4
65580	0	5
65782	0	6
65978	0	7
66182	0	8
66379	0	9
66581	0	10
66781	0	11
66981	0	12
67182	0	13
67381	0	14
67580	0	15
67781	0	16
67980	0	17
68181	0	18
68380	0	19
68581	0	20
69982	0	252
73627	0	1
73832	0	2
74031	0	3
74231	0	4
74430	0	5
74631	0	6
74832	0	7
75033	0	8
75232	0	9
75429	0	10
75630	0	11
75831	0	12
76031	0	13
76231	0	14
76429	0	15
76631	0	16
76831	0	17
77033	0	18
77231	0	19
77432	0	20
78830	0	252
82444	0	1
82647	0	2
82848	0	3
83048	0	4
83247	0	5
83448	0	6
83646	0	7
83845	0	8
84047	0	9
84247	0	10
84447	0	11
84649	0	12
84847	0	13
85049	0	14
85246	0	15
85448	0	16
85647	0	17
85847	0	18
86048	0	19
86246	0	20
87530	0	252
91243	0	99
91448	0	1
91647	0	2
91848	0	3
92047	0	4
92247	0	5
92445	0	6
92646	0	7
92846	0	8
93047	0	9
93247	0	10
93448	0	11
93647	0	12
93848	0	13
94047	0	14
94246	0	15
94448	0	16
94648	0	17
94845	0	18
95047	0	19
95248	0	20
96711	0	252
100243	0	1
100447	0	2
100647	0	3
100848	0	4
101047	0	5
101247	0	6
101446	0	7
101646	0	8
101847	0	9
102046	0	10
102247	0	11
102449	0	12
102645	0	13
102847	0	14
103048	0	15
103249	0	16
103447	0	17
103650	0	18
103847	0	19
104047	0	20
105830	0	252
108994	0	1
