onset	duration	eventnumber
20209	0	1
20414	0	2
20612	0	3
20813	0	4
21014	0	5
21214	0	6
21413	0	7
21611	0	8
21814	0	9
22014	0	99
22213	0	10
22413	0	11
22612	0	12
22813	0	13
23013	0	14
23212	0	15
23414	0	16
23614	0	17
23813	0	18
24012	0	19
24213	0	20
25341	0	252
29475	0	1
29679	0	2
29880	0	3
30081	0	4
30281	0	5
30480	0	6
30680	0	7
30881	0	8
31080	0	9
31277	0	10
31481	0	11
31680	0	12
31880	0	13
32081	0	14
32278	0	15
32481	0	16
32681	0	17
32880	0	18
33080	0	19
33280	0	20
34677	0	252
38609	0	1
38813	0	2
39013	0	3
39213	0	4
39413	0	5
39613	0	6
39813	0	7
40013	0	8
40214	0	9
40412	0	10
40613	0	11
40813	0	12
41013	0	13
41214	0	14
41413	0	15
41614	0	16
41814	0	17
42013	0	18
42214	0	19
42413	0	20
43794	0	252
47341	0	1
47546	0	2
47747	0	3
47946	0	4
48145	0	5
48346	0	6
48547	0	7
48747	0	8
48947	0	9
49146	0	10
49346	0	11
49546	0	12
49745	0	13
49947	0	14
50146	0	15
50347	0	16
50548	0	17
50747	0	18
50947	0	19
51146	0	20
52860	0	252
56292	0	1
56497	0	2
56696	0	3
56896	0	4
57091	0	5
57296	0	6
57497	0	7
57697	0	8
57897	0	9
58092	0	10
58297	0	11
58497	0	12
58696	0	13
58896	0	14
59095	0	15
59296	0	16
59497	0	17
59697	0	18
59897	0	19
60096	0	20
61609	0	252
65425	0	1
65630	0	2
65827	0	99
66030	0	3
66229	0	4
66428	0	5
66630	0	6
66829	0	7
67030	0	8
67229	0	9
67430	0	10
67630	0	11
67829	0	12
68030	0	13
68229	0	14
68430	0	15
68630	0	16
68829	0	17
69030	0	18
69226	0	19
69430	0	20
70860	0	254
74625	0	1
74830	0	2
75030	0	3
75230	0	4
75430	0	5
75629	0	6
75830	0	7
76030	0	8
76228	0	9
76428	0	10
76629	0	11
76830	0	12
77030	0	13
77231	0	14
77429	0	15
77630	0	16
77829	0	17
78029	0	18
78230	0	19
78429	0	20
80060	0	252
83642	0	1
83847	0	2
84047	0	3
84246	0	4
84446	0	5
84646	0	6
84846	0	7
85047	0	8
85247	0	9
85447	0	10
85647	0	11
85847	0	12
86047	0	13
86246	0	14
86447	0	15
86646	0	16
86847	0	17
87047	0	18
87247	0	19
87446	0	20
89260	0	252
92725	0	1
92930	0	2
93128	0	3
93327	0	4
93530	0	5
93729	0	6
93930	0	7
94130	0	8
94330	0	9
94529	0	10
94730	0	11
94929	0	12
95125	0	13
95329	0	14
95528	0	15
95729	0	16
95930	0	17
96130	0	18
96330	0	19
96530	0	20
97960	0	252
101791	0	1
101991	0	2
102196	0	3
102396	0	4
102596	0	5
102796	0	6
102997	0	7
103196	0	8
103397	0	9
103594	0	10
103796	0	11
103995	0	12
104196	0	13
104395	0	14
104595	0	15
104795	0	16
104996	0	17
105197	0	18
105395	0	19
105596	0	20
107243	0	252
110757	0	1
110963	0	2
111163	0	3
111363	0	4
111563	0	5
111763	0	6
111962	0	7
112162	0	8
112362	0	9
112561	0	10
112762	0	11
112962	0	12
113162	0	13
113362	0	14
113562	0	15
113763	0	16
113963	0	17
114163	0	18
114363	0	19
114563	0	20
116042	0	252
119791	0	1
119992	0	2
120195	0	3
120395	0	99
120596	0	4
120796	0	5
120995	0	6
121196	0	7
121397	0	8
121596	0	9
121796	0	10
121995	0	11
122196	0	12
122394	0	13
122592	0	14
122795	0	15
122995	0	16
123195	0	17
123395	0	18
123595	0	19
123795	0	20
125357	0	252
129058	0	1
129259	0	2
129463	0	3
129663	0	4
129863	0	5
130062	0	6
130262	0	7
130463	0	8
130662	0	9
130859	0	10
131062	0	11
131262	0	12
131462	0	13
131663	0	14
131861	0	15
132062	0	16
132262	0	17
132462	0	18
132662	0	19
132861	0	20
134476	0	252
138190	0	1
138395	0	2
138594	0	3
138795	0	4
138995	0	5
139195	0	6
139397	0	7
139596	0	8
139796	0	9
139995	0	10
140195	0	11
140396	0	12
140595	0	13
140794	0	14
140995	0	15
141196	0	16
141395	0	17
141595	0	18
141796	0	19
141996	0	20
143343	0	252
147074	0	1
147279	0	2
147479	0	3
147674	0	4
147879	0	5
148079	0	6
148279	0	7
148479	0	8
148679	0	9
148878	0	10
149079	0	11
149278	0	12
149479	0	13
149680	0	14
149879	0	15
150079	0	16
150279	0	17
150479	0	18
150679	0	19
150880	0	20
152493	0	252
156023	0	1
156229	0	2
156429	0	3
156629	0	4
156826	0	5
157029	0	6
157229	0	7
157429	0	8
157629	0	9
157829	0	10
158029	0	11
158228	0	12
158429	0	13
158628	0	14
158829	0	15
159028	0	16
159228	0	17
159428	0	18
159629	0	19
159827	0	20
161459	0	252
165041	0	1
165246	0	2
165446	0	3
165646	0	4
165846	0	5
166043	0	6
166245	0	7
166446	0	8
166646	0	9
