onset	duration	eventnumber
154233	0	1
154438	0	2
154638	0	3
154838	0	4
155037	0	5
155237	0	6
155437	0	7
155636	0	8
155837	0	9
156033	0	10
156237	0	11
156438	0	12
156637	0	13
156835	0	14
157034	0	15
157237	0	16
157437	0	17
157637	0	18
157837	0	19
158037	0	20
160835	0	252
163349	0	1
163554	0	2
163754	0	3
163954	0	4
164153	0	5
164352	0	6
164554	0	7
164754	0	8
164953	0	9
165153	0	10
165353	0	11
165554	0	12
165754	0	13
165954	0	14
166152	0	15
166354	0	16
166554	0	17
166754	0	18
166955	0	19
167154	0	20
168850	0	252
172365	0	1
172571	0	2
172769	0	3
172971	0	4
173170	0	5
173370	0	6
173567	0	7
173770	0	8
173971	0	9
174170	0	10
174371	0	11
174571	0	12
174770	0	13
174971	0	14
175168	0	15
175370	0	16
175571	0	17
175770	0	18
175967	0	19
176168	0	20
177567	0	252
181316	0	1
181522	0	2
181720	0	3
181916	0	4
182120	0	5
182320	0	6
182520	0	7
182721	0	8
182920	0	9
183120	0	10
183321	0	11
183521	0	12
183720	0	13
183917	0	14
184119	0	15
184320	0	16
184520	0	17
184720	0	18
184921	0	19
185120	0	20
186651	0	252
190332	0	1
190537	0	2
190738	0	3
190933	0	4
191137	0	5
191337	0	6
191537	0	7
191737	0	8
191937	0	9
192136	0	10
192337	0	11
192537	0	12
192738	0	13
192937	0	14
193134	0	15
193337	0	16
193537	0	17
193737	0	18
193937	0	19
194135	0	20
195984	0	252
199215	0	1
199421	0	2
199621	0	3
199820	0	4
200020	0	5
200216	0	6
200421	0	7
200620	0	8
200821	0	9
201021	0	10
201222	0	11
201421	0	12
201621	0	13
201820	0	14
202018	0	15
202220	0	16
202421	0	17
202621	0	18
202821	0	19
203018	0	20
204968	0	252
208331	0	1
208537	0	2
208732	0	3
208937	0	4
209137	0	99
209336	0	5
209537	0	6
209737	0	7
209938	0	8
210135	0	9
210337	0	10
210537	0	11
210736	0	12
210938	0	13
211132	0	14
211337	0	15
211536	0	16
211736	0	17
211937	0	18
212135	0	19
212336	0	20
213315	0	252
217482	0	1
217687	0	2
217887	0	3
218084	0	4
218287	0	5
218487	0	6
218686	0	7
218887	0	8
219087	0	9
219285	0	10
219486	0	11
219688	0	12
219885	0	13
220087	0	14
220286	0	15
220487	0	16
220687	0	17
220887	0	18
221086	0	19
221285	0	20
223051	0	252
226631	0	1
226836	0	2
227035	0	3
227235	0	4
227436	0	5
227636	0	6
227836	0	7
228036	0	8
228236	0	9
228436	0	99
228636	0	10
228836	0	11
229036	0	12
229236	0	13
229435	0	14
229636	0	15
229836	0	16
230037	0	17
230236	0	18
230434	0	19
230636	0	20
232182	0	252
235831	0	1
236034	0	2
236237	0	3
236437	0	4
236636	0	5
236836	0	6
237036	0	7
237237	0	8
237436	0	9
237632	0	10
237837	0	11
238036	0	12
238235	0	13
238436	0	14
238636	0	15
238837	0	16
239037	0	17
239237	0	18
239436	0	19
239633	0	20
241700	0	252
244815	0	1
245016	0	2
245220	0	3
245420	0	4
245618	0	5
245820	0	6
246019	0	7
246218	0	8
246420	0	9
246620	0	10
246820	0	11
247020	0	12
247220	0	13
247420	0	14
247617	0	15
247820	0	16
248017	0	17
248219	0	18
248419	0	19
248615	0	20
250083	0	252
253798	0	1
254004	0	2
254204	0	3
254402	0	4
254603	0	5
254803	0	6
255003	0	7
255202	0	8
255403	0	9
255602	0	10
255803	0	11
256003	0	12
256203	0	13
256403	0	14
256602	0	15
256802	0	16
257003	0	17
257203	0	18
257404	0	19
257601	0	20
259350	0	252
262682	0	1
262886	0	2
263086	0	3
263282	0	4
263487	0	5
263687	0	6
263886	0	7
264087	0	8
264282	0	9
264485	0	10
264687	0	11
264887	0	12
265086	0	13
265287	0	14
265483	0	15
265687	0	16
265886	0	17
266087	0	18
266287	0	19
266484	0	20
268166	0	252
271715	0	1
271920	0	2
272120	0	3
272320	0	4
272520	0	5
272715	0	6
272919	0	7
273119	0	8
273320	0	9
273519	0	10
273720	0	11
273920	0	12
274119	0	13
274320	0	14
274519	0	15
274720	0	16
274919	0	17
275119	0	18
275319	0	19
275519	0	20
277167	0	252
280732	0	1
280936	0	2
281136	0	3
281336	0	4
281536	0	5
281737	0	6
281936	0	7
282133	0	8
282337	0	9
282535	0	10
282736	0	11
282937	0	99
283136	0	12
283337	0	13
283536	0	14
283736	0	15
283936	0	16
284136	0	17
284332	0	18
284534	0	19
284736	0	20
285848	0	252
290081	0	1
290283	0	2
290484	0	3
290687	0	4
290887	0	5
291087	0	6
291287	0	7
291485	0	8
291685	0	9
291886	0	10
292087	0	11
292286	0	12
292486	0	13
292684	0	14
292885	0	15
293086	0	16
293286	0	17
293488	0	18
293686	0	19
293884	0	20
295350	0	252
299114	0	1
299320	0	2
299519	0	3
299720	0	4
299919	0	5
300120	0	6
300319	0	7
300520	0	8
300720	0	9
300918	0	10
301119	0	11
301319	0	12
301519	0	13
301720	0	99
301916	0	14
302120	0	15
302320	0	16
302520	0	17
302720	0	18
302918	0	19
303119	0	20
304414	0	252
308281	0	1
308482	0	2
308686	0	3
308886	0	4
309086	0	5
309287	0	6
309484	0	7
309686	0	8
309886	0	9
310086	0	10
310286	0	11
310481	0	12
310686	0	13
310886	0	14
311085	0	15
311286	0	16
311486	0	17
311686	0	18
311886	0	19
312086	0	20
313633	0	252
317264	0	1
317469	0	2
317669	0	3
317869	0	4
318069	0	5
318269	0	6
318467	0	7
318669	0	8
318867	0	9
319066	0	10
319269	0	11
319469	0	12
319665	0	13
319870	0	14
320068	0	15
320270	0	16
320469	0	17
320668	0	18
320869	0	19
321066	0	20
323249	0	252
326215	0	1
326419	0	2
326619	0	3
326818	0	4
327017	0	5
327219	0	6
327418	0	7
327619	0	8
327819	0	99
328019	0	9
328219	0	10
328420	0	11
328619	0	12
328820	0	13
329019	0	14
329220	0	15
329418	0	16
329619	0	17
329819	0	18
330017	0	19
330219	0	20
332047	0	252
335314	0	1
335520	0	2
335719	0	3
335919	0	4
336119	0	5
336317	0	6
336519	0	7
336720	0	8
336919	0	9
337119	0	10
337319	0	11
337520	0	12
337719	0	13
337919	0	14
338117	0	15
338318	0	16
338520	0	17
338719	0	18
338919	0	19
339117	0	20
341082	0	252
344397	0	1
344602	0	2
344802	0	3
345002	0	4
345202	0	5
345402	0	6
345600	0	7
345802	0	8
346002	0	9
346200	0	10
