onset	duration	eventnumber
32279	0	1
32486	0	2
32685	0	3
32890	0	4
33102	0	5
33302	0	6
33502	0	7
33703	0	8
33902	0	9
34103	0	10
34302	0	11
34503	0	12
34698	0	13
34902	0	14
35102	0	15
35302	0	16
35503	0	17
35702	0	18
35905	0	19
36119	0	20
37582	0	252
41113	0	1
41319	0	2
41519	0	3
41717	0	4
41916	0	5
42118	0	6
42319	0	7
42519	0	8
42719	0	9
42919	0	10
43119	0	11
43319	0	12
43519	0	13
43719	0	14
43919	0	15
44119	0	16
44319	0	17
44517	0	18
44720	0	19
44935	0	20
46648	0	252
49979	0	1
50185	0	2
50386	0	3
50586	0	4
50785	0	5
50986	0	6
51185	0	7
51385	0	8
51599	0	9
51801	0	10
52002	0	11
52201	0	12
52403	0	13
52602	0	14
52802	0	15
53002	0	16
53202	0	17
53402	0	18
53602	0	19
53802	0	20
55265	0	252
58779	0	1
58985	0	2
59185	0	3
59384	0	4
59584	0	5
59785	0	6
59984	0	7
60185	0	8
60385	0	9
60584	0	10
60786	0	11
60985	0	12
61202	0	13
61399	0	14
61601	0	15
61802	0	16
61999	0	17
62202	0	18
62402	0	19
62602	0	20
64048	0	252
67662	0	1
67868	0	2
68068	0	3
68268	0	4
68468	0	5
68668	0	6
68869	0	7
69068	0	8
69268	0	9
69469	0	10
69666	0	11
69869	0	12
70085	0	13
70285	0	14
70482	0	15
70685	0	16
70885	0	17
71085	0	18
71285	0	19
71485	0	20
72998	0	252
76562	0	1
76768	0	99
76968	0	2
77168	0	3
77368	0	4
77568	0	5
77767	0	6
77968	0	7
78168	0	8
78368	0	9
78568	0	10
78768	0	11
78968	0	12
79185	0	13
79385	0	14
79585	0	15
79801	0	16
80002	0	17
80202	0	18
80418	0	19
80619	0	20
82046	0	252
85678	0	1
85884	0	2
86085	0	3
86301	0	4
86501	0	5
86701	0	6
86901	0	7
87101	0	8
87301	0	9
87501	0	10
87702	0	11
87901	0	12
88101	0	13
88301	0	14
88501	0	15
88701	0	16
88901	0	17
89101	0	18
89301	0	99
89501	0	19
89704	0	20
91095	0	252
94761	0	1
94968	0	2
95168	0	3
95368	0	4
95568	0	5
95767	0	6
95968	0	7
96168	0	8
96368	0	9
96584	0	10
96784	0	11
96984	0	12
97185	0	13
97384	0	14
97585	0	15
97785	0	16
97984	0	17
98184	0	18
98385	0	19
98584	0	20
100031	0	252
103694	0	1
103901	0	2
104102	0	3
104301	0	4
104501	0	5
104701	0	6
104901	0	7
105101	0	8
105300	0	9
105501	0	10
105701	0	99
105901	0	11
106101	0	12
106301	0	13
106501	0	14
106700	0	15
106905	0	16
107118	0	17
107315	0	18
107518	0	19
