onset	duration	eventnumber
9767	0	1
9974	0	2
10174	0	3
10378	0	4
10589	0	5
10791	0	6
10991	0	7
11190	0	8
11390	0	9
11591	0	10
11791	0	11
11991	0	12
12188	0	13
12387	0	14
12589	0	15
12791	0	16
12988	0	17
13192	0	18
13391	0	19
13587	0	20
15520	0	252
18666	0	1
18874	0	2
19074	0	3
19272	0	4
19475	0	5
19674	0	6
19874	0	7
20074	0	8
20273	0	9
20474	0	10
20673	0	11
20874	0	12
21074	0	13
21273	0	14
21475	0	15
21673	0	16
21873	0	17
22074	0	18
22271	0	19
22472	0	20
24670	0	252
27534	0	1
27738	0	2
27941	0	3
28156	0	4
28357	0	5
28554	0	6
28755	0	7
28958	0	8
29157	0	9
29358	0	10
29558	0	11
29755	0	12
29956	0	13
30157	0	14
30356	0	15
30556	0	16
30755	0	17
30956	0	18
31157	0	19
31355	0	20
33219	0	252
36433	0	99
36641	0	1
36841	0	2
37040	0	3
37238	0	4
37437	0	5
37641	0	6
37841	0	7
38040	0	8
38240	0	9
38441	0	10
38639	0	11
38840	0	12
39040	0	13
39240	0	14
39438	0	15
39640	0	16
39841	0	17
40041	0	18
40240	0	19
40441	0	20
42134	0	252
45500	0	1
45704	0	2
45907	0	3
46107	0	4
46306	0	5
46507	0	6
46706	0	7
46906	0	8
47107	0	9
47307	0	10
47508	0	11
47707	0	12
47907	0	13
48106	0	14
48307	0	15
48507	0	16
48706	0	17
48905	0	18
49110	0	19
49320	0	20
51203	0	252
54433	0	1
54641	0	99
54840	0	2
55041	0	3
55240	0	4
55441	0	5
55640	0	6
55840	0	7
56037	0	8
56240	0	9
56440	0	10
56640	0	11
56840	0	12
57040	0	13
57239	0	14
57439	0	15
57641	0	16
57841	0	17
58040	0	18
58239	0	19
58438	0	20
60351	0	252
63500	0	1
63705	0	2
63907	0	3
64108	0	4
64306	0	5
64505	0	6
64708	0	7
64907	0	8
65107	0	9
65307	0	10
65507	0	11
65703	0	12
65906	0	13
66107	0	14
66304	0	15
66507	0	16
66706	0	17
66907	0	18
67106	0	19
67307	0	20
69085	0	252
72233	0	1
72435	0	2
72640	0	3
72840	0	4
73038	0	5
73239	0	6
73440	0	7
73640	0	8
73840	0	9
74040	0	10
74240	0	11
74436	0	12
74640	0	13
74840	0	14
75039	0	15
75239	0	16
75440	0	17
75640	0	18
75840	0	19
76039	0	20
77936	0	252
81099	0	1
81303	0	2
81505	0	3
81703	0	4
81902	0	5
82107	0	6
82306	0	7
82505	0	8
82707	0	9
82907	0	10
83105	0	11
83307	0	12
83504	0	13
83707	0	14
83905	0	15
84106	0	16
84307	0	17
84507	0	18
84705	0	19
84905	0	20
86802	0	252
89948	0	1
90153	0	2
90357	0	3
90556	0	4
90756	0	5
90956	0	6
91156	0	7
91355	0	8
91558	0	9
91755	0	10
91957	0	11
92156	0	12
92357	0	13
92556	0	14
92756	0	15
92955	0	16
93155	0	17
93356	0	18
93555	0	19
93753	0	20
95485	0	252
98882	0	1
99087	0	2
99289	0	3
99487	0	4
99690	0	5
99890	0	6
100089	0	7
100291	0	8
100489	0	9
100689	0	10
100889	0	11
101089	0	12
101290	0	13
101490	0	14
101688	0	15
101887	0	16
102090	0	17
102288	0	18
102490	0	19
102688	0	20
105002	0	252
107732	0	1
