onset	duration	eventnumber
20055	0	1
22124	0	252
23165	0	2
25856	0	252
26861	0	3
28637	0	252
29642	0	4
32524	0	252
33525	0	5
35957	0	252
36958	0	6
38956	0	252
39957	0	7
41755	0	252
42758	0	8
44503	0	252
45506	0	9
48039	0	252
49040	0	10
51135	0	252
52142	0	11
53853	0	252
54856	0	12
56772	0	252
57773	0	13
60774	0	252
61793	0	14
64057	0	252
65074	0	15
67468	0	252
68475	0	16
75725	0	252
76738	0	17
78959	0	252
79972	0	18
82373	0	252
83373	0	19
85085	0	252
86090	0	20
87836	0	252
93984	0	21
96308	0	252
97325	0	22
99405	0	252
100405	0	23
102453	0	252
103457	0	24
105687	0	252
106690	0	25
108786	0	252
109789	0	26
111470	0	252
112472	0	27
114219	0	252
115220	0	28
117086	0	252
118088	0	29
120356	0	252
121358	0	30
123773	0	252
124774	0	31
127338	0	252
128337	0	32
130270	0	252
131273	0	33
133541	0	252
134556	0	34
136773	0	252
137788	0	35
140624	0	252
141641	0	36
143855	0	252
144856	0	37
147574	0	252
148589	0	38
150890	0	252
151888	0	39
154238	0	252
155239	0	40
157524	0	252
163667	0	41
166666	0	252
167672	0	42
169806	0	252
170822	0	43
172820	0	252
173822	0	44
175919	0	252
176923	0	45
178870	0	252
179872	0	46
182240	0	252
183255	0	47
185337	0	252
186339	0	48
188432	0	252
189438	0	49
191436	0	252
192438	0	50
194407	0	252
195421	0	51
197705	0	252
198722	0	52
200586	0	252
201587	0	53
204206	0	252
205208	0	54
207889	0	252
208887	0	55
211305	0	252
212303	0	56
214388	0	252
215403	0	57
218321	0	252
219321	0	58
221352	0	252
222354	0	59
224151	0	252
225153	0	60
227048	0	252
233200	0	61
235315	0	252
236321	0	62
238342	0	252
239353	0	63
241374	0	252
242389	0	64
244471	0	252
245471	0	65
247572	0	252
248589	0	66
250316	0	252
251320	0	67
253281	0	252
254287	0	68
256439	0	252
257454	0	69
259547	0	252
260553	0	70
263165	0	252
264169	0	71
265982	0	252
266987	0	72
268699	0	252
269705	0	73
271753	0	252
272753	0	74
274483	0	252
275488	0	75
277585	0	252
278588	0	76
280367	0	252
281369	0	77
284496	0	252
285504	0	78
287488	0	252
288503	0	79
291587	0	252
292620	0	80
295256	0	252
301448	0	81
303115	0	252
304120	0	82
305799	0	252
306804	0	83
308799	0	252
309803	0	84
311654	0	252
312668	0	85
314919	0	252
315919	0	86
317751	0	252
318752	0	87
320671	0	252
321686	0	88
324618	0	252
325618	0	89
327852	0	252
328852	0	90
331251	0	252
332251	0	91
335104	0	252
336119	0	92
338216	0	252
339219	0	93
341164	0	252
342168	0	94
344418	0	252
345418	0	95
347821	0	252
348836	0	96
351103	0	252
352118	0	97
353781	0	252
354785	0	98
356796	0	252
357802	0	99
360179	0	252
361185	0	100
363180	0	252
