onset	duration	eventnumber
5489	0	1
7877	0	252
8922	0	2
11554	0	252
12568	0	3
14528	0	252
15533	0	4
17382	0	254
20167	0	5
23314	0	252
24316	0	6
26113	0	252
27119	0	7
28629	0	252
29633	0	8
31668	0	252
32684	0	9
34310	0	252
35318	0	10
37398	0	252
38401	0	11
39962	0	252
40968	0	12
42713	0	252
43718	0	13
45895	0	252
46900	0	14
48897	0	252
49900	0	15
52233	0	252
53236	0	16
55401	0	252
56419	0	17
58264	0	252
59266	0	18
61468	0	252
62484	0	19
64243	0	252
65250	0	20
67263	0	252
73661	0	21
75696	0	252
76699	0	22
78951	0	252
79967	0	23
81983	0	252
82982	0	24
84594	0	252
85598	0	25
87496	0	252
88500	0	26
90932	0	252
91949	0	27
93814	0	252
94815	0	28
97466	0	252
98484	0	29
100244	0	252
101249	0	30
102975	0	252
103983	0	31
106227	0	252
107231	0	32
109147	0	252
110147	0	33
111844	0	252
112850	0	34
114781	0	252
115782	0	35
117663	0	252
118664	0	36
120394	0	252
121400	0	37
123194	0	252
124199	0	38
125827	0	252
126831	0	39
129083	0	252
130098	0	40
133209	0	252
139676	0	41
141966	0	252
142983	0	42
145614	0	252
146614	0	43
148713	0	252
149716	0	44
151995	0	252
152996	0	45
155165	0	252
156179	0	46
157944	0	252
158949	0	47
160665	0	252
161682	0	48
164415	0	252
165430	0	49
167541	0	252
168548	0	50
170311	0	252
171313	0	51
172992	0	252
173998	0	52
175609	0	252
176613	0	53
178728	0	252
179732	0	54
181443	0	252
182446	0	55
184843	0	252
185846	0	56
187628	0	252
188632	0	57
190629	0	252
191632	0	58
193343	0	252
194346	0	59
196075	0	252
197081	0	60
198677	0	252
205225	0	61
207044	0	252
208047	0	62
210162	0	252
211162	0	63
213564	0	252
214565	0	64
217015	0	252
218014	0	65
222027	0	252
223029	0	66
225947	0	252
226946	0	67
230213	0	252
231215	0	68
233593	0	254
235898	0	69
238411	0	252
239412	0	70
241091	0	252
242096	0	71
243963	0	252
244963	0	72
246762	0	252
247762	0	73
249715	0	252
250728	0	74
253178	0	252
254177	0	75
255774	0	252
256780	0	76
259081	0	252
260095	0	77
262296	0	252
263313	0	78
266078	0	252
267078	0	79
269227	0	252
270231	0	80
273262	0	252
279674	0	81
282380	0	252
283379	0	82
285275	0	252
286281	0	83
288578	0	252
289581	0	84
291623	0	252
292629	0	85
295130	0	252
296145	0	86
298630	0	252
299644	0	87
301541	0	252
302545	0	88
304325	0	252
305327	0	89
307076	0	252
308080	0	90
310660	0	252
311663	0	91
314593	0	252
315597	0	92
317207	0	252
318209	0	93
320345	0	252
321345	0	94
324129	0	252
325144	0	95
326690	0	252
327695	0	96
329557	0	252
330562	0	97
332879	0	252
333877	0	98
336005	0	252
337013	0	99
338890	0	252
339893	0	100
341473	0	252
