onset	duration	eventnumber
10944	0	1
13204	0	252
14227	0	2
16653	0	252
17658	0	3
19883	0	252
20888	0	4
23373	0	252
24372	0	5
26850	0	252
27855	0	6
30338	0	252
31356	0	7
35889	0	252
36888	0	8
41085	0	252
42088	0	9
45789	0	252
46789	0	10
50405	0	252
51405	0	11
53588	0	252
54588	0	12
57405	0	252
58406	0	13
61272	0	252
62274	0	14
65551	0	252
66557	0	15
70033	0	252
71037	0	16
74720	0	252
75721	0	17
80788	0	252
81789	0	18
84839	0	252
85839	0	19
89305	0	252
90305	0	20
94087	0	252
100484	0	21
102739	0	252
103738	0	22
106736	0	252
107737	0	23
110320	0	252
111322	0	24
113352	0	252
114353	0	25
117139	0	252
118139	0	26
120005	0	252
121004	0	27
123585	0	252
124589	0	28
128771	0	252
129770	0	29
132020	0	252
133038	0	30
135339	0	252
136338	0	31
139053	0	252
140055	0	32
142085	0	252
143088	0	33
145903	0	252
146905	0	34
149569	0	252
150572	0	35
153753	0	252
154756	0	36
159384	0	252
160389	0	37
162520	0	252
163524	0	38
166417	0	252
167422	0	39
170120	0	252
171123	0	40
173770	0	252
181417	0	41
183568	0	252
184570	0	42
186454	0	252
187454	0	43
190150	0	252
191157	0	44
193672	0	252
194676	0	45
196454	0	252
197453	0	46
199835	0	252
200838	0	47
203336	0	252
204340	0	48
207003	0	252
208005	0	49
215317	0	252
216321	0	50
219051	0	252
220055	0	51
224136	0	252
225141	0	52
228371	0	252
229389	0	53
233722	0	252
234724	0	54
236574	0	252
237572	0	55
241388	0	252
242386	0	56
244339	0	252
245339	0	57
247705	0	254
248705	0	58
251470	0	252
252473	0	59
254686	0	252
255689	0	60
258706	0	252
265485	0	61
267853	0	252
268855	0	62
272620	0	252
273620	0	63
275535	0	252
276537	0	64
279218	0	252
280221	0	65
282386	0	252
283388	0	66
287651	0	252
288655	0	67
290569	0	252
291571	0	68
293706	0	252
294705	0	69
298167	0	252
299171	0	70
301186	0	252
302188	0	71
304102	0	252
305106	0	72
308989	0	252
309989	0	73
312321	0	252
313321	0	74
315935	0	252
316939	0	75
320939	0	252
321940	0	76
325339	0	252
326339	0	77
329087	0	252
330088	0	78
333552	0	252
334555	0	79
337019	0	252
338022	0	80
341433	0	252
347785	0	81
351600	0	252
352607	0	82
355701	0	252
356705	0	83
358668	0	252
359672	0	84
361417	0	252
362423	0	85
364704	0	252
365705	0	86
367789	0	252
368789	0	87
370683	0	252
371688	0	88
373587	0	252
374592	0	89
376985	0	252
377988	0	90
381299	0	252
382304	0	91
384320	0	252
385322	0	92
388801	0	252
389806	0	93
392589	0	252
393587	0	94
395772	0	252
396774	0	95
400101	0	252
401106	0	96
403255	0	252
404254	0	97
407756	0	252
408754	0	98
411254	0	252
412271	0	99
417051	0	252
418057	0	100
420936	0	252
