onset	duration	eventnumber
17970	0	1
18176	0	2
18375	0	3
18576	0	4
18773	0	5
18974	0	6
19172	0	7
19374	0	8
19576	0	9
19774	0	10
19975	0	11
20174	0	12
20374	0	13
20575	0	14
20773	0	15
20975	0	16
21174	0	99
21374	0	17
21573	0	18
21774	0	19
21973	0	20
23971	0	252
26953	0	1
27157	0	2
27355	0	3
27556	0	4
27759	0	5
27957	0	6
28157	0	7
28358	0	8
28556	0	9
28756	0	10
28954	0	11
29156	0	12
29357	0	13
29556	0	14
29755	0	15
29956	0	16
30155	0	17
30356	0	18
30555	0	19
30756	0	20
32189	0	252
35754	0	1
35957	0	2
36156	0	3
36356	0	4
36554	0	5
36758	0	6
36956	0	7
37155	0	8
37357	0	9
37556	0	10
37756	0	11
37958	0	12
38158	0	13
38355	0	14
38557	0	15
38756	0	16
38956	0	17
39159	0	18
39356	0	19
39557	0	20
41821	0	252
44453	0	1
44657	0	2
44854	0	3
45057	0	4
45257	0	5
45457	0	6
45656	0	7
45856	0	8
46054	0	9
46257	0	10
46455	0	11
46654	0	12
46855	0	13
47059	0	14
47257	0	15
47454	0	16
47657	0	17
47857	0	18
48057	0	19
48255	0	20
49588	0	252
53153	0	1
53356	0	2
53557	0	3
53755	0	4
53955	0	5
54158	0	6
54357	0	7
54553	0	8
54757	0	9
54955	0	10
55156	0	11
55354	0	12
55555	0	13
55755	0	14
55955	0	15
56156	0	16
56357	0	17
56553	0	18
56756	0	19
56956	0	20
58271	0	252
61935	0	1
62140	0	2
62341	0	3
62540	0	4
62741	0	5
62941	0	6
63139	0	7
63340	0	8
63537	0	99
63741	0	9
63938	0	10
64137	0	11
64343	0	12
64539	0	13
64740	0	14
64941	0	15
65140	0	16
65337	0	17
65539	0	18
65739	0	19
65942	0	20
67936	0	252
70919	0	1
71122	0	99
71324	0	2
71523	0	3
71722	0	4
71920	0	5
72121	0	6
72321	0	7
72524	0	8
72721	0	9
72922	0	10
73124	0	11
73323	0	12
73522	0	13
73723	0	14
73922	0	15
74123	0	16
74323	0	17
74524	0	18
74722	0	19
74924	0	20
76702	0	252
79968	0	1
80171	0	2
80369	0	3
80572	0	4
80774	0	5
80973	0	6
81170	0	7
81372	0	8
81571	0	9
81774	0	10
81973	0	11
82173	0	12
82373	0	13
82573	0	14
82774	0	99
82973	0	15
83172	0	16
83370	0	17
83572	0	18
83773	0	19
83973	0	20
85469	0	252
88902	0	1
89104	0	2
89305	0	3
89507	0	4
89707	0	5
89904	0	6
90108	0	7
90306	0	8
90507	0	9
90705	0	10
90907	0	11
91105	0	12
91307	0	13
91506	0	14
91707	0	15
91906	0	16
92105	0	17
92305	0	18
92507	0	19
92705	0	99
92902	0	20
94453	0	252
97969	0	1
