onset	duration	eventnumber
12460	0	1
14871	0	252
15896	0	2
18638	0	252
19643	0	3
22104	0	252
23106	0	4
26135	0	252
27139	0	5
29953	0	252
30955	0	6
33506	0	252
34506	0	7
36738	0	252
37738	0	8
40751	0	252
41754	0	9
44000	0	252
45005	0	10
47438	0	252
48437	0	11
50321	0	252
51322	0	12
54132	0	252
55140	0	13
58167	0	252
59171	0	14
61435	0	252
62439	0	15
65603	0	252
66606	0	16
68586	0	252
69589	0	17
71435	0	252
72437	0	18
75150	0	252
76156	0	19
78602	0	252
79604	0	20
82121	0	252
89884	0	21
92933	0	252
93939	0	22
96116	0	252
97123	0	23
99482	0	252
100487	0	24
102587	0	252
103589	0	25
106605	0	252
107603	0	26
109386	0	252
110387	0	27
114471	0	252
115469	0	28
119004	0	252
120005	0	29
122604	0	252
123603	0	30
127287	0	252
128287	0	31
131234	0	252
132238	0	32
136049	0	252
137055	0	33
139084	0	252
140087	0	34
142567	0	252
143569	0	35
146571	0	252
147570	0	36
150833	0	252
151870	0	37
154920	0	252
155922	0	38
157801	0	252
158804	0	39
160899	0	252
161902	0	40
164069	0	252
175699	0	41
178451	0	252
179455	0	42
182154	0	252
183152	0	43
185167	0	252
186170	0	44
189301	0	252
190303	0	45
192435	0	252
193436	0	46
195899	0	252
196902	0	47
200367	0	252
201370	0	48
204270	0	252
205270	0	49
207565	0	252
208569	0	50
210300	0	252
211304	0	51
214436	0	252
215436	0	52
217920	0	252
218921	0	53
221398	0	252
222403	0	54
224798	0	252
225804	0	55
229167	0	252
230170	0	56
232247	0	252
233254	0	57
236419	0	252
237419	0	58
239585	0	252
240586	0	59
243015	0	252
244019	0	60
248548	0	252
258297	0	61
260898	0	252
261902	0	62
264885	0	252
265885	0	63
270614	0	254
273103	0	64
275952	0	252
276952	0	65
280430	0	252
281434	0	66
284969	0	252
285968	0	67
289066	0	252
290069	0	68
292947	0	252
293951	0	69
296783	0	252
297785	0	70
301031	0	252
302035	0	71
305134	0	252
306135	0	72
308535	0	252
309536	0	73
312068	0	252
313069	0	74
315367	0	252
316370	0	75
318798	0	252
319804	0	76
321899	0	252
322904	0	77
325668	0	252
326668	0	78
329516	0	252
330519	0	79
333815	0	252
334817	0	80
337366	0	252
345447	0	81
347365	0	252
348367	0	82
350853	0	252
351852	0	83
353948	0	252
354951	0	84
356933	0	252
357935	0	85
359915	0	252
360918	0	86
363932	0	252
364935	0	87
367283	0	252
368283	0	88
371251	0	252
372251	0	89
374653	0	252
375651	0	90
377912	0	252
378918	0	91
381131	0	252
382133	0	92
386029	0	252
387034	0	93
389333	0	252
390334	0	94
393665	0	252
394667	0	95
397367	0	252
398367	0	96
400495	0	252
401500	0	97
403865	0	252
404867	0	98
406899	0	252
407900	0	99
410230	0	252
411233	0	100
413481	0	252
