onset	duration	eventnumber
16346	0	1
16552	0	2
16751	0	3
16954	0	4
17152	0	5
17352	0	6
17552	0	7
17751	0	8
17951	0	9
18148	0	10
18351	0	11
18551	0	12
18751	0	13
18951	0	14
19151	0	99
19352	0	15
19552	0	16
19752	0	17
19951	0	18
20152	0	19
20352	0	20
22197	0	252
25496	0	1
25703	0	2
25901	0	3
26101	0	4
26301	0	5
26502	0	6
26701	0	7
26902	0	8
27101	0	9
27302	0	10
27499	0	11
27701	0	12
27902	0	13
28102	0	14
28301	0	15
28501	0	16
28701	0	17
28902	0	18
29101	0	19
29301	0	20
31049	0	252
34631	0	1
34834	0	2
35034	0	3
35234	0	4
35434	0	5
35635	0	6
35834	0	7
36035	0	8
36236	0	9
36436	0	10
36635	0	11
36835	0	12
37036	0	13
37235	0	14
37433	0	15
37631	0	16
37835	0	17
38034	0	18
38235	0	19
38434	0	20
39849	0	252
43613	0	1
43818	0	2
44017	0	3
44217	0	4
44418	0	5
44618	0	6
44819	0	7
45018	0	8
45219	0	9
45418	0	10
45619	0	11
45819	0	12
46018	0	13
46217	0	14
46418	0	15
46618	0	16
46813	0	17
47018	0	18
47218	0	19
47420	0	20
48649	0	252
52580	0	1
52784	0	2
52986	0	3
53184	0	4
53385	0	5
53585	0	6
53785	0	7
53985	0	8
54185	0	9
54385	0	10
54585	0	11
54784	0	12
54985	0	13
55185	0	14
55384	0	15
55585	0	16
55785	0	17
55985	0	18
56185	0	19
56384	0	20
57949	0	252
61614	0	1
61819	0	2
62018	0	3
62219	0	4
62414	0	5
62618	0	6
62818	0	7
63018	0	8
63217	0	9
63417	0	10
63618	0	11
63818	0	12
64017	0	13
64219	0	14
64417	0	15
64619	0	16
64818	0	17
65017	0	18
65218	0	19
65419	0	20
66815	0	252
70597	0	1
70801	0	2
71001	0	3
71201	0	4
71401	0	5
71602	0	6
71801	0	7
72001	0	8
72201	0	9
72401	0	10
72601	0	11
72801	0	12
73001	0	13
73197	0	14
73401	0	15
73601	0	16
73800	0	17
74001	0	18
74201	0	19
74398	0	20
75915	0	252
79479	0	1
79680	0	2
79885	0	3
80085	0	4
80285	0	5
80484	0	6
80684	0	7
80884	0	8
81084	0	9
81285	0	10
81484	0	11
81684	0	12
81883	0	13
82084	0	14
82285	0	15
82485	0	16
82685	0	17
82884	0	18
83084	0	19
83282	0	20
84731	0	252
88430	0	1
88635	0	2
88831	0	3
89035	0	4
89235	0	5
89435	0	6
89635	0	7
89835	0	8
90035	0	9
90235	0	10
90435	0	11
90635	0	12
90834	0	13
91035	0	14
91234	0	15
91434	0	16
91634	0	17
91834	0	18
92034	0	19
92234	0	20
93764	0	252
97513	0	1
97718	0	2
97918	0	3
98118	0	4
98317	0	5
98518	0	6
98718	0	7
98917	0	8
99117	0	9
99318	0	10
99518	0	11
99718	0	12
99918	0	13
100118	0	14
100318	0	15
100518	0	16
100718	0	17
