onset	duration	eventnumber
14369	0	1
14575	0	2
14776	0	3
14976	0	4
15175	0	5
15375	0	6
15575	0	7
15775	0	8
15974	0	9
16174	0	10
16375	0	11
16575	0	12
16774	0	13
16974	0	14
17175	0	15
17374	0	16
17574	0	17
17775	0	18
17975	0	19
18173	0	20
19971	0	252
23201	0	1
23408	0	2
23608	0	3
23807	0	4
24008	0	5
24208	0	6
24408	0	7
24608	0	8
24825	0	9
25025	0	10
25225	0	11
25424	0	12
25626	0	13
25841	0	14
26042	0	15
26241	0	16
26441	0	17
26642	0	18
26840	0	19
27041	0	20
28521	0	252
32019	0	1
32224	0	2
32424	0	3
32625	0	4
32824	0	5
33025	0	6
33224	0	7
33425	0	8
33624	0	9
33822	0	10
34021	0	11
34224	0	12
34425	0	13
34625	0	99
34824	0	14
35024	0	15
35225	0	16
35424	0	17
35625	0	18
35840	0	19
36040	0	20
37485	0	252
41034	0	1
41241	0	2
41441	0	3
41641	0	4
41841	0	5
42041	0	6
42241	0	7
42457	0	8
42657	0	9
42858	0	10
43058	0	11
43257	0	12
43458	0	13
43658	0	14
43858	0	15
44074	0	16
44273	0	17
44474	0	18
44672	0	19
44873	0	20
46304	0	252
49902	0	1
50108	0	2
50307	0	3
50508	0	4
50708	0	5
50908	0	6
51108	0	7
51308	0	8
51508	0	9
51707	0	10
51908	0	11
52108	0	12
52308	0	13
52507	0	14
52707	0	15
52907	0	16
53108	0	17
53307	0	18
53508	0	19
53708	0	20
55104	0	252
58718	0	1
58924	0	2
59124	0	3
59324	0	4
59524	0	5
59724	0	6
59924	0	7
60125	0	8
60324	0	9
60524	0	10
60724	0	11
60922	0	12
61124	0	13
61324	0	14
61524	0	15
61723	0	16
61924	0	17
62124	0	18
62324	0	19
62541	0	20
63937	0	252
67618	0	1
67824	0	2
68024	0	3
68224	0	4
68424	0	5
68624	0	6
68824	0	7
69021	0	8
69224	0	9
69424	0	10
69624	0	11
69824	0	12
70024	0	13
70224	0	14
70424	0	15
70624	0	16
70824	0	17
71023	0	18
71224	0	19
71422	0	20
72970	0	252
76485	0	1
76690	0	2
76890	0	3
77090	0	4
77290	0	5
77490	0	6
77689	0	7
77891	0	8
78107	0	9
78307	0	10
78507	0	11
78707	0	12
78906	0	13
79107	0	14
79307	0	15
79508	0	16
79724	0	17
79923	0	18
80123	0	19
80323	0	20
81770	0	252
85384	0	1
85587	0	2
85790	0	3
85990	0	4
86190	0	5
86390	0	6
86591	0	7
86806	0	8
87007	0	9
87207	0	10
87407	0	11
87607	0	12
87807	0	13
88007	0	14
88207	0	15
88407	0	16
88607	0	17
88806	0	18
89006	0	19
89206	0	20
90687	0	252
94251	0	1
94456	0	2
94656	0	3
94857	0	4
95057	0	5
95257	0	6
95473	0	7
95673	0	8
95873	0	9
96073	0	10
96273	0	11
96474	0	12
96673	0	13
96874	0	14
97073	0	15
97273	0	16
97473	0	17
97672	0	18
97874	0	19
98089	0	20
99502	0	252
103134	0	1
103340	0	2
103538	0	3
103740	0	4
103940	0	5
104140	0	6
104340	0	7
104540	0	8
104740	0	9
104940	0	10
105140	0	11
105340	0	12
105539	0	13
105736	0	14
105940	0	15
106140	0	16
106341	0	17
106540	0	18
106740	0	19
106940	0	20
108303	0	252
112016	0	1
112223	0	2
112423	0	3
112624	0	4
112823	0	5
113023	0	6
113224	0	7
113422	0	8
113623	0	9
113823	0	10
114024	0	11
114223	0	12
114423	0	13
114623	0	14
114824	0	15
115039	0	16
115239	0	17
115440	0	18
115639	0	19
115839	0	20
117535	0	252
120866	0	1
121073	0	2
121273	0	3
121472	0	4
121673	0	5
121873	0	6
122073	0	7
122273	0	8
122473	0	9
122673	0	10
122873	0	11
123073	0	12
123273	0	13
123473	0	99
123674	0	14
123873	0	15
124072	0	16
124273	0	17
124473	0	18
124672	0	19
124873	0	20
126417	0	252
129783	0	1
129990	0	2
130206	0	3
130406	0	4
130606	0	5
130822	0	6
131023	0	7
131223	0	8
131423	0	9
131622	0	10
131822	0	11
132023	0	12
132222	0	13
132423	0	14
132623	0	15
