onset	duration	eventnumber
12656	0	1
16723	0	252
17751	0	2
20110	0	252
21117	0	3
23288	0	252
24293	0	4
26208	0	252
27209	0	5
29805	0	252
30809	0	6
32575	0	252
33577	0	7
35893	0	252
36894	0	8
41270	0	252
42276	0	9
44473	0	252
45473	0	10
47907	0	252
48907	0	11
51427	0	252
52427	0	12
54921	0	252
55927	0	13
58625	0	252
59627	0	14
62274	0	252
63277	0	15
66269	0	252
67275	0	16
69905	0	252
70908	0	17
73944	0	252
74958	0	18
77353	0	252
78359	0	19
81327	0	252
82342	0	20
84389	0	252
91986	0	21
94157	0	252
95160	0	22
97609	0	252
98610	0	23
101052	0	252
102058	0	24
104877	0	252
105893	0	25
108408	0	252
109408	0	26
113237	0	252
114244	0	27
116152	0	252
117158	0	28
119971	0	252
120975	0	29
123090	0	252
124093	0	30
127026	0	252
128043	0	31
130042	0	252
131093	0	32
133560	0	252
134574	0	33
136891	0	252
137892	0	34
140388	0	252
141390	0	35
143639	0	252
144640	0	36
146938	0	252
147943	0	37
150157	0	252
151157	0	38
153775	0	252
154790	0	39
161391	0	252
162407	0	40
164168	0	252
171469	0	41
174288	0	252
175290	0	42
179556	0	252
180558	0	43
184921	0	252
185926	0	44
188203	0	252
189208	0	45
195020	0	252
196022	0	46
198406	0	252
199406	0	47
206984	0	252
207989	0	48
210471	0	254
212989	0	49
214840	0	252
215840	0	50
218519	0	252
219525	0	51
221069	0	252
222074	0	52
225308	0	252
226324	0	53
229236	0	252
230240	0	54
232690	0	252
233705	0	55
235867	0	252
236875	0	56
239439	0	252
240442	0	57
242286	0	252
243291	0	58
246277	0	252
247289	0	59
250234	0	252
251239	0	60
254188	0	252
261551	0	61
264302	0	252
265305	0	62
268717	0	252
269722	0	63
272004	0	252
273006	0	64
276172	0	252
277172	0	65
280038	0	252
281040	0	66
283532	0	252
284541	0	67
286851	0	252
287854	0	68
289666	0	252
290705	0	69
292416	0	252
293421	0	70
295334	0	252
296339	0	71
300086	0	252
301088	0	72
303653	0	252
304656	0	73
307619	0	252
308621	0	74
310585	0	252
311589	0	75
313969	0	254
316306	0	76
318533	0	252
319538	0	77
324450	0	252
325457	0	78
328190	0	252
329203	0	79
332473	0	252
333488	0	80
336533	0	252
350199	0	81
353085	0	252
354088	0	82
356818	0	252
357821	0	83
359915	0	252
360920	0	84
362632	0	252
363638	0	85
365851	0	252
366853	0	86
369570	0	252
370571	0	87
373788	0	252
374787	0	88
377717	0	252
378721	0	89
380619	0	252
381621	0	90
383814	0	252
384820	0	91
386897	0	252
387905	0	92
390168	0	252
391171	0	93
395616	0	252
396621	0	94
399205	0	252
400221	0	95
402099	0	252
403136	0	96
405502	0	252
406504	0	97
408631	0	252
409635	0	98
411852	0	252
412852	0	99
414764	0	252
415768	0	100
418098	0	252
