onset	duration	eventnumber
433420	0	1
433623	0	2
433830	0	99
434044	0	3
434244	0	4
434460	0	5
434659	0	6
434860	0	7
435060	0	8
435260	0	9
435459	0	10
435660	0	11
435860	0	12
436060	0	13
436260	0	14
436459	0	15
436661	0	16
436877	0	17
437076	0	18
437277	0	19
437476	0	20
439271	0	252
442570	0	1
442775	0	2
442977	0	3
443177	0	4
443376	0	5
443576	0	6
443777	0	7
443976	0	8
444176	0	9
444377	0	10
444576	0	11
444776	0	12
444977	0	13
445177	0	14
445376	0	15
445577	0	16
445776	0	17
445977	0	18
446176	0	99
446376	0	19
446577	0	20
448271	0	252
451670	0	1
451876	0	2
452077	0	3
452276	0	4
452477	0	5
452675	0	6
452878	0	7
453096	0	8
453309	0	9
453510	0	10
453710	0	11
453906	0	12
454110	0	13
454309	0	14
454510	0	15
454710	0	16
454910	0	17
455110	0	18
455309	0	19
455510	0	20
457289	0	252
460603	0	1
460808	0	2
461007	0	3
461209	0	4
461411	0	5
461610	0	6
461809	0	7
462010	0	8
462209	0	9
462410	0	10
462609	0	11
462810	0	12
463010	0	13
463210	0	14
463426	0	15
463626	0	16
463827	0	17
464041	0	18
464242	0	19
464442	0	20
466589	0	252
469469	0	1
469674	0	2
469876	0	3
470077	0	4
470276	0	5
470476	0	6
470676	0	7
470876	0	8
471077	0	9
471276	0	10
471476	0	11
471676	0	12
471876	0	13
472075	0	14
472276	0	15
472476	0	16
472676	0	17
472877	0	18
473076	0	19
473277	0	20
475072	0	252
478386	0	1
478592	0	2
478791	0	3
478992	0	4
479193	0	5
479393	0	6
479593	0	7
479793	0	8
479992	0	9
480193	0	10
480393	0	11
480593	0	12
480793	0	13
480993	0	14
481192	0	15
481393	0	16
481592	0	17
481792	0	18
481992	0	19
482192	0	20
483972	0	252
487286	0	1
487490	0	2
487693	0	3
487892	0	4
488093	0	5
488293	0	6
488492	0	7
488692	0	8
488893	0	9
489093	0	10
489293	0	11
489492	0	12
489693	0	13
489893	0	14
490093	0	15
490292	0	16
490492	0	17
490692	0	18
490893	0	19
491092	0	20
492839	0	252
496169	0	1
496375	0	2
496575	0	3
496776	0	4
496976	0	5
497176	0	6
497375	0	7
497576	0	8
497776	0	9
497975	0	10
498176	0	11
498393	0	12
498591	0	13
498792	0	14
498993	0	15
499188	0	16
499392	0	17
499591	0	18
499793	0	19
499992	0	20
501805	0	252
505036	0	1
505242	0	2
505442	0	3
505642	0	4
505842	0	5
506043	0	6
506258	0	7
506459	0	8
506659	0	9
506859	0	10
507059	0	11
507259	0	12
507459	0	13
507659	0	14
507859	0	15
508074	0	16
508276	0	17
508476	0	18
508693	0	19
508892	0	20
511072	0	252
513952	0	1
514159	0	2
514358	0	3
514559	0	4
514758	0	5
514958	0	6
515159	0	7
515358	0	8
515559	0	9
515759	0	10
515958	0	11
516159	0	12
516359	0	13
516575	0	14
516776	0	15
516976	0	16
517175	0	17
517376	0	18
517592	0	19
517792	0	20
519705	0	252
522852	0	1
523058	0	2
523259	0	3
523458	0	4
523659	0	5
523859	0	6
524058	0	7
524258	0	8
524459	0	9
524658	0	10
524858	0	11
525059	0	12
525259	0	13
525475	0	14
525676	0	15
525876	0	16
526076	0	17
526275	0	18
526476	0	19
526692	0	20
528637	0	252
531785	0	1
531991	0	2
532188	0	3
532392	0	4
532592	0	5
532790	0	6
532991	0	7
533192	0	8
533391	0	9
533592	0	10
533792	0	11
533992	0	12
534189	0	13
534392	0	14
534591	0	15
534791	0	16
534992	0	17
535192	0	18
535392	0	19
535591	0	20
537505	0	252
540635	0	1
540841	0	2
541041	0	3
541242	0	4
541442	0	5
541641	0	6
541842	0	7
542042	0	8
542239	0	9
542442	0	10
542642	0	11
542842	0	12
543041	0	13
543242	0	14
543442	0	15
543641	0	16
543842	0	17
544039	0	18
544238	0	19
544441	0	20
546472	0	252
549518	0	1
549724	0	2
549925	0	3
550125	0	4
550325	0	5
550542	0	6
550741	0	7
550942	0	8
551142	0	9
551342	0	10
551542	0	11
551742	0	12
551941	0	13
552141	0	14
552341	0	15
552541	0	16
552741	0	17
552942	0	18
553158	0	19
553358	0	20
555355	0	252
558351	0	1
558558	0	2
558758	0	3
558958	0	4
559158	0	5
559358	0	6
559558	0	7
559758	0	8
559958	0	9
560158	0	10
560358	0	11
560557	0	12
560758	0	13
560958	0	14
561158	0	15
561359	0	16
561575	0	17
561775	0	18
561975	0	19
562174	0	20
564171	0	252
567251	0	1
567458	0	2
567657	0	3
567857	0	4
568058	0	5
568257	0	6
568457	0	7
568658	0	8
568858	0	9
569058	0	10
569258	0	11
569458	0	12
569657	0	13
569858	0	14
570057	0	15
570258	0	16
570458	0	17
570657	0	18
570857	0	19
571058	0	20
573038	0	252
576118	0	1
576323	0	2
576525	0	3
576725	0	4
576924	0	5
577124	0	6
577324	0	7
577525	0	8
577724	0	9
577924	0	10
578124	0	11
578325	0	12
578525	0	13
578724	0	14
578924	0	15
579124	0	16
579325	0	17
579525	0	18
579725	0	19
579940	0	20
581820	0	252
585033	0	1
585240	0	2
585441	0	3
585641	0	4
585841	0	5
586040	0	6
586240	0	7
586441	0	8
586641	0	9
586850	0	10
587058	0	11
587258	0	12
587474	0	13
587675	0	14
587870	0	15
588074	0	16
588275	0	17
588474	0	18
588674	0	19
588873	0	20
590804	0	252
593884	0	1
594090	0	2
594290	0	3
594491	0	4
594691	0	5
594891	0	6
595090	0	7
595291	0	8
595507	0	9
595707	0	10
595908	0	11
596107	0	12
596308	0	13
596508	0	14
596707	0	15
596908	0	16
597108	0	17
597308	0	18
597507	0	19
597707	0	20
599535	0	254
602651	0	1
602857	0	2
603055	0	3
603258	0	4
603457	0	5
603657	0	6
603857	0	7
604058	0	8
604257	0	9
604459	0	10
604657	0	11
604857	0	12
605057	0	13
605257	0	14
605457	0	15
605658	0	16
605857	0	17
606057	0	18
606257	0	19
606458	0	20
608169	0	252
611400	0	1
611607	0	2
611807	0	3
612008	0	4
612207	0	5
612407	0	6
612606	0	7
612808	0	8
613007	0	9
613207	0	10
613407	0	11
613607	0	12
613807	0	13
614007	0	14
614207	0	15
614423	0	16
614624	0	17
614824	0	18
615023	0	19
615223	0	20
616970	0	252
620300	0	1
620506	0	2
620707	0	3
620907	0	4
621107	0	5
621307	0	6
621506	0	7
621707	0	8
621907	0	9
622108	0	10
622307	0	11
622506	0	12
622706	0	13
622907	0	14
623107	0	15
623307	0	16
623506	0	17
623703	0	18
623907	0	19
624107	0	20
625869	0	252
629100	0	1
629304	0	2
629506	0	3
629707	0	4
629906	0	5
630107	0	6
630307	0	7
630506	0	8
630707	0	9
630907	0	10
631106	0	11
631306	0	12
631507	0	13
631707	0	14
631906	0	15
632106	0	16
632307	0	17
632507	0	18
632723	0	19
632924	0	20
634786	0	252
637950	0	1
638157	0	2
638356	0	3
638556	0	4
638757	0	5
638956	0	6
639157	0	7
639356	0	8
639557	0	9
639756	0	10
639956	0	11
640157	0	12
640357	0	13
640552	0	99
640757	0	14
640957	0	15
641156	0	16
641357	0	17
641573	0	18
641773	0	19
641972	0	20
643618	0	252
647100	0	1
647309	0	2
647523	0	3
647723	0	4
647923	0	5
648123	0	6
648322	0	7
648524	0	8
648723	0	9
648923	0	10
649123	0	11
649319	0	12
649523	0	13
649724	0	14
649923	0	15
650124	0	16
650323	0	17
650523	0	18
650723	0	19
650940	0	20
652703	0	252
655901	0	1
656107	0	2
656302	0	3
656507	0	4
656704	0	5
656906	0	6
657106	0	7
657307	0	8
657505	0	9
657706	0	10
657907	0	11
658106	0	12
658307	0	13
658523	0	14
658723	0	15
658923	0	16
659123	0	17
659323	0	18
659523	0	19
659722	0	20
661520	0	252
664868	0	1
665073	0	2
665272	0	3
665473	0	4
665672	0	5
665873	0	6
666073	0	7
666273	0	99
666472	0	8
666674	0	9
666873	0	10
667073	0	11
667273	0	12
667473	0	13
667673	0	14
667872	0	15
668073	0	16
668273	0	17
668472	0	18
668672	0	19
668873	0	20
670867	0	252
673933	0	1
674139	0	2
