onset	duration	eventnumber
26630	0	1
29372	0	252
30398	0	2
33123	0	252
34129	0	3
37091	0	252
38091	0	4
40805	0	254
41808	0	5
43636	0	252
44638	0	6
47770	0	252
48791	0	7
52338	0	252
53342	0	8
55802	0	252
56807	0	9
58837	0	252
59840	0	10
62557	0	252
63560	0	11
65355	0	252
66359	0	12
69989	0	252
70993	0	13
73339	0	252
74340	0	14
77541	0	252
78541	0	15
81320	0	252
82325	0	16
84789	0	252
85790	0	17
88223	0	252
89224	0	18
92106	0	252
93111	0	19
95138	0	252
96139	0	20
98156	0	252
105203	0	21
107786	0	252
108790	0	22
112887	0	252
113890	0	23
118820	0	252
119823	0	24
122105	0	252
123108	0	25
126158	0	252
127157	0	26
129322	0	252
130323	0	27
133703	0	252
134706	0	28
139835	0	252
140840	0	29
143574	0	252
144573	0	30
146590	0	254
147590	0	31
149558	0	252
150557	0	32
155541	0	252
156539	0	33
161337	0	252
162340	0	34
166004	0	252
167007	0	35
171273	0	252
172273	0	36
174390	0	252
175390	0	37
178719	0	252
179724	0	38
182437	0	252
183441	0	39
186921	0	252
187923	0	40
190390	0	252
197103	0	41
201155	0	252
202157	0	42
204725	0	252
205723	0	43
208368	0	252
209373	0	44
211953	0	252
212957	0	45
215539	0	252
216543	0	46
219803	0	252
220806	0	47
223055	0	252
224055	0	48
225854	0	252
226859	0	49
229371	0	252
230374	0	50
232537	0	252
233541	0	51
236491	0	252
237491	0	52
241911	0	252
242906	0	53
244889	0	252
245891	0	54
248437	0	252
249440	0	55
252607	0	252
253606	0	56
255957	0	252
256958	0	57
259922	0	252
260923	0	58
264436	0	252
265443	0	59
268005	0	252
269008	0	60
271021	0	252
278103	0	61
280335	0	252
281340	0	62
284792	0	252
285792	0	63
289753	0	252
290758	0	64
293525	0	252
294523	0	65
297223	0	252
298225	0	66
300635	0	252
301637	0	67
304570	0	252
305574	0	68
307685	0	252
308688	0	69
310504	0	252
311507	0	70
314769	0	252
315771	0	71
317904	0	252
318906	0	72
321038	0	252
322041	0	73
324168	0	252
325174	0	74
327218	0	252
328224	0	75
329886	0	252
330890	0	76
333386	0	252
334391	0	77
336621	0	252
337640	0	78
340606	0	252
341606	0	79
344888	0	252
345891	0	80
348905	0	252
356286	0	81
359036	0	252
360040	0	82
363107	0	252
364109	0	83
366755	0	252
367757	0	84
370305	0	252
371305	0	85
374307	0	252
375307	0	86
379603	0	252
380606	0	87
382535	0	252
383541	0	88
386788	0	252
387789	0	89
390455	0	252
391458	0	90
394975	0	252
395973	0	91
399670	0	252
400673	0	92
402703	0	252
403707	0	93
406307	0	252
407308	0	94
409651	0	252
410659	0	95
412771	0	252
413774	0	96
419172	0	252
420172	0	97
422285	0	252
423291	0	98
425702	0	252
426707	0	99
429104	0	252
430106	0	100
432371	0	252
