onset	duration	eventnumber
9295	0	1
11858	0	252
12882	0	2
15241	0	252
16245	0	3
18360	0	252
19360	0	4
21643	0	252
22642	0	5
24857	0	252
25860	0	6
28324	0	252
29325	0	7
32156	0	252
33160	0	8
35710	0	252
36710	0	9
39425	0	252
40427	0	10
43072	0	252
44075	0	11
47393	0	252
48392	0	12
52126	0	252
53127	0	13
57490	0	252
58508	0	14
61790	0	252
62793	0	15
65392	0	252
66394	0	16
68939	0	252
69943	0	17
71841	0	252
72842	0	18
78057	0	252
79058	0	19
83525	0	252
84526	0	20
87742	0	252
95270	0	21
97558	0	252
98557	0	22
100240	0	252
101241	0	23
105022	0	252
106024	0	24
108289	0	252
109291	0	25
111760	0	252
112758	0	26
114590	0	252
115593	0	27
121024	0	252
122023	0	28
124956	0	252
125958	0	29
130223	0	252
131223	0	30
133338	0	252
134341	0	31
136643	0	252
137643	0	32
139773	0	252
140775	0	33
142875	0	252
143875	0	34
146923	0	252
147925	0	35
149991	0	252
150991	0	36
154173	0	252
155190	0	37
159738	0	252
160740	0	38
163923	0	252
164925	0	39
167990	0	252
168990	0	40
171623	0	252
179287	0	41
181942	0	252
182941	0	42
186124	0	252
187123	0	43
189775	0	252
190774	0	44
194123	0	252
195126	0	45
197587	0	252
198591	0	46
201139	0	252
202141	0	47
207754	0	252
208758	0	48
210888	0	252
211890	0	49
215808	0	252
216809	0	50
218690	0	252
219691	0	51
222309	0	252
223308	0	52
226620	0	252
227625	0	53
231689	0	252
232690	0	54
234806	0	252
235808	0	55
239257	0	252
240257	0	56
244507	0	252
245507	0	57
247486	0	252
248492	0	58
250738	0	252
251741	0	59
254454	0	252
255456	0	60
258374	0	252
265652	0	61
267923	0	252
268924	0	62
271307	0	252
272307	0	63
274541	0	252
275540	0	64
278922	0	252
279924	0	65
283324	0	252
284325	0	66
286669	0	252
287674	0	67
290676	0	252
291673	0	68
294941	0	252
295940	0	69
298941	0	252
299940	0	70
303874	0	252
304876	0	71
308152	0	252
309156	0	72
311607	0	252
312607	0	73
316224	0	252
317222	0	74
320672	0	252
321672	0	75
324489	0	252
325489	0	76
328090	0	252
329092	0	77
336140	0	252
337140	0	78
339321	0	252
340322	0	79
344854	0	252
345856	0	80
348370	0	252
355635	0	81
357805	0	252
358805	0	82
361903	0	252
362906	0	83
365456	0	252
366455	0	84
369585	0	254
372005	0	85
375205	0	252
376204	0	86
378189	0	252
379190	0	87
381656	0	252
382655	0	88
384672	0	252
385671	0	89
388736	0	252
389739	0	90
392489	0	252
393489	0	91
396171	0	252
397173	0	92
400239	0	252
401239	0	93
404586	0	252
405590	0	94
408391	0	252
409389	0	95
411903	0	252
412905	0	96
415771	0	252
416772	0	97
420406	0	252
421405	0	98
424668	0	252
425672	0	99
428104	0	252
429106	0	100
431672	0	252
