onset	duration	eventnumber
10516	0	1
12679	0	252
13707	0	2
15914	0	252
16920	0	3
19566	0	252
20566	0	4
23782	0	252
24786	0	5
26966	0	252
27967	0	6
30850	0	252
31853	0	7
34481	0	252
35484	0	8
38313	0	252
39317	0	9
41377	0	252
42383	0	10
44996	0	252
45999	0	11
47949	0	252
48951	0	12
50846	0	252
51849	0	13
55300	0	252
56301	0	14
59478	0	252
60482	0	15
63495	0	252
64499	0	16
67646	0	252
68649	0	17
71296	0	252
72299	0	18
74098	0	252
75100	0	19
77697	0	252
78700	0	20
81363	0	252
88011	0	21
91015	0	252
92019	0	22
93897	0	252
94899	0	23
97232	0	252
98232	0	24
101479	0	252
102484	0	25
105514	0	252
106515	0	26
108344	0	252
109349	0	27
111527	0	252
112531	0	28
116598	0	252
117598	0	29
119614	0	252
120616	0	30
123462	0	252
124464	0	31
126477	0	252
127483	0	32
129997	0	252
130997	0	33
134732	0	252
135730	0	34
138177	0	252
139181	0	35
141464	0	252
142466	0	36
144328	0	252
145333	0	37
147113	0	252
148131	0	38
151644	0	254
154149	0	39
157129	0	252
158132	0	40
160978	0	252
167777	0	41
169895	0	252
170901	0	42
173243	0	252
174248	0	43
176777	0	252
177782	0	44
180027	0	252
181031	0	45
183644	0	252
184649	0	46
186811	0	252
187815	0	47
191481	0	252
192481	0	48
194880	0	252
195881	0	49
197942	0	252
198981	0	50
200977	0	252
201985	0	51
204764	0	252
205765	0	52
208946	0	252
209949	0	53
213059	0	252
214065	0	54
216711	0	252
217714	0	55
219525	0	252
220529	0	56
222496	0	252
223498	0	57
226498	0	252
227496	0	58
229580	0	252
230581	0	59
232828	0	252
233832	0	60
235795	0	252
242842	0	61
244981	0	252
245983	0	62
248028	0	252
249031	0	63
251428	0	252
252430	0	64
255780	0	252
256781	0	65
259059	0	252
260063	0	66
262512	0	252
263514	0	67
265947	0	252
266948	0	68
269027	0	252
270031	0	69
271945	0	252
272947	0	70
276561	0	252
277564	0	71
281910	0	252
282913	0	72
284940	0	252
285947	0	73
290613	0	252
291613	0	74
293442	0	252
294446	0	75
296879	0	252
297880	0	76
301264	0	252
302262	0	77
304393	0	252
305396	0	78
307245	0	252
308246	0	79
310194	0	252
311197	0	80
313996	0	252
320525	0	81
323794	0	252
324796	0	82
328391	0	252
329397	0	83
332128	0	252
333132	0	84
334926	0	252
335931	0	85
338675	0	252
339678	0	86
342247	0	252
343246	0	87
344990	0	252
345997	0	88
349442	0	252
350444	0	89
353477	0	252
354480	0	90
358329	0	252
359330	0	91
361510	0	252
362511	0	92
365478	0	252
366479	0	93
370292	0	252
371294	0	94
374078	0	252
375082	0	95
376990	0	252
377997	0	96
381628	0	252
382629	0	97
387326	0	252
388329	0	98
390662	0	252
391663	0	99
394345	0	252
395361	0	100
397126	0	252
